Feature	weight	gain	cover	total_gain	total_cover
ilp1	27.0	3687.90576171875	2.592592477798462	99573.453125	70.0
ilp3	1.0	824.43310546875	69.0	824.43310546875	69.0
ilp4	4.0	2108.01220703125	3881.0	8432.048828125	15524.0
ilp5	6.0	1844.6480712890625	13.666666984558105	11067.888671875	82.0
ilp9	1.0	1806.4019775390625	118.0	1806.4019775390625	118.0
ilp14	19.0	941.91845703125	4.052631378173828	17896.451171875	77.0
ilp15	12.0	1475.25732421875	17.08333396911621	17703.087890625	205.0
ilp20	35.0	3374.056884765625	10.342857360839844	118091.9921875	362.0
ilp21	19.0	4975.93115234375	214.42105102539062	94542.6875	4074.0
ilp22	2.0	5395.8564453125	13.0	10791.712890625	26.0
ilp23	4.0	8637.8369140625	5.25	34551.34765625	21.0
ilp24	14.0	4780.6728515625	8.142857551574707	66929.421875	114.0
ilp25	4.0	1323.75439453125	1982.0	5295.017578125	7928.0
ilp26	29.0	8851.4130859375	7.586206912994385	256690.984375	220.0
ilp27	9.0	522.2111206054688	6.888888835906982	4699.89990234375	62.0
ilp28	14.0	2152.136474609375	16.64285659790039	30129.912109375	233.0
ilp29	1.0	1359.3663330078125	3898.0	1359.3663330078125	3898.0
ilp30	8.0	2431.552001953125	11.0	19452.416015625	88.0
ilp31	11.0	11786.88671875	30.272727966308594	129655.75	333.0
ilp32	4.0	1507.1536865234375	7.75	6028.61474609375	31.0
ilp33	14.0	589.2294311523438	27.071428298950195	8249.2119140625	379.0
ilp34	14.0	1792.509521484375	274.0714416503906	25095.1328125	3837.0
ilp35	2.0	530.947509765625	13.0	1061.89501953125	26.0
ilp36	2.0	3624.3642578125	15.0	7248.728515625	30.0
ilp38	1.0	2785.375	24.0	2785.375	24.0
ilp39	2.0	10898.193359375	6.5	21796.38671875	13.0
ilp40	6.0	1717.0313720703125	18.33333396911621	10302.1884765625	110.0
ilp41	1.0	384.1085205078125	8.0	384.1085205078125	8.0
ilp43	2.0	1163.256591796875	12.0	2326.51318359375	24.0
ilp46	11.0	1416.248291015625	10.727272987365723	15578.7314453125	118.0
ilp47	4.0	1818.058837890625	9.75	7272.2353515625	39.0
ilp48	2.0	856.3338623046875	19.0	1712.667724609375	38.0
ilp49	4.0	1028.5853271484375	6.75	4114.34130859375	27.0
ilp50	31.0	1749.727294921875	7.709677219390869	54241.546875	239.0
ilp51	4.0	1301.072998046875	47.25	5204.2919921875	189.0
ilp52	13.0	9069.01953125	12.769230842590332	117897.25	166.0
ilp53	5.0	1086.1341552734375	34.20000076293945	5430.6708984375	171.0
ilp54	3.0	123.76187896728516	5.0	371.28564453125	15.0
ilp55	2.0	2747.98876953125	28.0	5495.9775390625	56.0
ilp56	1.0	2131.977294921875	17.0	2131.977294921875	17.0
ilp57	7.0	2822.140869140625	557.4285888671875	19754.986328125	3902.0
ilp59	10.0	9393.330078125	15.300000190734863	93933.296875	153.0
ilp60	3.0	956.4338989257812	21.66666603088379	2869.3017578125	65.0
ilp61	6.0	2336.092041015625	5.333333492279053	14016.552734375	32.0
ilp62	25.0	1327.5120849609375	8.239999771118164	33187.80078125	206.0
ilp63	1.0	826.193115234375	10.0	826.193115234375	10.0
ilp66	5.0	16768.212890625	12.0	83841.0625	60.0
ilp73	1.0	1308.91259765625	32.0	1308.91259765625	32.0
ilp76	4.0	2770.9990234375	3899.75	11083.99609375	15599.0
ilp89	2.0	1282.0679931640625	11.5	2564.135986328125	23.0
ilp90	1.0	2396.796142578125	20.0	2396.796142578125	20.0
ilp91	1.0	1476.89111328125	62.0	1476.89111328125	62.0
ilp93	1.0	1328.5992431640625	3900.0	1328.5992431640625	3900.0
ilp100	12.0	2544.55908203125	3657.333251953125	30534.708984375	43888.0
ilp113	2.0	3274.80517578125	3907.5	6549.6103515625	7815.0
ilp123	1.0	2182.68017578125	3914.0	2182.68017578125	3914.0
ilp128	1.0	1171.1318359375	37.0	1171.1318359375	37.0
ilp140	1.0	2740.4375	3820.0	2740.4375	3820.0
ilp159	4.0	1082.3250732421875	49.25	4329.30029296875	197.0
ilp160	10.0	1847.4925537109375	39.29999923706055	18474.92578125	393.0
ilp161	8.0	808.412841796875	14.875	6467.302734375	119.0
ilp162	2.0	2662.700439453125	22.0	5325.40087890625	44.0
ilp163	9.0	1470.891357421875	11.777777671813965	13238.0224609375	106.0
ilp164	1.0	1653.027099609375	13.0	1653.027099609375	13.0
ilp165	5.0	2166.231201171875	116.4000015258789	10831.15625	582.0
ilp166	7.0	1701.9781494140625	13.857142448425293	11913.8466796875	97.0
ilp167	5.0	3981.17578125	11.0	19905.87890625	55.0
ilp168	20.0	9415.251953125	20.75	188305.03125	415.0
ilp169	9.0	1454.2127685546875	36.66666793823242	13087.9150390625	330.0
ilp170	9.0	8663.22265625	38.0	77969.0078125	342.0
ilp171	5.0	1186.314208984375	13.199999809265137	5931.5712890625	66.0
ilp172	5.0	1577.30029296875	23.399999618530273	7886.50146484375	117.0
ilp173	5.0	1255.810791015625	12.199999809265137	6279.05419921875	61.0
ilp174	4.0	785.5899047851562	6.75	3142.359619140625	27.0
ilp175	7.0	2934.677978515625	36.0	20542.74609375	252.0
ilp176	15.0	9924.5478515625	65.26667022705078	148868.21875	979.0
ilp177	2.0	1079.941162109375	27.0	2159.88232421875	54.0
ilp178	3.0	4161.568359375	54.0	12484.705078125	162.0
ilp180	3.0	1565.1832275390625	1151.6666259765625	4695.5498046875	3455.0
ilp181	3.0	2606.889892578125	20.0	7820.669921875	60.0
ilp182	1.0	1606.6092529296875	36.0	1606.6092529296875	36.0
ilp183	3.0	3940.430908203125	30.66666603088379	11821.29296875	92.0
ilp184	3.0	3635.953857421875	136.0	10907.861328125	408.0
ilp185	2.0	992.5086669921875	25.0	1985.017333984375	50.0
ilp186	1.0	1944.996826171875	589.0	1944.996826171875	589.0
ilp189	2.0	3178.77734375	33.5	6357.5546875	67.0
ilp190	4.0	665.2042236328125	11.25	2660.81689453125	45.0
ilp191	2.0	4095.302734375	20.5	8190.60546875	41.0
ilp193	2.0	815.8572998046875	6.0	1631.714599609375	12.0
ilp194	11.0	1935.95703125	66.36363983154297	21295.52734375	730.0
ilp195	3.0	1656.6390380859375	21.0	4969.9169921875	63.0
ilp197	1.0	1837.5699462890625	39.0	1837.5699462890625	39.0
ilp198	2.0	1896.61572265625	11.5	3793.2314453125	23.0
ilp199	6.0	1819.7103271484375	34.33333206176758	10918.26171875	206.0
ilp200	1.0	846.2008056640625	25.0	846.2008056640625	25.0
ilp202	1.0	1437.080322265625	3876.0	1437.080322265625	3876.0
ilp204	1.0	1776.886962890625	22.0	1776.886962890625	22.0
ilp206	7.0	1270.0233154296875	28.14285659790039	8890.1630859375	197.0
