Feature	weight	gain	cover	total_gain	total_cover
ilp1	9.0	285.81268310546875	3.444444417953491	2572.314208984375	31.0
ilp5	3.0	79.4672622680664	2.6666667461395264	238.40179443359375	8.0
ilp9	1.0	170.06524658203125	8.0	170.06524658203125	8.0
ilp14	12.0	559.7542114257812	10.916666984558105	6717.05029296875	131.0
ilp15	2.0	616.142333984375	2.5	1232.28466796875	5.0
ilp19	7.0	949.5924682617188	3780.0	6647.1474609375	26460.0
ilp20	26.0	619.6156005859375	13.192307472229004	16110.0048828125	343.0
ilp21	17.0	1023.8795776367188	19.47058868408203	17405.953125	331.0
ilp22	8.0	624.359130859375	8.125	4994.873046875	65.0
ilp23	6.0	1133.8406982421875	641.0	6803.0439453125	3846.0
ilp24	17.0	1793.532470703125	4.058823585510254	30490.052734375	69.0
ilp25	25.0	932.1907958984375	1829.9200439453125	23304.76953125	45748.0
ilp26	7.0	1004.9594116210938	75.14286041259766	7034.7158203125	526.0
ilp27	10.0	721.4799194335938	35.0	7214.79931640625	350.0
ilp28	9.0	887.69482421875	15.55555534362793	7989.25341796875	140.0
ilp29	1.0	634.6585693359375	13.0	634.6585693359375	13.0
ilp30	5.0	753.7800903320312	19.200000762939453	3768.900390625	96.0
ilp31	4.0	632.4061279296875	12.5	2529.62451171875	50.0
ilp32	4.0	1147.84912109375	18.25	4591.396484375	73.0
ilp33	12.0	581.4400634765625	13.75	6977.28076171875	165.0
ilp34	8.0	886.62841796875	982.375	7093.02734375	7859.0
ilp35	3.0	899.818603515625	51.66666793823242	2699.455810546875	155.0
ilp36	5.0	1716.73046875	44.20000076293945	8583.65234375	221.0
ilp39	3.0	660.9501342773438	34.0	1982.850341796875	102.0
ilp40	9.0	1041.7421875	23.55555534362793	9375.6796875	212.0
ilp42	1.0	391.766845703125	7.0	391.766845703125	7.0
ilp46	4.0	768.4967041015625	29.0	3073.98681640625	116.0
ilp47	5.0	1645.162353515625	36.79999923706055	8225.8115234375	184.0
ilp49	1.0	1024.75	24.0	1024.75	24.0
ilp50	14.0	957.5487060546875	16.14285659790039	13405.681640625	226.0
ilp51	6.0	1407.56201171875	649.8333129882812	8445.3720703125	3899.0
ilp52	4.0	681.2198486328125	211.0	2724.87939453125	844.0
ilp53	4.0	376.6846008300781	5.5	1506.7384033203125	22.0
ilp54	1.0	263.3591003417969	9.0	263.3591003417969	9.0
ilp55	2.0	1901.126708984375	393.0	3802.25341796875	786.0
ilp56	1.0	508.6546630859375	14.0	508.6546630859375	14.0
ilp57	3.0	1285.2825927734375	1313.6666259765625	3855.84765625	3941.0
ilp58	1.0	92.28047180175781	9.0	92.28047180175781	9.0
ilp59	3.0	630.4827270507812	13.333333015441895	1891.4482421875	40.0
ilp60	4.0	1340.927001953125	39.0	5363.7080078125	156.0
ilp61	3.0	1804.7525634765625	1286.0	5414.2578125	3858.0
ilp62	3.0	1002.2985229492188	44.0	3006.8955078125	132.0
ilp63	6.0	648.5624389648438	10.333333015441895	3891.374755859375	62.0
ilp67	3.0	1355.883056640625	21.0	4067.649169921875	63.0
ilp70	2.0	1166.64697265625	32.5	2333.2939453125	65.0
ilp72	1.0	1790.3671875	336.0	1790.3671875	336.0
ilp74	2.0	1371.404296875	303.0	2742.80859375	606.0
ilp76	1.0	1022.71826171875	3578.0	1022.71826171875	3578.0
ilp78	2.0	1605.647705078125	23.5	3211.29541015625	47.0
ilp86	1.0	6.1748046875	9.0	6.1748046875	9.0
ilp89	6.0	804.8220825195312	29.5	4828.9326171875	177.0
ilp90	4.0	745.8370971679688	903.5	2983.348388671875	3614.0
ilp91	1.0	1376.4378662109375	578.0	1376.4378662109375	578.0
ilp93	1.0	1605.338134765625	3830.0	1605.338134765625	3830.0
ilp94	1.0	1730.912109375	107.0	1730.912109375	107.0
ilp102	1.0	1660.471923828125	40.0	1660.471923828125	40.0
