Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	3778.710205078125	3.2727272510528564	83131.625	72.0
ilp5	3.0	1522.6094970703125	6.0	4567.82861328125	18.0
ilp14	11.0	8526.697265625	38.45454406738281	93793.671875	423.0
ilp15	12.0	6936.57958984375	6.25	83238.953125	75.0
ilp20	24.0	2881.002197265625	4.833333492279053	69144.0546875	116.0
ilp21	22.0	5219.1298828125	19.045454025268555	114820.859375	419.0
ilp22	4.0	10392.626953125	42.5	41570.5078125	170.0
ilp23	11.0	4175.7548828125	365.0909118652344	45933.3046875	4016.0
ilp24	7.0	3869.850341796875	10.571428298950195	27088.953125	74.0
ilp25	6.0	12311.3076171875	819.1666870117188	73867.84375	4915.0
ilp26	11.0	11814.76171875	6.454545497894287	129962.3828125	71.0
ilp27	14.0	7146.3671875	27.928571701049805	100049.140625	391.0
ilp28	7.0	4298.30517578125	39.42856979370117	30088.13671875	276.0
ilp29	12.0	5554.05029296875	343.5	66648.6015625	4122.0
ilp30	10.0	6660.84765625	15.399999618530273	66608.4765625	154.0
ilp31	8.0	5212.7353515625	12.75	41701.8828125	102.0
ilp32	1.0	1554.03466796875	6.0	1554.03466796875	6.0
ilp33	13.0	6311.49169921875	570.1538696289062	82049.390625	7412.0
ilp34	1.0	5395.880859375	86.0	5395.880859375	86.0
ilp35	17.0	6080.3935546875	24.705883026123047	103366.6875	420.0
ilp36	8.0	7385.50830078125	44.375	59084.06640625	355.0
ilp37	2.0	8181.009765625	2021.5	16362.01953125	4043.0
ilp39	3.0	8867.8271484375	9.666666984558105	26603.48046875	29.0
ilp40	2.0	1221.2572021484375	9.5	2442.514404296875	19.0
ilp41	1.0	8815.6201171875	50.0	8815.6201171875	50.0
ilp42	6.0	7171.29052734375	681.5	43027.7421875	4089.0
ilp43	11.0	9606.8935546875	12.545454978942871	105675.828125	138.0
ilp46	6.0	7360.09228515625	1291.3333740234375	44160.5546875	7748.0
ilp47	20.0	7720.7919921875	1560.5999755859375	154415.84375	31212.0
ilp48	2.0	14164.1240234375	12.5	28328.248046875	25.0
ilp49	6.0	3494.382568359375	24.66666603088379	20966.294921875	148.0
ilp50	9.0	8983.1982421875	20.66666603088379	80848.78125	186.0
ilp51	6.0	11212.0634765625	715.3333129882812	67272.3828125	4292.0
ilp52	5.0	5648.95556640625	17.200000762939453	28244.77734375	86.0
ilp53	2.0	8438.8876953125	44.5	16877.775390625	89.0
ilp54	2.0	5898.00390625	27.5	11796.0078125	55.0
ilp55	3.0	3181.764892578125	7.666666507720947	9545.294921875	23.0
ilp57	4.0	5456.44921875	22.5	21825.796875	90.0
ilp58	2.0	3490.2216796875	8.0	6980.443359375	16.0
ilp59	2.0	14267.4306640625	62.5	28534.861328125	125.0
ilp60	3.0	7243.63916015625	54.33333206176758	21730.91796875	163.0
ilp61	16.0	6151.96826171875	44.25	98431.4921875	708.0
ilp62	8.0	6614.44384765625	87.875	52915.55078125	703.0
ilp63	5.0	2778.45947265625	9.600000381469727	13892.2978515625	48.0
ilp66	2.0	103.0430908203125	5.0	206.086181640625	10.0
ilp67	6.0	4647.205078125	32.16666793823242	27883.23046875	193.0
ilp70	2.0	12129.642578125	10.0	24259.28515625	20.0
ilp71	2.0	3307.751953125	20.0	6615.50390625	40.0
ilp72	3.0	9470.2822265625	54.0	28410.845703125	162.0
ilp73	3.0	12446.5595703125	3864.666748046875	37339.6796875	11594.0
ilp75	1.0	4286.9765625	21.0	4286.9765625	21.0
ilp78	6.0	14848.6328125	3634.833251953125	89091.796875	21809.0
ilp79	2.0	2953.48486328125	21.5	5906.9697265625	43.0
ilp89	2.0	2286.500244140625	6.0	4573.00048828125	12.0
ilp90	2.0	10300.3232421875	39.5	20600.646484375	79.0
ilp96	2.0	6953.99267578125	2010.5	13907.9853515625	4021.0
ilp101	1.0	9407.5546875	8.0	9407.5546875	8.0
ilp102	1.0	13398.810546875	34.0	13398.810546875	34.0
ilp103	1.0	6374.66796875	85.0	6374.66796875	85.0
ilp105	1.0	5082.97509765625	3916.0	5082.97509765625	3916.0
ilp114	2.0	4799.07470703125	20.5	9598.1494140625	41.0
ilp117	1.0	1166.27783203125	20.0	1166.27783203125	20.0
ilp140	3.0	19632.166015625	3864.666748046875	58896.5	11594.0
ilp144	1.0	7474.375	3873.0	7474.375	3873.0
ilp159	4.0	4994.9072265625	31.5	19979.62890625	126.0
ilp160	8.0	4898.81298828125	16.875	39190.50390625	135.0
ilp161	10.0	4684.70263671875	21.600000381469727	46847.02734375	216.0
ilp162	2.0	5294.732421875	3912.0	10589.46484375	7824.0
ilp163	8.0	6411.74853515625	26.125	51293.98828125	209.0
ilp164	15.0	9675.6689453125	18.66666603088379	145135.03125	280.0
ilp165	4.0	10057.5927734375	645.5	40230.37109375	2582.0
ilp166	5.0	9930.25	33.20000076293945	49651.25	166.0
ilp167	1.0	13207.0625	51.0	13207.0625	51.0
