Feature	weight	gain	cover	total_gain	total_cover
ilp1	42.0	742872.875	3.4761905670166016	31200662.0	146.0
ilp5	1.0	1094642.0	7.0	1094642.0	7.0
ilp14	16.0	1720270.625	9.5625	27524330.0	153.0
ilp15	14.0	2076884.125	19.85714340209961	29076378.0	278.0
ilp20	21.0	814806.3125	8.904762268066406	17110932.0	187.0
ilp21	17.0	952189.0625	6.235294342041016	16187214.0	106.0
ilp22	3.0	2389959.25	8.333333015441895	7169878.0	25.0
ilp23	10.0	1356185.25	7.900000095367432	13561852.0	79.0
ilp24	4.0	1410272.875	16.75	5641091.5	67.0
ilp25	6.0	3561824.75	39.0	21370948.0	234.0
ilp26	19.0	1425852.375	9.421052932739258	27091194.0	179.0
ilp27	11.0	2366465.0	28.363636016845703	26031116.0	312.0
ilp28	4.0	1633684.0	8.0	6534736.0	32.0
ilp29	4.0	2353596.25	23.5	9414385.0	94.0
ilp30	7.0	1820501.375	17.714284896850586	12743510.0	124.0
ilp31	6.0	857797.9375	5.666666507720947	5146787.5	34.0
ilp32	4.0	1610856.875	9.25	6443427.5	37.0
ilp33	7.0	1237332.625	6.714285850524902	8661328.0	47.0
ilp34	13.0	4465620.5	43.69230651855469	58053064.0	568.0
ilp35	6.0	702116.0625	7.333333492279053	4212696.5	44.0
ilp36	1.0	1718205.625	64.0	1718205.625	64.0
ilp37	3.0	2557669.25	67.66666412353516	7673008.0	203.0
ilp38	2.0	2307491.75	83.5	4614983.5	167.0
ilp40	4.0	2903661.5	23.5	11614646.0	94.0
ilp41	1.0	2866382.25	49.0	2866382.25	49.0
ilp42	1.0	3369599.5	11.0	3369599.5	11.0
ilp43	6.0	3996309.25	34.33333206176758	23977856.0	206.0
ilp44	3.0	6457280.0	48.33333206176758	19371840.0	145.0
ilp46	4.0	5927441.0	66.5	23709764.0	266.0
ilp47	5.0	3065411.75	6.199999809265137	15327059.0	31.0
ilp48	3.0	4289977.5	24.33333396911621	12869932.0	73.0
ilp49	17.0	4121484.25	41.29411697387695	70065232.0	702.0
ilp50	6.0	1658530.0	12.5	9951180.0	75.0
ilp51	6.0	9318313.0	27.83333396911621	55909880.0	167.0
ilp52	3.0	1377307.375	8.333333015441895	4131922.0	25.0
ilp53	1.0	2360101.0	39.0	2360101.0	39.0
ilp54	2.0	1138982.75	9.5	2277965.5	19.0
ilp55	6.0	770910.6875	15.333333015441895	4625464.0	92.0
ilp56	2.0	2055820.0	18.0	4111640.0	36.0
ilp57	6.0	3855302.75	39.16666793823242	23131816.0	235.0
ilp58	2.0	2033632.125	10.0	4067264.25	20.0
ilp59	2.0	1826282.75	6.0	3652565.5	12.0
ilp60	7.0	2040176.875	36.0	14281238.0	252.0
ilp61	2.0	2098120.0	22.0	4196240.0	44.0
ilp62	2.0	1326000.75	7.5	2652001.5	15.0
ilp63	6.0	2582952.75	16.83333396911621	15497716.0	101.0
