Feature	weight	gain	cover	total_gain	total_cover
ilp1	20.0	9249.6240234375	3.049999952316284	184992.484375	61.0
ilp14	7.0	24290.015625	5.0	170030.109375	35.0
ilp15	7.0	18181.857421875	10.285714149475098	127273.0	72.0
ilp20	37.0	23183.48046875	5.783783912658691	857788.8125	214.0
ilp21	10.0	31847.865234375	20.100000381469727	318478.65625	201.0
ilp22	2.0	37300.7734375	6.0	74601.546875	12.0
ilp23	8.0	23994.392578125	9.25	191955.140625	74.0
ilp24	15.0	35303.2109375	12.133333206176758	529548.1875	182.0
ilp25	9.0	55908.890625	230.11111450195312	503180.0	2071.0
ilp26	13.0	46749.23046875	10.307692527770996	607740.0	134.0
ilp27	21.0	70156.3046875	1212.238037109375	1473282.375	25457.0
ilp28	5.0	88100.25	1576.0	440501.25	7880.0
ilp29	3.0	45705.375	32.33333206176758	137116.125	97.0
ilp30	2.0	11501.26171875	10.0	23002.5234375	20.0
ilp31	5.0	40062.48046875	9.600000381469727	200312.40625	48.0
ilp32	2.0	32708.3203125	27.5	65416.640625	55.0
ilp33	5.0	23436.03515625	16.200000762939453	117180.1796875	81.0
ilp34	10.0	75374.625	57.0	753746.25	570.0
ilp35	10.0	67636.4921875	102.5	676364.9375	1025.0
ilp36	3.0	97349.9765625	155.6666717529297	292049.9375	467.0
ilp37	19.0	745697.125	3938.842041015625	14168245.0	74838.0
ilp39	10.0	81647.59375	83.5999984741211	816475.9375	836.0
ilp40	10.0	37255.3828125	1954.199951171875	372553.84375	19542.0
ilp43	2.0	153150.390625	36.5	306300.78125	73.0
ilp44	1.0	41891.55859375	4.0	41891.55859375	4.0
ilp45	14.0	458218.28125	3940.142822265625	6415056.0	55162.0
ilp46	3.0	4097.48193359375	5.0	12292.4453125	15.0
ilp47	3.0	21196.171875	8.666666984558105	63588.515625	26.0
ilp48	4.0	29751.3046875	42.75	119005.21875	171.0
ilp49	2.0	49958.57421875	6.5	99917.1484375	13.0
ilp50	6.0	57360.09375	9.0	344160.5625	54.0
ilp51	5.0	26895.35546875	11.199999809265137	134476.78125	56.0
ilp52	3.0	56329.44921875	31.0	168988.34375	93.0
ilp53	2.0	12264.9619140625	9.5	24529.923828125	19.0
ilp54	2.0	48596.58203125	1971.5	97193.1640625	3943.0
ilp55	2.0	38260.859375	21.0	76521.71875	42.0
ilp56	3.0	42002.91796875	2632.333251953125	126008.75	7897.0
ilp57	3.0	16917.408203125	8.666666984558105	50752.2265625	26.0
ilp58	8.0	26938.36328125	10.25	215506.90625	82.0
ilp59	11.0	35034.00390625	115.09091186523438	385374.0625	1266.0
ilp60	2.0	74245.671875	7.5	148491.34375	15.0
ilp61	6.0	37571.33203125	39.16666793823242	225427.984375	235.0
ilp62	7.0	61197.3828125	217.42857360839844	428381.6875	1522.0
ilp63	3.0	66419.1796875	842.3333129882812	199257.53125	2527.0
ilp70	5.0	46183.14453125	784.0	230915.71875	3920.0
ilp71	2.0	37276.41015625	530.0	74552.8203125	1060.0
ilp73	4.0	130940.5546875	16.25	523762.21875	65.0
ilp74	2.0	99017.1953125	2360.0	198034.390625	4720.0
ilp76	3.0	84532.828125	2711.0	253598.484375	8133.0
ilp78	1.0	104649.15625	9.0	104649.15625	9.0
ilp81	1.0	484.0	157.0	484.0	157.0
ilp89	13.0	63133.296875	110.23076629638672	820732.875	1433.0
ilp90	3.0	102143.71875	39.0	306431.15625	117.0
ilp91	3.0	7282.01220703125	4.0	21846.037109375	12.0
ilp93	2.0	141093.0	3494.0	282186.0	6988.0
ilp94	1.0	54062.7265625	18.0	54062.7265625	18.0
ilp97	2.0	47336.328125	3954.0	94672.65625	7908.0
ilp103	4.0	80929.0625	19.5	323716.25	78.0
ilp105	3.0	42286.3671875	3785.0	126859.1015625	11355.0
ilp110	1.0	27521.07421875	23.0	27521.07421875	23.0
ilp120	1.0	56975.53125	3927.0	56975.53125	3927.0
ilp138	1.0	95553.484375	13.0	95553.484375	13.0
ilp144	1.0	108368.265625	8.0	108368.265625	8.0
ilp160	5.0	34127.98046875	15.800000190734863	170639.90625	79.0
ilp161	5.0	31266.634765625	43.599998474121094	156333.171875	218.0
ilp162	4.0	85940.0625	67.5	343760.25	270.0
ilp163	8.0	30158.96875	13.25	241271.75	106.0
ilp164	1.0	84347.0	110.0	84347.0	110.0
ilp165	13.0	38159.921875	22.69230842590332	496079.0	295.0
ilp166	8.0	38575.91015625	26.625	308607.28125	213.0
ilp167	7.0	29545.89453125	23.571428298950195	206821.265625	165.0
ilp168	5.0	51348.58203125	9.199999809265137	256742.90625	46.0
ilp169	2.0	63425.13671875	14.0	126850.2734375	28.0
ilp170	4.0	34687.2265625	75.5	138748.90625	302.0
ilp171	5.0	60607.4375	72.19999694824219	303037.1875	361.0
ilp172	3.0	57229.16796875	29.33333396911621	171687.5	88.0
ilp173	7.0	63611.70703125	15.0	445281.9375	105.0
ilp174	12.0	65316.0625	223.5833282470703	783792.75	2683.0
ilp175	3.0	48741.5	50.0	146224.5	150.0
ilp176	8.0	45918.37109375	67.25	367346.96875	538.0
ilp177	17.0	65158.390625	739.88232421875	1107692.625	12578.0
ilp178	1.0	76405.1484375	257.0	76405.1484375	257.0
ilp180	11.0	77957.9453125	32.181819915771484	857537.375	354.0
ilp181	3.0	100269.1484375	137.3333282470703	300807.4375	412.0
ilp182	1.0	38646.3125	22.0	38646.3125	22.0
ilp183	3.0	38049.11328125	17.33333396911621	114147.3359375	52.0
ilp185	2.0	60159.3671875	19.5	120318.734375	39.0
ilp187	2.0	30586.5	49.5	61173.0	99.0
ilp188	4.0	44233.453125	69.75	176933.8125	279.0
ilp190	4.0	64392.6640625	988.5	257570.65625	3954.0
ilp191	5.0	33173.96484375	12.199999809265137	165869.828125	61.0
ilp193	4.0	70232.953125	79.25	280931.8125	317.0
ilp194	2.0	22160.412109375	13.5	44320.82421875	27.0
ilp195	2.0	67739.75	100.0	135479.5	200.0
ilp196	2.0	40191.9296875	43.5	80383.859375	87.0
ilp197	10.0	93546.7734375	34.20000076293945	935467.75	342.0
ilp198	3.0	44153.62109375	41.33333206176758	132460.859375	124.0
ilp199	13.0	138384.859375	217.38461303710938	1799003.25	2826.0
ilp200	2.0	41692.69921875	38.0	83385.3984375	76.0
ilp202	2.0	34023.2109375	31.5	68046.421875	63.0
ilp204	1.0	27458.796875	16.0	27458.796875	16.0
ilp206	6.0	66532.7734375	81.33333587646484	399196.65625	488.0
ilp209	6.0	177771.765625	28.83333396911621	1066630.625	173.0
ilp212	2.0	73586.859375	234.5	147173.71875	469.0
ilp214	1.0	130949.0	189.0	130949.0	189.0
ilp216	1.0	265125.46875	119.0	265125.46875	119.0
ilp218	11.0	82314.640625	32.45454406738281	905461.0625	357.0
ilp219	1.0	73740.0	50.0	73740.0	50.0
ilp224	4.0	60860.39453125	55.75	243441.578125	223.0
ilp225	9.0	97520.71875	253.77777099609375	877686.4375	2284.0
ilp227	7.0	30226.22265625	58.14285659790039	211583.5625	407.0
ilp228	2.0	49686.5234375	19.5	99373.046875	39.0
ilp230	4.0	45367.46484375	109.75	181469.859375	439.0
ilp231	2.0	113767.796875	205.5	227535.59375	411.0
ilp233	3.0	57720.984375	35.0	173162.953125	105.0
ilp240	1.0	61312.9609375	28.0	61312.9609375	28.0
ilp242	2.0	38991.984375	3901.0	77983.96875	7802.0
ilp243	4.0	59930.52734375	3931.0	239722.109375	15724.0
ilp244	1.0	73982.25	30.0	73982.25	30.0
ilp245	2.0	62256.9765625	25.5	124513.953125	51.0
ilp246	1.0	35910.71875	9.0	35910.71875	9.0
ilp247	31.0	156850.515625	3238.48388671875	4862366.0	100393.0
ilp248	1.0	15274.078125	7.0	15274.078125	7.0
ilp251	1.0	116576.0	847.0	116576.0	847.0
ilp253	3.0	225467.359375	26.33333396911621	676402.0625	79.0
ilp254	2.0	140263.5	320.5	280527.0	641.0
ilp255	2.0	91988.0703125	687.0	183976.140625	1374.0
ilp259	1.0	74129.0078125	509.0	74129.0078125	509.0
ilp260	9.0	68565.3125	3525.111083984375	617087.8125	31726.0
