Feature	weight	gain	cover	total_gain	total_cover
ilp1	49.0	270364.84375	3.0	13247878.0	147.0
ilp4	1.0	19872.53125	13.0	19872.53125	13.0
ilp5	5.0	12411.0830078125	4.599999904632568	62055.4140625	23.0
ilp14	9.0	465671.65625	9.11111068725586	4191045.0	82.0
ilp15	7.0	186750.359375	5.285714149475098	1307252.5	37.0
ilp20	54.0	549150.1875	6.0740742683410645	29654110.0	328.0
ilp21	20.0	231131.578125	3.200000047683716	4622631.5	64.0
ilp22	2.0	243109.578125	15.0	486219.15625	30.0
ilp23	14.0	111949.25	4.785714149475098	1567289.5	67.0
ilp24	22.0	458212.03125	6.590909004211426	10080665.0	145.0
ilp25	17.0	418289.0	94.35294342041016	7110913.0	1604.0
ilp26	21.0	343696.625	4.0	7217629.0	84.0
ilp27	3.0	38125.34765625	83.66666412353516	114376.0390625	251.0
ilp28	5.0	74919.421875	8.199999809265137	374597.09375	41.0
ilp29	6.0	89728.3359375	11.666666984558105	538370.0	70.0
ilp30	7.0	454223.96875	10.428571701049805	3179567.75	73.0
ilp31	7.0	274410.4375	14.142857551574707	1920873.0	99.0
ilp32	7.0	79792.109375	13.285714149475098	558544.75	93.0
ilp33	4.0	245616.953125	6.75	982467.8125	27.0
ilp34	2.0	27507.19140625	7.5	55014.3828125	15.0
ilp35	15.0	112886.9765625	12.800000190734863	1693304.625	192.0
ilp36	1.0	80685.6484375	23.0	80685.6484375	23.0
ilp38	1.0	126584.0625	3870.0	126584.0625	3870.0
ilp39	4.0	522847.0	15.0	2091388.0	60.0
ilp44	17.0	592491.375	20.764705657958984	10072353.0	353.0
ilp46	11.0	719519.9375	6.363636493682861	7914719.0	70.0
ilp47	9.0	112268.8359375	11.44444465637207	1010419.5	103.0
ilp48	4.0	127952.5078125	15.75	511810.03125	63.0
ilp49	5.0	150074.171875	30.600000381469727	750370.875	153.0
ilp50	7.0	815102.4375	33.42856979370117	5705717.0	234.0
ilp51	1.0	299339.625	10.0	299339.625	10.0
ilp52	7.0	405688.3125	10.714285850524902	2839818.25	75.0
ilp54	4.0	35587.15625	8.5	142348.625	34.0
ilp55	3.0	42232.51171875	9.0	126697.53125	27.0
ilp56	2.0	30630.28515625	7.5	61260.5703125	15.0
ilp57	1.0	62763.25	13.0	62763.25	13.0
ilp58	1.0	21139.36328125	4.0	21139.36328125	4.0
ilp59	1.0	85271.15625	13.0	85271.15625	13.0
ilp60	2.0	120837.515625	18.0	241675.03125	36.0
ilp61	4.0	62780.15234375	10.75	251120.609375	43.0
ilp62	1.0	7944.62890625	13.0	7944.62890625	13.0
ilp63	3.0	85975.5859375	7.666666507720947	257926.75	23.0
ilp66	3.0	84374.4921875	11.666666984558105	253123.46875	35.0
ilp68	1.0	31175.00390625	11.0	31175.00390625	11.0
ilp71	3.0	53292.421875	15.0	159877.265625	45.0
