Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	108.81169128417969	4.0	435.24676513671875	16.0
ilp2	1.0	520.5757446289062	2554.0	520.5757446289062	2554.0
ilp3	4.0	681.2728881835938	2486.5	2725.091552734375	9946.0
ilp4	1.0	541.0904541015625	2247.0	541.0904541015625	2247.0
ilp5	10.0	527.15673828125	700.2999877929688	5271.5673828125	7003.0
ilp14	24.0	544.7672729492188	1001.75	13074.4150390625	24042.0
ilp15	4.0	173.32879638671875	9.75	693.315185546875	39.0
ilp16	8.0	893.5982055664062	2413.125	7148.78564453125	19305.0
ilp18	5.0	943.150390625	1294.199951171875	4715.751953125	6471.0
ilp20	31.0	415.1144104003906	11.645161628723145	12868.546875	361.0
ilp21	21.0	384.98193359375	20.5238094329834	8084.62060546875	431.0
ilp22	5.0	145.96583557128906	12.199999809265137	729.8291625976562	61.0
ilp23	10.0	339.0557861328125	45.099998474121094	3390.557861328125	451.0
ilp24	7.0	257.5574645996094	5.714285850524902	1802.90234375	40.0
ilp25	8.0	738.85595703125	935.875	5910.84765625	7487.0
ilp26	14.0	266.41851806640625	15.571428298950195	3729.859375	218.0
ilp27	3.0	533.5528564453125	12.333333015441895	1600.6585693359375	37.0
ilp28	7.0	418.80047607421875	7.285714149475098	2931.603271484375	51.0
ilp29	1.0	374.0595703125	37.0	374.0595703125	37.0
ilp30	17.0	384.016845703125	14.882352828979492	6528.28662109375	253.0
ilp31	5.0	435.9158630371094	28.200000762939453	2179.579345703125	141.0
ilp32	5.0	342.6395568847656	16.200000762939453	1713.19775390625	81.0
ilp33	7.0	300.4320373535156	378.4285583496094	2103.024169921875	2649.0
ilp34	6.0	311.0939025878906	430.3333435058594	1866.5634765625	2582.0
ilp35	8.0	431.5315246582031	15.75	3452.252197265625	126.0
ilp36	1.0	385.365478515625	10.0	385.365478515625	10.0
ilp39	4.0	390.85028076171875	182.0	1563.401123046875	728.0
ilp40	5.0	762.97021484375	529.4000244140625	3814.85107421875	2647.0
ilp41	1.0	1138.4617919921875	1355.0	1138.4617919921875	1355.0
ilp42	25.0	965.4603881835938	2472.8798828125	24136.509765625	61822.0
ilp43	8.0	998.197265625	538.875	7985.578125	4311.0
ilp44	8.0	647.7132568359375	317.5	5181.7060546875	2540.0
ilp46	5.0	529.5823974609375	55.20000076293945	2647.911865234375	276.0
ilp47	6.0	213.6302947998047	5.666666507720947	1281.78173828125	34.0
ilp48	2.0	540.369873046875	12.5	1080.73974609375	25.0
ilp49	2.0	929.5436401367188	69.5	1859.0872802734375	139.0
ilp50	2.0	630.8075561523438	13.0	1261.6151123046875	26.0
ilp51	5.0	464.72674560546875	40.400001525878906	2323.6337890625	202.0
ilp52	6.0	342.7538146972656	6.166666507720947	2056.52294921875	37.0
ilp53	4.0	378.8980712890625	19.0	1515.59228515625	76.0
ilp55	1.0	96.8109130859375	5.0	96.8109130859375	5.0
ilp56	3.0	746.196044921875	2378.666748046875	2238.588134765625	7136.0
ilp57	4.0	1126.451171875	77.0	4505.8046875	308.0
ilp58	2.0	246.11587524414062	12.5	492.23175048828125	25.0
ilp60	3.0	270.30218505859375	29.33333396911621	810.9065551757812	88.0
ilp61	3.0	739.6495971679688	106.33333587646484	2218.94873046875	319.0
ilp62	9.0	575.7996826171875	174.0	5182.197265625	1566.0
ilp63	1.0	91.2901611328125	7.0	91.2901611328125	7.0
ilp67	2.0	753.5541381835938	657.0	1507.1082763671875	1314.0
ilp72	3.0	593.0325317382812	23.0	1779.09765625	69.0
ilp74	2.0	675.2437133789062	1102.0	1350.4874267578125	2204.0
ilp75	1.0	529.2761840820312	54.0	529.2761840820312	54.0
ilp77	2.0	742.6849975585938	1146.0	1485.3699951171875	2292.0
ilp78	13.0	738.2749633789062	2170.923095703125	9597.57421875	28222.0
ilp79	5.0	679.6461181640625	1032.0	3398.23046875	5160.0
ilp89	4.0	272.8971252441406	413.5	1091.5885009765625	1654.0
ilp90	5.0	575.5574951171875	1234.0	2877.78759765625	6170.0
ilp91	2.0	183.88442993164062	7.0	367.76885986328125	14.0
ilp94	1.0	804.6580200195312	87.0	804.6580200195312	87.0
ilp96	2.0	994.1787109375	1236.5	1988.357421875	2473.0
ilp99	2.0	637.6900634765625	2543.5	1275.380126953125	5087.0
ilp101	1.0	1183.29296875	299.0	1183.29296875	299.0
ilp114	1.0	374.074951171875	36.0	374.074951171875	36.0
ilp117	6.0	420.6160583496094	29.83333396911621	2523.6962890625	179.0
ilp138	1.0	490.67535400390625	36.0	490.67535400390625	36.0
ilp140	9.0	709.3980102539062	2550.22216796875	6384.58203125	22952.0
ilp145	7.0	814.0389404296875	1726.142822265625	5698.2724609375	12083.0
ilp155	13.0	896.8854370117188	2330.923095703125	11659.5107421875	30302.0
ilp156	6.0	764.9015502929688	2277.166748046875	4589.4091796875	13663.0
ilp160	11.0	401.98388671875	243.63636779785156	4421.82275390625	2680.0
ilp161	12.0	564.331298828125	215.4166717529297	6771.9755859375	2585.0
ilp162	4.0	630.995361328125	15.75	2523.9814453125	63.0
ilp163	6.0	439.1790466308594	14.0	2635.07421875	84.0
ilp164	4.0	574.1259765625	12.5	2296.50390625	50.0
ilp165	4.0	708.72021484375	101.25	2834.880859375	405.0
ilp166	7.0	866.8313598632812	291.4285583496094	6067.8193359375	2040.0
ilp168	4.0	888.783203125	78.5	3555.1328125	314.0
ilp169	24.0	883.8286743164062	229.9166717529297	21211.888671875	5518.0
ilp170	16.0	750.1893310546875	1163.875	12003.029296875	18622.0
ilp171	5.0	818.5455322265625	58.400001525878906	4092.727783203125	292.0
