Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	66367.671875	2.880000114440918	1659191.75	72.0
ilp4	5.0	296400.34375	15.800000190734863	1482001.75	79.0
ilp5	11.0	117342.7265625	3.090909004211426	1290770.0	34.0
ilp10	4.0	100682.640625	2.0	402730.5625	8.0
ilp14	17.0	187029.421875	4.764705657958984	3179500.25	81.0
ilp15	7.0	205636.328125	34.42856979370117	1439454.25	241.0
ilp18	1.0	87351.75	40.0	87351.75	40.0
ilp20	27.0	291137.5625	5.44444465637207	7860714.0	147.0
ilp21	26.0	434765.375	6.230769157409668	11303900.0	162.0
ilp22	6.0	75906.7734375	7.666666507720947	455440.625	46.0
ilp23	8.0	174875.0	4.125	1399000.0	33.0
ilp24	10.0	146691.78125	6.900000095367432	1466917.875	69.0
ilp25	5.0	244851.796875	805.5999755859375	1224259.0	4028.0
ilp26	16.0	161270.859375	10.9375	2580333.75	175.0
ilp27	6.0	124774.8359375	7.5	748649.0	45.0
ilp28	25.0	782070.5625	30.040000915527344	19551764.0	751.0
ilp29	6.0	299814.28125	5.0	1798885.75	30.0
ilp30	2.0	517210.40625	17.5	1034420.8125	35.0
ilp31	5.0	148136.828125	7.599999904632568	740684.125	38.0
ilp32	7.0	387952.15625	15.428571701049805	2715665.0	108.0
ilp33	17.0	181539.703125	11.764705657958984	3086175.0	200.0
ilp34	6.0	184328.859375	11.166666984558105	1105973.125	67.0
ilp35	1.0	138849.0625	5.0	138849.0625	5.0
ilp39	2.0	212857.4375	12.5	425714.875	25.0
ilp40	2.0	451129.375	19.5	902258.75	39.0
ilp42	2.0	2261829.0	140.0	4523658.0	280.0
ilp43	1.0	93543.5703125	79.0	93543.5703125	79.0
ilp44	3.0	168066.703125	17.0	504200.09375	51.0
ilp46	7.0	1223511.125	7.4285712242126465	8564578.0	52.0
ilp47	2.0	45064.8984375	5.0	90129.796875	10.0
ilp48	12.0	548780.6875	8.0	6585368.0	96.0
ilp49	4.0	569295.25	14.5	2277181.0	58.0
ilp50	9.0	91941.328125	4.55555534362793	827471.9375	41.0
ilp51	13.0	418132.71875	3306.384521484375	5435725.5	42983.0
ilp52	4.0	353158.65625	8.75	1412634.625	35.0
ilp53	10.0	834418.875	12.699999809265137	8344188.5	127.0
ilp54	2.0	129265.7734375	1982.5	258531.546875	3965.0
