Feature	weight	gain	cover	total_gain	total_cover
ilp1	5.0	120.7158203125	4.400000095367432	603.5791015625	22.0
ilp2	1.0	94.93408203125	3.0	94.93408203125	3.0
ilp5	1.0	154.17840576171875	2.0	154.17840576171875	2.0
ilp6	1.0	2655.134765625	88.0	2655.134765625	88.0
ilp9	1.0	587.11669921875	9.0	587.11669921875	9.0
ilp14	12.0	254.08351135253906	3.4166667461395264	3049.002197265625	41.0
ilp15	3.0	445.2515563964844	9.333333015441895	1335.754638671875	28.0
ilp20	23.0	687.0714721679688	6.73913049697876	15802.6435546875	155.0
ilp21	8.0	417.5599365234375	11.25	3340.4794921875	90.0
ilp22	7.0	1252.800048828125	11.714285850524902	8769.6005859375	82.0
ilp23	8.0	680.3046264648438	9.875	5442.43701171875	79.0
ilp24	13.0	570.8602294921875	5.846153736114502	7421.18310546875	76.0
ilp25	4.0	1191.94482421875	71.25	4767.779296875	285.0
ilp26	8.0	553.3519897460938	9.125	4426.81591796875	73.0
ilp27	7.0	1838.4793701171875	18.14285659790039	12869.35546875	127.0
ilp28	13.0	1161.044677734375	986.923095703125	15093.5810546875	12830.0
ilp29	9.0	1608.6158447265625	1461.111083984375	14477.54296875	13150.0
ilp30	4.0	566.1898193359375	14.0	2264.75927734375	56.0
ilp31	7.0	879.2515258789062	8.428571701049805	6154.7607421875	59.0
ilp32	9.0	606.344482421875	15.11111068725586	5457.10009765625	136.0
ilp33	13.0	865.1583251953125	265.5384521484375	11247.05859375	3452.0
ilp34	1.0	2325.970703125	7.0	2325.970703125	7.0
ilp35	8.0	1357.5025634765625	26.375	10860.0205078125	211.0
ilp36	7.0	940.671875	8.0	6584.703125	56.0
ilp39	4.0	967.8330688476562	20.0	3871.332275390625	80.0
ilp40	4.0	1409.301513671875	367.0	5637.2060546875	1468.0
ilp43	5.0	1811.453125	1346.199951171875	9057.265625	6731.0
ilp44	2.0	579.631103515625	4.0	1159.26220703125	8.0
ilp46	11.0	1286.32470703125	11.181818008422852	14149.572265625	123.0
ilp47	5.0	609.7427368164062	10.600000381469727	3048.713623046875	53.0
ilp48	7.0	1973.9757080078125	892.4285888671875	13817.830078125	6247.0
ilp49	2.0	109.335205078125	4.5	218.67041015625	9.0
ilp50	11.0	802.1129150390625	16.090909957885742	8823.2421875	177.0
ilp51	6.0	2953.283935546875	1666.8333740234375	17719.703125	10001.0
ilp52	8.0	630.5669555664062	10.375	5044.53564453125	83.0
ilp53	10.0	1338.022705078125	19.799999237060547	13380.2275390625	198.0
ilp55	7.0	543.1324462890625	14.428571701049805	3801.92724609375	101.0
ilp57	5.0	1059.4798583984375	909.4000244140625	5297.3994140625	4547.0
ilp58	7.0	1319.877685546875	24.571428298950195	9239.1435546875	172.0
ilp59	3.0	812.6306762695312	8.0	2437.89208984375	24.0
ilp61	6.0	1212.8187255859375	22.33333396911621	7276.912109375	134.0
ilp62	5.0	633.4434814453125	21.399999618530273	3167.21728515625	107.0
ilp63	4.0	1014.0001831054688	8.0	4056.000732421875	32.0
ilp71	1.0	1256.7734375	3247.0	1256.7734375	3247.0
ilp73	1.0	1395.785888671875	6.0	1395.785888671875	6.0
ilp76	3.0	1671.064453125	3182.666748046875	5013.193359375	9548.0
ilp78	3.0	2813.654296875	41.33333206176758	8440.962890625	124.0
ilp79	1.0	2885.035400390625	217.0	2885.035400390625	217.0
ilp84	1.0	1304.0	2804.0	1304.0	2804.0
