Feature	weight	gain	cover	total_gain	total_cover
ilp1	9.0	88.03968811035156	2.8888888359069824	792.357177734375	26.0
ilp2	3.0	580.1260986328125	3551.333251953125	1740.3782958984375	10654.0
ilp4	2.0	347.908447265625	5.5	695.81689453125	11.0
ilp5	17.0	146.87835693359375	13.0	2496.93212890625	221.0
ilp6	3.0	475.4031677246094	1257.3333740234375	1426.20947265625	3772.0
ilp9	6.0	607.0194702148438	2148.666748046875	3642.116943359375	12892.0
ilp14	11.0	254.15565490722656	1055.3636474609375	2795.712158203125	11609.0
ilp15	11.0	368.6692199707031	128.4545440673828	4055.361328125	1413.0
ilp20	23.0	114.95157623291016	5.91304349899292	2643.88623046875	136.0
ilp21	8.0	117.91363525390625	8.875	943.30908203125	71.0
ilp22	17.0	167.33531188964844	214.64706420898438	2844.7001953125	3649.0
ilp23	12.0	215.3202667236328	11.5	2583.84326171875	138.0
ilp24	6.0	45.5267333984375	4.166666507720947	273.160400390625	25.0
ilp25	1.0	798.31201171875	87.0	798.31201171875	87.0
ilp26	16.0	138.79397583007812	11.75	2220.70361328125	188.0
ilp27	12.0	257.3716735839844	16.75	3088.460205078125	201.0
ilp28	8.0	228.76324462890625	17.125	1830.10595703125	137.0
ilp29	8.0	169.154052734375	6.0	1353.232421875	48.0
ilp30	6.0	219.7976531982422	5.166666507720947	1318.785888671875	31.0
ilp31	24.0	461.7192077636719	1422.8333740234375	11081.2607421875	34148.0
ilp32	4.0	180.76597595214844	5.5	723.0639038085938	22.0
ilp33	6.0	276.3500671386719	28.33333396911621	1658.1004638671875	170.0
ilp34	2.0	141.08514404296875	12.0	282.1702880859375	24.0
ilp35	4.0	548.0553588867188	176.0	2192.221435546875	704.0
ilp36	2.0	366.1496276855469	16.5	732.2992553710938	33.0
ilp39	4.0	515.4632568359375	24.0	2061.85302734375	96.0
ilp40	10.0	766.5418090820312	1224.5	7665.41796875	12245.0
ilp43	4.0	237.4625244140625	31.5	949.85009765625	126.0
ilp44	1.0	105.34906005859375	17.0	105.34906005859375	17.0
ilp46	5.0	236.2678985595703	666.2000122070312	1181.3394775390625	3331.0
ilp47	2.0	226.30714416503906	30.0	452.6142883300781	60.0
ilp48	4.0	176.44659423828125	36.75	705.786376953125	147.0
ilp49	3.0	595.4103393554688	54.33333206176758	1786.23095703125	163.0
ilp50	5.0	119.41999816894531	15.199999809265137	597.0999755859375	76.0
ilp51	6.0	344.123779296875	25.83333396911621	2064.74267578125	155.0
ilp52	4.0	50.692039489746094	6.25	202.76815795898438	25.0
ilp53	4.0	321.4779968261719	7.5	1285.9119873046875	30.0
ilp54	4.0	241.38461303710938	890.0	965.5384521484375	3560.0
ilp55	1.0	330.3317565917969	18.0	330.3317565917969	18.0
ilp56	8.0	537.80712890625	2420.25	4302.45703125	19362.0
ilp57	5.0	504.6924743652344	19.399999618530273	2523.46240234375	97.0
ilp58	5.0	305.3185119628906	29.200000762939453	1526.592529296875	146.0
ilp59	4.0	115.44819641113281	9.5	461.79278564453125	38.0
ilp60	1.0	18.4102783203125	8.0	18.4102783203125	8.0
ilp61	1.0	114.072509765625	6.0	114.072509765625	6.0
ilp63	1.0	412.862060546875	31.0	412.862060546875	31.0
ilp66	1.0	92.44384765625	10.0	92.44384765625	10.0
ilp70	1.0	153.2930908203125	20.0	153.2930908203125	20.0
ilp71	2.0	367.9971008300781	21.0	735.9942016601562	42.0
ilp72	1.0	163.29953002929688	9.0	163.29953002929688	9.0
ilp78	9.0	320.7672424316406	1973.888916015625	2886.9052734375	17765.0
ilp86	7.0	363.56036376953125	1957.7142333984375	2544.922607421875	13704.0
ilp89	3.0	33.560787200927734	5.666666507720947	100.68235778808594	17.0
ilp90	4.0	302.3664245605469	1769.75	1209.4656982421875	7079.0
ilp91	1.0	246.21240234375	27.0	246.21240234375	27.0
ilp99	2.0	425.63690185546875	3581.5	851.2738037109375	7163.0
ilp101	1.0	657.101318359375	205.0	657.101318359375	205.0
ilp103	1.0	393.328125	12.0	393.328125	12.0
ilp104	1.0	172.48995971679688	18.0	172.48995971679688	18.0
ilp114	1.0	791.2001953125	405.0	791.2001953125	405.0
ilp117	3.0	264.7506408691406	546.3333129882812	794.251953125	1639.0
ilp119	4.0	534.003662109375	13.75	2136.0146484375	55.0
ilp120	5.0	471.0054626464844	3573.800048828125	2355.02734375	17869.0
ilp144	1.0	651.59375	3191.0	651.59375	3191.0
ilp155	4.0	461.86077880859375	3551.5	1847.443115234375	14206.0
ilp159	4.0	647.3636474609375	775.25	2589.45458984375	3101.0
ilp160	20.0	313.94366455078125	178.60000610351562	6278.87353515625	3572.0
ilp161	7.0	374.1522521972656	526.2857055664062	2619.065673828125	3684.0
ilp162	2.0	456.07220458984375	1234.5	912.1444091796875	2469.0
ilp163	11.0	358.78619384765625	539.272705078125	3946.648193359375	5932.0
ilp164	9.0	810.379638671875	33.55555725097656	7293.41650390625	302.0
ilp165	4.0	381.0029296875	1787.25	1524.01171875	7149.0
ilp166	8.0	520.097412109375	1349.875	4160.779296875	10799.0
ilp167	5.0	484.40460205078125	304.6000061035156	2422.02294921875	1523.0
ilp168	2.0	317.96337890625	27.0	635.9267578125	54.0
ilp169	3.0	398.1715087890625	161.6666717529297	1194.5145263671875	485.0
ilp170	2.0	616.1380615234375	71.0	1232.276123046875	142.0
ilp171	8.0	425.20159912109375	53.625	3401.61279296875	429.0
ilp172	9.0	272.2733154296875	11.55555534362793	2450.459716796875	104.0
ilp173	3.0	630.2955322265625	262.3333435058594	1890.8865966796875	787.0
ilp174	3.0	278.4903869628906	17.66666603088379	835.47119140625	53.0
ilp175	17.0	229.99191284179688	8.70588207244873	3909.862548828125	148.0
