Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	122.82096099853516	3.857142925262451	2579.240234375	81.0
ilp4	3.0	265.56982421875	5.0	796.70947265625	15.0
ilp5	11.0	500.2130126953125	180.36363220214844	5502.34326171875	1984.0
ilp14	7.0	553.5632934570312	9.285714149475098	3874.943115234375	65.0
ilp15	7.0	231.97427368164062	9.285714149475098	1623.8199462890625	65.0
ilp20	16.0	295.1836853027344	28.3125	4722.93896484375	453.0
ilp21	12.0	378.2587890625	46.75	4539.10546875	561.0
ilp22	7.0	178.28761291503906	7.142857074737549	1248.0133056640625	50.0
ilp23	8.0	505.2411193847656	1047.5	4041.928955078125	8380.0
ilp24	13.0	538.017333984375	19.69230842590332	6994.2255859375	256.0
ilp25	16.0	1517.848388671875	54.6875	24285.57421875	875.0
ilp26	3.0	624.3306884765625	1039.6666259765625	1872.9920654296875	3119.0
ilp27	9.0	527.88037109375	12.44444465637207	4750.92333984375	112.0
ilp28	14.0	1147.6966552734375	21.214284896850586	16067.7529296875	297.0
ilp29	2.0	221.35150146484375	8.5	442.7030029296875	17.0
ilp30	6.0	483.4186096191406	11.166666984558105	2900.51171875	67.0
ilp31	7.0	475.6529235839844	14.714285850524902	3329.570556640625	103.0
ilp32	6.0	336.8902587890625	22.83333396911621	2021.341552734375	137.0
ilp33	1.0	796.0966796875	9.0	796.0966796875	9.0
ilp34	7.0	487.3672180175781	17.428571701049805	3411.570556640625	122.0
ilp35	15.0	1503.865478515625	184.0	22557.982421875	2760.0
ilp36	5.0	1278.5338134765625	227.0	6392.6689453125	1135.0
ilp37	15.0	11124.3330078125	2870.60009765625	166865.0	43059.0
ilp38	2.0	814.9931640625	3026.0	1629.986328125	6052.0
ilp39	5.0	1734.5208740234375	80.19999694824219	8672.6044921875	401.0
ilp40	8.0	598.2445068359375	208.375	4785.9560546875	1667.0
ilp41	1.0	401.44915771484375	3074.0	401.44915771484375	3074.0
ilp43	4.0	348.14208984375	19.0	1392.568359375	76.0
ilp44	1.0	25.47423553466797	4.0	25.47423553466797	4.0
ilp45	1.0	3413.0	2948.0	3413.0	2948.0
ilp46	7.0	664.9661865234375	77.42857360839844	4654.76318359375	542.0
ilp47	6.0	380.3220520019531	9.0	2281.932373046875	54.0
ilp48	3.0	308.70068359375	12.666666984558105	926.10205078125	38.0
ilp50	6.0	446.29150390625	11.5	2677.7490234375	69.0
ilp51	6.0	684.5597534179688	241.1666717529297	4107.3583984375	1447.0
ilp52	4.0	632.2313842773438	32.75	2528.925537109375	131.0
ilp53	5.0	445.26953125	15.0	2226.34765625	75.0
ilp54	1.0	77.05723571777344	8.0	77.05723571777344	8.0
ilp55	2.0	210.46771240234375	8.5	420.9354248046875	17.0
ilp56	3.0	458.6175537109375	3012.333251953125	1375.8526611328125	9037.0
ilp57	5.0	610.2933959960938	21.600000381469727	3051.467041015625	108.0
ilp59	11.0	2433.316650390625	1341.6363525390625	26766.484375	14758.0
ilp60	3.0	124.43521881103516	10.666666984558105	373.3056640625	32.0
ilp61	2.0	400.69854736328125	19.0	801.3970947265625	38.0
ilp62	8.0	557.2785034179688	36.125	4458.22802734375	289.0
ilp63	2.0	1146.875	13.0	2293.75	26.0
ilp67	1.0	963.98583984375	19.0	963.98583984375	19.0
ilp69	1.0	3322.0625	743.0	3322.0625	743.0
ilp70	2.0	4527.0	2835.5	9054.0	5671.0
ilp71	1.0	118.41358947753906	12.0	118.41358947753906	12.0
ilp72	4.0	1167.025390625	2321.0	4668.1015625	9284.0
ilp73	2.0	345.8436279296875	8.0	691.687255859375	16.0
ilp74	1.0	694.7625732421875	339.0	694.7625732421875	339.0
ilp75	1.0	4555.28125	664.0	4555.28125	664.0
ilp76	1.0	673.126708984375	37.0	673.126708984375	37.0
ilp81	2.0	629.9188232421875	10.5	1259.837646484375	21.0
ilp87	1.0	510.89569091796875	130.0	510.89569091796875	130.0
ilp89	8.0	814.0722045898438	36.875	6512.57763671875	295.0
ilp90	6.0	821.256103515625	30.33333396911621	4927.53662109375	182.0
ilp91	1.0	68.0945816040039	9.0	68.0945816040039	9.0
ilp94	3.0	1053.8597412109375	59.33333206176758	3161.5791015625	178.0
ilp97	1.0	901.4898681640625	6.0	901.4898681640625	6.0
ilp100	1.0	576.202392578125	318.0	576.202392578125	318.0
ilp101	2.0	750.5911254882812	92.0	1501.1822509765625	184.0
ilp103	2.0	3717.21484375	3078.5	7434.4296875	6157.0
ilp104	1.0	482.3633728027344	2995.0	482.3633728027344	2995.0
ilp113	6.0	730.074951171875	2996.166748046875	4380.44970703125	17977.0
ilp114	1.0	315.7386474609375	55.0	315.7386474609375	55.0
ilp117	1.0	905.0032958984375	719.0	905.0032958984375	719.0
ilp121	1.0	645.758544921875	3067.0	645.758544921875	3067.0
ilp125	2.0	3084.5	2827.5	6169.0	5655.0
ilp126	1.0	515.5941162109375	348.0	515.5941162109375	348.0
ilp136	3.0	7115.02099609375	714.6666870117188	21345.0625	2144.0
ilp139	1.0	534.125	53.0	534.125	53.0
ilp140	2.0	626.9217529296875	280.0	1253.843505859375	560.0
ilp155	1.0	827.597412109375	189.0	827.597412109375	189.0
ilp159	3.0	1081.3995361328125	214.0	3244.198486328125	642.0
ilp160	18.0	2253.7822265625	34.11111068725586	40568.08203125	614.0
ilp161	9.0	959.2825317382812	39.66666793823242	8633.54296875	357.0
ilp162	3.0	875.9528198242188	29.0	2627.8583984375	87.0
ilp163	1.0	210.2353515625	8.0	210.2353515625	8.0
ilp165	4.0	477.6800537109375	36.75	1910.72021484375	147.0
ilp166	3.0	513.2335815429688	24.0	1539.7008056640625	72.0
ilp167	4.0	643.9368286132812	18.75	2575.747314453125	75.0
ilp168	6.0	333.2709045410156	16.83333396911621	1999.6253662109375	101.0
