Feature	weight	gain	cover	total_gain	total_cover
ilp1	39.0	4060.157470703125	3.2051281929016113	158346.140625	125.0
ilp5	2.0	351.3265380859375	7.0	702.653076171875	14.0
ilp14	20.0	3690.112060546875	5.699999809265137	73802.2421875	114.0
ilp15	24.0	8161.84912109375	10.75	195884.375	258.0
ilp18	1.0	1039.865234375	14.0	1039.865234375	14.0
ilp20	26.0	3128.84814453125	8.192307472229004	81350.0546875	213.0
ilp21	9.0	934.5341796875	4.222222328186035	8410.8076171875	38.0
ilp22	5.0	1441.1715087890625	4.0	7205.857421875	20.0
ilp23	18.0	4469.3779296875	9.277777671813965	80448.8046875	167.0
ilp24	6.0	3010.635009765625	15.333333015441895	18063.810546875	92.0
ilp25	20.0	11973.626953125	181.3000030517578	239472.546875	3626.0
ilp26	5.0	899.4462890625	9.800000190734863	4497.2314453125	49.0
ilp27	1.0	44.412384033203125	3.0	44.412384033203125	3.0
ilp28	10.0	2104.017578125	396.20001220703125	21040.17578125	3962.0
ilp29	6.0	4594.697265625	75.5	27568.18359375	453.0
ilp30	10.0	2148.583740234375	5.900000095367432	21485.837890625	59.0
ilp31	8.0	3388.96728515625	14.875	27111.73828125	119.0
ilp32	1.0	2151.08203125	17.0	2151.08203125	17.0
ilp33	13.0	1117.2286376953125	12.307692527770996	14523.97265625	160.0
ilp34	2.0	1029.57958984375	6.5	2059.1591796875	13.0
ilp35	8.0	2337.340576171875	9.125	18698.724609375	73.0
ilp39	3.0	5029.8994140625	48.66666793823242	15089.6982421875	146.0
ilp40	6.0	3186.699951171875	97.33333587646484	19120.19921875	584.0
ilp44	2.0	12105.494140625	35.5	24210.98828125	71.0
ilp46	12.0	4117.79638671875	31.33333396911621	49413.5546875	376.0
ilp47	5.0	4853.59619140625	6.199999809265137	24267.98046875	31.0
ilp48	4.0	2790.6416015625	5.0	11162.56640625	20.0
ilp49	3.0	2349.603759765625	22.33333396911621	7048.8115234375	67.0
ilp50	3.0	1959.6602783203125	15.0	5878.98095703125	45.0
ilp51	3.0	1972.4818115234375	18.0	5917.4453125	54.0
ilp52	6.0	5646.92919921875	61.83333206176758	33881.57421875	371.0
ilp53	2.0	1834.91552734375	18.0	3669.8310546875	36.0
ilp54	16.0	5186.03173828125	20.5	82976.5078125	328.0
ilp55	4.0	1505.685791015625	9.5	6022.7431640625	38.0
ilp57	4.0	1661.360595703125	13.0	6645.4423828125	52.0
ilp58	7.0	6769.1416015625	441.8571472167969	47383.9921875	3093.0
ilp59	8.0	9271.328125	8.875	74170.625	71.0
ilp60	3.0	1778.50732421875	24.66666603088379	5335.52197265625	74.0
ilp61	6.0	1377.8731689453125	7.666666507720947	8267.2392578125	46.0
ilp62	4.0	4567.21337890625	16.75	18268.853515625	67.0
ilp63	3.0	1934.1875	11.333333015441895	5802.5625	34.0
ilp71	10.0	496.44287109375	7.5	4964.4287109375	75.0
ilp73	1.0	2062.99609375	6.0	2062.99609375	6.0
ilp75	1.0	9431.515625	178.0	9431.515625	178.0
ilp76	2.0	9757.388671875	22.0	19514.77734375	44.0
ilp77	1.0	3466.3232421875	35.0	3466.3232421875	35.0
ilp85	2.0	2773.112060546875	3919.0	5546.22412109375	7838.0
ilp89	11.0	2440.0185546875	25.090909957885742	26840.203125	276.0
ilp90	4.0	3989.5712890625	89.0	15958.28515625	356.0
ilp102	1.0	6861.2890625	28.0	6861.2890625	28.0
ilp104	3.0	6160.279296875	66.66666412353516	18480.837890625	200.0
ilp109	1.0	3753.544677734375	3643.0	3753.544677734375	3643.0
ilp111	1.0	11602.71875	861.0	11602.71875	861.0
ilp117	1.0	1856.97265625	20.0	1856.97265625	20.0
ilp155	7.0	9749.0771484375	362.8571472167969	68243.5390625	2540.0
ilp160	3.0	1294.8060302734375	9.666666984558105	3884.41796875	29.0
ilp161	5.0	7840.07177734375	11.0	39200.359375	55.0
ilp163	4.0	3624.96142578125	33.5	14499.845703125	134.0
ilp164	3.0	7499.87890625	34.0	22499.63671875	102.0
ilp165	3.0	3294.551025390625	148.6666717529297	9883.6533203125	446.0
ilp166	4.0	2920.2783203125	31.25	11681.11328125	125.0
ilp167	5.0	8213.001953125	59.0	41065.01171875	295.0
ilp168	4.0	6700.34033203125	33.5	26801.361328125	134.0
ilp169	4.0	3264.04931640625	34.75	13056.197265625	139.0
ilp170	2.0	3945.4873046875	38.0	7890.974609375	76.0
ilp171	8.0	3254.00634765625	27.875	26032.05078125	223.0
ilp172	4.0	2479.80078125	27.5	9919.203125	110.0
ilp173	6.0	2357.573486328125	1988.0	14145.44140625	11928.0
ilp175	1.0	2910.035400390625	25.0	2910.035400390625	25.0
ilp176	8.0	3217.99365234375	27.25	25743.94921875	218.0
ilp177	2.0	646.3306884765625	9.5	1292.661376953125	19.0
ilp178	1.0	2888.2509765625	120.0	2888.2509765625	120.0
ilp180	4.0	9897.505859375	43.0	39590.0234375	172.0
ilp181	6.0	7405.33984375	34.66666793823242	44432.0390625	208.0
ilp182	1.0	4253.55419921875	646.0	4253.55419921875	646.0
ilp183	2.0	4500.60009765625	69.5	9001.2001953125	139.0
ilp184	7.0	4055.566162109375	92.71428680419922	28388.962890625	649.0
ilp185	1.0	1518.33203125	12.0	1518.33203125	12.0
ilp187	2.0	5365.2373046875	373.5	10730.474609375	747.0
ilp188	4.0	1188.322021484375	12.5	4753.2880859375	50.0
ilp190	3.0	1869.6494140625	27.66666603088379	5608.9482421875	83.0
ilp191	4.0	808.65625	8.25	3234.625	33.0
ilp193	11.0	6479.6298828125	157.09091186523438	71275.9296875	1728.0
ilp194	4.0	4587.31494140625	50.5	18349.259765625	202.0
ilp195	4.0	5169.65869140625	1993.0	20678.634765625	7972.0
ilp196	4.0	6874.1640625	35.75	27496.65625	143.0
ilp197	3.0	5059.67626953125	36.66666793823242	15179.029296875	110.0
ilp198	3.0	4822.89794921875	32.0	14468.693359375	96.0
ilp199	1.0	1388.909912109375	7.0	1388.909912109375	7.0
ilp200	5.0	7848.77734375	35.599998474121094	39243.88671875	178.0
ilp202	3.0	4306.52099609375	46.0	12919.5634765625	138.0
ilp206	4.0	5725.26416015625	1009.25	22901.056640625	4037.0
ilp209	2.0	8935.615234375	78.5	17871.23046875	157.0
ilp214	3.0	10019.1083984375	48.33333206176758	30057.32421875	145.0
ilp216	2.0	8994.9033203125	53.5	17989.806640625	107.0
ilp218	9.0	4229.462890625	35.33333206176758	38065.16796875	318.0
ilp224	4.0	4634.716796875	339.75	18538.8671875	1359.0
ilp227	1.0	17040.93359375	28.0	17040.93359375	28.0
ilp228	1.0	7172.900390625	34.0	7172.900390625	34.0
ilp230	4.0	7352.21533203125	20.0	29408.861328125	80.0
ilp231	4.0	2308.88037109375	80.5	9235.521484375	322.0
ilp233	2.0	5554.7412109375	79.0	11109.482421875	158.0
ilp240	3.0	11794.4169921875	47.33333206176758	35383.25	142.0
ilp242	1.0	13349.26953125	7.0	13349.26953125	7.0
ilp243	9.0	3487.4716796875	21.11111068725586	31387.24609375	190.0
ilp244	2.0	1750.9921875	25.5	3501.984375	51.0
ilp245	3.0	4749.55908203125	121.33333587646484	14248.6767578125	364.0
ilp246	5.0	3817.408203125	22.600000381469727	19087.041015625	113.0
ilp248	6.0	4993.73828125	58.0	29962.4296875	348.0
ilp249	2.0	5705.15771484375	172.0	11410.3154296875	344.0
ilp250	10.0	3452.740234375	2286.199951171875	34527.40234375	22862.0
ilp251	1.0	3840.611083984375	167.0	3840.611083984375	167.0
ilp253	1.0	1005.837158203125	16.0	1005.837158203125	16.0
ilp254	1.0	165.0883331298828	7.0	165.0883331298828	7.0
ilp256	1.0	9100.1875	81.0	9100.1875	81.0
ilp259	1.0	5942.61328125	80.0	5942.61328125	80.0
ilp263	1.0	16617.73828125	25.0	16617.73828125	25.0
ilp264	1.0	6658.5	18.0	6658.5	18.0
ilp266	8.0	756.2640380859375	9.25	6050.1123046875	74.0
ilp268	2.0	3466.79296875	63.0	6933.5859375	126.0
