Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	23983.658203125	3.590909004211426	527640.5	79.0
ilp4	2.0	91536.8203125	1959.0	183073.640625	3918.0
ilp5	7.0	15682.326171875	3.857142925262451	109776.28125	27.0
ilp10	1.0	10772.5859375	6.0	10772.5859375	6.0
ilp14	9.0	45619.30078125	17.33333396911621	410573.71875	156.0
ilp15	12.0	60891.171875	18.33333396911621	730694.0625	220.0
ilp20	21.0	52577.8515625	12.047618865966797	1104134.875	253.0
ilp21	11.0	54537.7265625	359.81817626953125	599915.0	3958.0
ilp22	19.0	35978.96875	6.736842155456543	683600.375	128.0
ilp23	9.0	32223.44140625	11.88888931274414	290010.96875	107.0
ilp24	16.0	52322.2421875	9.1875	837155.875	147.0
ilp25	23.0	233816.21875	42.130435943603516	5377773.0	969.0
ilp26	3.0	58124.73828125	9.333333015441895	174374.21875	28.0
ilp27	7.0	58950.4140625	17.285715103149414	412652.90625	121.0
ilp28	7.0	45664.125	19.714284896850586	319648.875	138.0
ilp29	20.0	122197.6875	14.75	2443953.75	295.0
ilp30	20.0	76110.09375	7.550000190734863	1522201.875	151.0
ilp31	10.0	34784.5078125	48.900001525878906	347845.0625	489.0
ilp32	4.0	76832.953125	12.75	307331.8125	51.0
ilp33	3.0	38022.23046875	7.0	114066.6953125	21.0
ilp34	4.0	94083.8671875	25.5	376335.46875	102.0
ilp35	28.0	113369.2890625	61.89285659790039	3174340.0	1733.0
ilp36	5.0	67247.6640625	26.200000762939453	336238.3125	131.0
ilp38	1.0	39171.0234375	13.0	39171.0234375	13.0
ilp39	3.0	102142.3203125	283.0	306426.96875	849.0
ilp40	2.0	57617.66796875	3909.5	115235.3359375	7819.0
ilp43	2.0	34673.140625	8.5	69346.28125	17.0
ilp44	4.0	43153.53515625	44.75	172614.140625	179.0
ilp46	3.0	21594.53515625	9.0	64783.60546875	27.0
ilp47	4.0	98316.625	7.25	393266.5	29.0
ilp48	6.0	64749.35546875	74.83333587646484	388496.125	449.0
ilp49	2.0	21079.99609375	8.5	42159.9921875	17.0
ilp50	7.0	36632.14453125	24.14285659790039	256425.0	169.0
ilp51	3.0	68193.8046875	19.0	204581.421875	57.0
ilp52	5.0	72883.1953125	36.599998474121094	364415.96875	183.0
ilp53	1.0	43685.09375	6.0	43685.09375	6.0
ilp54	1.0	4938.09423828125	13.0	4938.09423828125	13.0
ilp56	1.0	31718.2734375	9.0	31718.2734375	9.0
ilp57	4.0	61791.82421875	24.25	247167.296875	97.0
ilp58	4.0	100058.921875	120.25	400235.6875	481.0
ilp60	3.0	42594.76953125	5.666666507720947	127784.3046875	17.0
ilp61	4.0	50559.5	8.5	202238.0	34.0
ilp62	2.0	22724.08984375	10.5	45448.1796875	21.0
ilp63	6.0	86457.0859375	17.5	518742.5	105.0
ilp66	2.0	48217.6484375	60.0	96435.296875	120.0
ilp67	1.0	11196.7255859375	23.0	11196.7255859375	23.0
ilp69	1.0	143112.0	519.0	143112.0	519.0
ilp71	5.0	93467.453125	45.0	467337.28125	225.0
ilp74	1.0	115072.0	3356.0	115072.0	3356.0
ilp75	2.0	22566.849609375	8.0	45133.69921875	16.0
ilp78	5.0	60400.8515625	3913.0	302004.25	19565.0
ilp79	1.0	4346.138671875	5.0	4346.138671875	5.0
ilp81	3.0	49272.703125	1313.6666259765625	147818.109375	3941.0
ilp89	9.0	121713.5859375	42.88888931274414	1095422.25	386.0
ilp90	4.0	144913.796875	52.0	579655.1875	208.0
