Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	2974.8662109375	3.230769157409668	77346.5234375	84.0
ilp5	1.0	1669.10546875	13.0	1669.10546875	13.0
ilp14	11.0	1872.02294921875	7.0	20592.251953125	77.0
ilp15	6.0	2239.307373046875	7.333333492279053	13435.8447265625	44.0
ilp20	18.0	2730.9560546875	6.666666507720947	49157.20703125	120.0
ilp21	21.0	19039.859375	1875.90478515625	399837.0625	39394.0
ilp22	4.0	4064.11083984375	17.75	16256.443359375	71.0
ilp23	12.0	2625.067626953125	593.8333129882812	31500.810546875	7126.0
ilp24	19.0	3559.347412109375	10.789473533630371	67627.6015625	205.0
ilp25	8.0	2672.978271484375	159.375	21383.826171875	1275.0
ilp26	12.0	1900.2823486328125	8.75	22803.388671875	105.0
ilp27	16.0	5723.03369140625	511.0625	91568.5390625	8177.0
ilp28	6.0	1561.5404052734375	15.333333015441895	9369.2421875	92.0
ilp29	4.0	4331.720703125	248.25	17326.8828125	993.0
ilp30	15.0	2682.6806640625	9.533333778381348	40240.2109375	143.0
ilp31	9.0	9645.9541015625	8.88888931274414	86813.5859375	80.0
ilp32	5.0	15299.8310546875	31.200000762939453	76499.15625	156.0
ilp33	17.0	6525.8837890625	711.2352905273438	110940.0234375	12091.0
ilp34	4.0	1028.587890625	4.25	4114.3515625	17.0
ilp35	1.0	8523.486328125	6.0	8523.486328125	6.0
ilp36	9.0	13057.9677734375	26.33333396911621	117521.7109375	237.0
ilp37	1.0	42736.0	3943.0	42736.0	3943.0
ilp38	15.0	6721.4755859375	3913.60009765625	100822.1328125	58704.0
ilp39	2.0	5133.3369140625	3880.5	10266.673828125	7761.0
ilp42	2.0	2225.5458984375	37.0	4451.091796875	74.0
ilp43	1.0	1327.734375	8.0	1327.734375	8.0
ilp44	3.0	42510.24609375	7.333333492279053	127530.734375	22.0
ilp45	2.0	4303.048828125	3941.0	8606.09765625	7882.0
ilp46	2.0	542.0533447265625	6.0	1084.106689453125	12.0
ilp47	1.0	5642.92822265625	110.0	5642.92822265625	110.0
ilp48	7.0	3317.029052734375	18.0	23219.203125	126.0
ilp49	4.0	4919.73974609375	48.5	19678.958984375	194.0
ilp50	4.0	2285.800537109375	26.5	9143.2021484375	106.0
ilp51	13.0	4750.33935546875	85.46154022216797	61754.41015625	1111.0
ilp52	3.0	1652.7508544921875	14.0	4958.25244140625	42.0
ilp53	9.0	24488.04296875	7.333333492279053	220392.390625	66.0
ilp54	13.0	6851.666015625	2247.769287109375	89071.65625	29221.0
ilp55	12.0	3111.147216796875	43.83333206176758	37333.765625	526.0
ilp56	5.0	2942.399658203125	76.5999984741211	14711.998046875	383.0
ilp57	7.0	5939.5380859375	60.28571319580078	41576.765625	422.0
ilp58	2.0	2659.177734375	170.5	5318.35546875	341.0
ilp59	1.0	14124.1640625	8.0	14124.1640625	8.0
ilp60	14.0	10632.033203125	3652.428466796875	148848.46875	51134.0
ilp61	6.0	3519.052734375	19.5	21114.31640625	117.0
ilp62	2.0	29092.109375	14.5	58184.21875	29.0
ilp63	7.0	23298.798828125	16.0	163091.59375	112.0
ilp66	3.0	1650.8536376953125	10.666666984558105	4952.56103515625	32.0
ilp70	1.0	1425.6806640625	14.0	1425.6806640625	14.0
ilp71	4.0	4263.04052734375	1956.25	17052.162109375	7825.0
ilp72	1.0	4222.56640625	19.0	4222.56640625	19.0
ilp73	2.0	2456.7783203125	13.0	4913.556640625	26.0
ilp74	5.0	5337.5693359375	3007.39990234375	26687.84765625	15037.0
ilp76	3.0	1535.0718994140625	22.33333396911621	4605.2158203125	67.0
ilp78	1.0	4047.41357421875	31.0	4047.41357421875	31.0
ilp89	4.0	7890.22998046875	33.0	31560.919921875	132.0
ilp90	3.0	3248.096923828125	44.33333206176758	9744.291015625	133.0
ilp94	1.0	2871.5	9.0	2871.5	9.0
ilp96	5.0	3529.98876953125	33.0	17649.943359375	165.0
ilp99	1.0	3463.427490234375	2083.0	3463.427490234375	2083.0
ilp104	1.0	2892.572265625	54.0	2892.572265625	54.0
ilp105	1.0	8206.548828125	26.0	8206.548828125	26.0
ilp112	1.0	2711.465087890625	66.0	2711.465087890625	66.0
ilp114	1.0	9246.1796875	104.0	9246.1796875	104.0
ilp120	13.0	8429.9501953125	3549.15380859375	109589.3515625	46139.0
ilp121	1.0	1407.25927734375	13.0	1407.25927734375	13.0
ilp125	1.0	17258.0	789.0	17258.0	789.0
ilp126	1.0	12263.0	3870.0	12263.0	3870.0
ilp138	1.0	2227.25	20.0	2227.25	20.0
ilp139	3.0	3130.130126953125	22.66666603088379	9390.390625	68.0
ilp140	3.0	9817.0830078125	3552.666748046875	29451.25	10658.0
ilp159	2.0	4295.03515625	27.5	8590.0703125	55.0
ilp160	5.0	2611.244873046875	22.399999618530273	13056.224609375	112.0
ilp161	8.0	2080.00146484375	30.625	16640.01171875	245.0
ilp162	3.0	6479.435546875	49.33333206176758	19438.306640625	148.0
ilp163	7.0	8057.0048828125	105.85713958740234	56399.03515625	741.0
ilp164	8.0	2886.97314453125	1573.875	23095.78515625	12591.0
ilp165	4.0	18029.173828125	29.5	72116.6953125	118.0
ilp166	5.0	3455.21533203125	698.5999755859375	17276.076171875	3493.0
ilp167	6.0	5150.24658203125	60.66666793823242	30901.478515625	364.0
ilp168	5.0	3603.51611328125	25.399999618530273	18017.580078125	127.0
