Feature	weight	gain	cover	total_gain	total_cover
ilp1	18.0	1178.3997802734375	3.8333332538604736	21211.1953125	69.0
ilp3	2.0	1045.138671875	7.5	2090.27734375	15.0
ilp4	1.0	6444.9765625	9.0	6444.9765625	9.0
ilp5	2.0	358.8707580566406	4.0	717.7415161132812	8.0
ilp14	6.0	3719.830322265625	6.333333492279053	22318.982421875	38.0
ilp15	14.0	5461.83203125	4.785714149475098	76465.6484375	67.0
ilp20	15.0	2229.15625	19.33333396911621	33437.34375	290.0
ilp21	14.0	3010.14990234375	8.214285850524902	42142.09765625	115.0
ilp22	2.0	7538.408203125	23.0	15076.81640625	46.0
ilp23	22.0	4363.9765625	700.9545288085938	96007.484375	15421.0
ilp24	23.0	4523.03173828125	5.5652174949646	104029.734375	128.0
ilp25	8.0	8361.7099609375	1617.125	66893.6796875	12937.0
ilp26	23.0	2715.70458984375	176.69564819335938	62461.20703125	4064.0
ilp27	16.0	5972.98291015625	2703.1875	95567.7265625	43251.0
ilp28	12.0	3470.261474609375	345.5	41643.13671875	4146.0
ilp29	2.0	1911.52734375	3.5	3823.0546875	7.0
ilp30	6.0	3593.794921875	6.333333492279053	21562.76953125	38.0
ilp31	15.0	2900.93505859375	9.733333587646484	43514.02734375	146.0
ilp32	3.0	7065.77734375	7.666666507720947	21197.33203125	23.0
ilp33	8.0	4698.4365234375	19.5	37587.4921875	156.0
ilp34	4.0	3260.51416015625	988.0	13042.056640625	3952.0
ilp35	15.0	7571.2802734375	29.33333396911621	113569.203125	440.0
ilp36	3.0	3652.525390625	10.666666984558105	10957.576171875	32.0
ilp37	5.0	52091.80078125	3940.199951171875	260459.0	19701.0
ilp38	3.0	6025.0078125	10.0	18075.0234375	30.0
ilp39	4.0	3626.3447265625	12.5	14505.37890625	50.0
ilp40	4.0	5979.9501953125	129.75	23919.80078125	519.0
ilp43	6.0	4694.287109375	50.16666793823242	28165.72265625	301.0
ilp44	7.0	4107.48486328125	10.428571701049805	28752.39453125	73.0
ilp45	3.0	18324.66796875	3869.666748046875	54974.00390625	11609.0
ilp46	8.0	5430.646484375	22.875	43445.171875	183.0
ilp47	9.0	3730.78857421875	445.6666564941406	33577.09765625	4011.0
ilp48	5.0	3560.69287109375	11.399999618530273	17803.46484375	57.0
ilp49	5.0	5048.3642578125	34.599998474121094	25241.822265625	173.0
ilp50	7.0	4743.76513671875	8.0	33206.35546875	56.0
ilp51	14.0	12967.994140625	22.0	181551.921875	308.0
ilp52	5.0	5381.7841796875	17.399999618530273	26908.921875	87.0
ilp53	6.0	1562.2467041015625	11.166666984558105	9373.48046875	67.0
ilp54	1.0	1605.9227294921875	17.0	1605.9227294921875	17.0
ilp55	1.0	10355.6083984375	43.0	10355.6083984375	43.0
ilp57	10.0	8556.58984375	3913.0	85565.8984375	39130.0
ilp58	2.0	8081.25390625	266.5	16162.5078125	533.0
ilp59	2.0	5607.00439453125	20.5	11214.0087890625	41.0
ilp60	5.0	1175.698974609375	10.199999809265137	5878.4951171875	51.0
ilp61	7.0	3893.24365234375	12.428571701049805	27252.705078125	87.0
ilp63	4.0	4085.2421875	15.5	16340.96875	62.0
ilp67	1.0	6104.373046875	8.0	6104.373046875	8.0
ilp70	1.0	5810.0166015625	9.0	5810.0166015625	9.0
ilp71	1.0	8328.0595703125	6.0	8328.0595703125	6.0
ilp73	27.0	26097.837890625	3755.888916015625	704641.625	101409.0
ilp76	1.0	2289.66650390625	29.0	2289.66650390625	29.0
ilp78	1.0	6087.88525390625	3881.0	6087.88525390625	3881.0
ilp81	1.0	94.0303955078125	5.0	94.0303955078125	5.0
ilp89	6.0	4649.82177734375	24.33333396911621	27898.931640625	146.0
ilp90	3.0	7430.01416015625	38.0	22290.04296875	114.0
ilp91	2.0	2639.1484375	11.0	5278.296875	22.0
ilp93	1.0	6529.0	3961.0	6529.0	3961.0
ilp97	1.0	11336.8720703125	23.0	11336.8720703125	23.0
ilp103	1.0	2992.24609375	113.0	2992.24609375	113.0
ilp104	1.0	12530.5546875	292.0	12530.5546875	292.0
ilp105	4.0	1333.38232421875	8.0	5333.529296875	32.0
ilp112	1.0	4310.42919921875	237.0	4310.42919921875	237.0
ilp113	1.0	6250.83984375	3947.0	6250.83984375	3947.0
