Feature	weight	gain	cover	total_gain	total_cover
ilp1	20.0	6328.2841796875	3.5999999046325684	126565.6875	72.0
ilp4	1.0	51476.0	19.0	51476.0	19.0
ilp5	12.0	32620.296875	24.41666603088379	391443.5625	293.0
ilp14	20.0	34984.53515625	7.5	699690.6875	150.0
ilp15	8.0	24281.453125	8.625	194251.625	69.0
ilp20	8.0	33626.19140625	6.25	269009.53125	50.0
ilp21	22.0	37646.01953125	185.09091186523438	828212.4375	4072.0
ilp22	12.0	28916.525390625	4.666666507720947	346998.3125	56.0
ilp23	5.0	70450.8046875	3.799999952316284	352254.03125	19.0
ilp24	12.0	26373.388671875	6.333333492279053	316480.65625	76.0
ilp25	1.0	10162.578125	19.0	10162.578125	19.0
ilp26	8.0	21942.73046875	5.875	175541.84375	47.0
ilp27	11.0	17479.548828125	11.090909004211426	192275.03125	122.0
ilp28	18.0	149217.421875	31.72222137451172	2685913.5	571.0
ilp29	8.0	13169.7412109375	4.875	105357.9296875	39.0
ilp30	12.0	22764.638671875	7.0	273175.65625	84.0
ilp31	7.0	19378.904296875	8.857142448425293	135652.328125	62.0
ilp32	16.0	39717.6875	17.25	635483.0	276.0
ilp33	6.0	28227.515625	5.5	169365.09375	33.0
ilp34	4.0	35620.51953125	17.0	142482.078125	68.0
ilp35	5.0	42991.99609375	1573.0	214959.984375	7865.0
ilp37	3.0	197302.328125	3894.666748046875	591907.0	11684.0
ilp39	2.0	191150.515625	10.5	382301.03125	21.0
ilp40	9.0	41642.375	10.777777671813965	374781.375	97.0
ilp42	1.0	424696.0	235.0	424696.0	235.0
ilp43	1.0	54838.0625	62.0	54838.0625	62.0
ilp46	6.0	32266.818359375	8.0	193600.90625	48.0
ilp47	6.0	37248.55859375	6.333333492279053	223491.34375	38.0
ilp48	6.0	28175.822265625	7.166666507720947	169054.9375	43.0
ilp49	10.0	177105.796875	27.200000762939453	1771058.0	272.0
ilp50	6.0	70160.2578125	1930.6666259765625	420961.5625	11584.0
ilp51	5.0	160987.34375	791.0	804936.6875	3955.0
ilp52	4.0	59613.5625	16.75	238454.25	67.0
ilp53	5.0	97051.8359375	13.0	485259.1875	65.0
ilp54	4.0	29365.81640625	30.25	117463.265625	121.0
ilp55	10.0	67756.515625	24.799999237060547	677565.125	248.0
ilp56	3.0	64083.08984375	17.66666603088379	192249.265625	53.0
ilp57	2.0	58113.86328125	9.5	116227.7265625	19.0
ilp58	2.0	50502.3359375	22.5	101004.671875	45.0
ilp59	5.0	67947.3125	11.199999809265137	339736.5625	56.0
ilp60	2.0	55474.20703125	21.0	110948.4140625	42.0
ilp61	4.0	27292.3984375	7.75	109169.59375	31.0
ilp62	5.0	30474.10546875	15.199999809265137	152370.53125	76.0
ilp63	1.0	18675.50390625	5.0	18675.50390625	5.0
ilp66	2.0	62169.625	13.5	124339.25	27.0
ilp67	3.0	89454.5	3835.666748046875	268363.5	11507.0
ilp68	1.0	70197.0	3806.0	70197.0	3806.0
ilp70	2.0	62667.265625	53.5	125334.53125	107.0
ilp72	1.0	23138.3125	5.0	23138.3125	5.0
ilp73	7.0	121184.5859375	12.857142448425293	848292.125	90.0
ilp78	6.0	91918.7109375	3932.333251953125	551512.25	23594.0
ilp81	3.0	58880.76171875	9.666666984558105	176642.28125	29.0
ilp86	1.0	495.365234375	6.0	495.365234375	6.0
ilp89	5.0	283484.78125	30.600000381469727	1417423.875	153.0
ilp90	7.0	36389.8125	12.428571701049805	254728.6875	87.0
ilp91	1.0	67740.125	20.0	67740.125	20.0
ilp96	1.0	53368.875	20.0	53368.875	20.0
ilp101	2.0	218460.03125	11.5	436920.0625	23.0
ilp105	1.0	108631.5	10.0	108631.5	10.0
ilp114	3.0	47798.76171875	3908.666748046875	143396.28125	11726.0
ilp118	2.0	55948.46875	39.0	111896.9375	78.0
ilp132	2.0	34965.8125	3938.0	69931.625	7876.0
ilp138	1.0	296148.0	3939.0	296148.0	3939.0
ilp140	10.0	92255.46875	3849.39990234375	922554.6875	38494.0
ilp142	2.0	126120.7109375	17.5	252241.421875	35.0
ilp159	1.0	32269.6015625	8.0	32269.6015625	8.0
ilp160	6.0	69292.1796875	10.333333015441895	415753.09375	62.0
ilp161	8.0	43960.953125	61.75	351687.625	494.0
ilp162	1.0	60848.2890625	20.0	60848.2890625	20.0
ilp163	12.0	108166.3203125	33.83333206176758	1297995.875	406.0
ilp165	6.0	82552.4453125	19.66666603088379	495314.6875	118.0
ilp166	3.0	17005.744140625	7.0	51017.23046875	21.0
ilp168	13.0	28215.8125	308.8461608886719	366805.5625	4015.0
ilp169	8.0	79722.0546875	82.0	637776.4375	656.0
ilp170	4.0	75246.203125	11.75	300984.8125	47.0
ilp171	5.0	46360.140625	35.79999923706055	231800.703125	179.0
ilp172	3.0	19703.474609375	9.666666984558105	59110.421875	29.0
ilp173	18.0	155206.34375	15.333333015441895	2793714.25	276.0
ilp176	4.0	62682.34765625	8.5	250729.390625	34.0
ilp178	2.0	15103.12109375	9.0	30206.2421875	18.0
ilp180	9.0	78409.6171875	69.66666412353516	705686.5625	627.0
ilp181	29.0	297126.25	20.55172348022461	8616661.0	596.0
ilp183	4.0	75299.109375	28.75	301196.4375	115.0
ilp187	3.0	48141.70703125	42.66666793823242	144425.125	128.0
ilp188	4.0	51225.99609375	12.25	204903.984375	49.0
ilp190	5.0	339150.09375	24.600000381469727	1695750.5	123.0
ilp191	7.0	66944.6171875	45.28571319580078	468612.3125	317.0
ilp193	5.0	48149.4765625	36.400001525878906	240747.375	182.0
ilp195	3.0	170703.109375	28.66666603088379	512109.3125	86.0
ilp196	2.0	95050.359375	81.5	190100.71875	163.0
ilp197	10.0	244717.453125	34.79999923706055	2447174.5	348.0
ilp200	4.0	59336.71484375	32.75	237346.859375	131.0
ilp202	1.0	241069.25	28.0	241069.25	28.0
ilp206	7.0	105884.109375	77.28571319580078	741188.75	541.0
ilp208	1.0	4063.0	16.0	4063.0	16.0
ilp209	1.0	57275.03125	23.0	57275.03125	23.0
ilp214	2.0	79002.109375	22.0	158004.21875	44.0
ilp218	5.0	36763.0078125	11.600000381469727	183815.03125	58.0
ilp219	2.0	83919.96875	135.5	167839.9375	271.0
ilp224	1.0	53953.109375	45.0	53953.109375	45.0
ilp227	1.0	66314.4140625	234.0	66314.4140625	234.0
ilp228	14.0	47523.2109375	22.85714340209961	665324.9375	320.0
ilp230	4.0	34252.9140625	26.75	137011.65625	107.0
ilp233	4.0	80040.2578125	49.0	320161.03125	196.0
ilp240	1.0	33408.9453125	43.0	33408.9453125	43.0
ilp241	2.0	103281.921875	2017.0	206563.84375	4034.0
ilp243	1.0	8427.7861328125	6.0	8427.7861328125	6.0
ilp246	1.0	40683.8046875	16.0	40683.8046875	16.0
ilp248	1.0	184098.921875	15.0	184098.921875	15.0
ilp251	1.0	5980.6396484375	10.0	5980.6396484375	10.0
ilp252	1.0	25238.712890625	49.0	25238.712890625	49.0
ilp253	1.0	203302.25	6.0	203302.25	6.0
ilp255	1.0	32381.458984375	3923.0	32381.458984375	3923.0
ilp257	3.0	156631.421875	3939.333251953125	469894.28125	11818.0
ilp259	1.0	75144.9140625	37.0	75144.9140625	37.0
ilp260	1.0	28071.25	12.0	28071.25	12.0
ilp262	1.0	74422.4609375	233.0	74422.4609375	233.0
ilp266	5.0	143322.125	9.600000381469727	716610.625	48.0
ilp267	1.0	96988.25	3927.0	96988.25	3927.0
ilp268	2.0	39397.8515625	1912.0	78795.703125	3824.0
ilp270	1.0	36400.6796875	3800.0	36400.6796875	3800.0
