Feature	weight	gain	cover	total_gain	total_cover
ilp1	31.0	10524.52734375	3.2903225421905518	326260.34375	102.0
ilp4	1.0	17481.5	62.0	17481.5	62.0
ilp5	3.0	4176.31005859375	3.0	12528.9296875	9.0
ilp14	12.0	11741.83203125	3.75	140901.984375	45.0
ilp15	13.0	12226.0322265625	20.461538314819336	158938.421875	266.0
ilp20	15.0	7988.5546875	58.33333206176758	119828.3203125	875.0
ilp21	10.0	7905.35009765625	10.100000381469727	79053.5	101.0
ilp22	3.0	11191.5634765625	22.0	33574.69140625	66.0
ilp23	18.0	7325.44091796875	6.333333492279053	131857.9375	114.0
ilp24	5.0	15602.9345703125	7.800000190734863	78014.671875	39.0
ilp26	21.0	16061.6337890625	20.095237731933594	337294.3125	422.0
ilp27	8.0	3894.64013671875	10.625	31157.12109375	85.0
ilp28	9.0	17643.416015625	33.88888931274414	158790.75	305.0
ilp29	4.0	12507.8974609375	16.0	50031.58984375	64.0
ilp30	24.0	27462.095703125	14.666666984558105	659090.3125	352.0
ilp31	8.0	1375.7689208984375	6.375	11006.1513671875	51.0
ilp32	5.0	3975.197998046875	15.0	19875.990234375	75.0
ilp33	7.0	4085.515625	8.285714149475098	28598.609375	58.0
ilp35	9.0	17562.291015625	51.44444274902344	158060.625	463.0
ilp36	19.0	26697.107421875	255.6842041015625	507245.03125	4858.0
ilp39	11.0	17449.142578125	45.272727966308594	191940.5625	498.0
ilp40	8.0	4880.279296875	4.0	39042.234375	32.0
ilp42	4.0	17804.197265625	2528.0	71216.7890625	10112.0
ilp43	6.0	29850.759765625	18.5	179104.5625	111.0
ilp44	1.0	5985.08203125	15.0	5985.08203125	15.0
ilp46	11.0	16960.966796875	8.727272987365723	186570.625	96.0
ilp47	8.0	10704.0595703125	510.75	85632.4765625	4086.0
ilp48	9.0	23785.1328125	15.777777671813965	214066.1875	142.0
ilp49	5.0	22388.08203125	66.19999694824219	111940.40625	331.0
ilp50	5.0	4543.5859375	9.399999618530273	22717.9296875	47.0
ilp51	14.0	38249.87890625	2794.357177734375	535498.3125	39121.0
ilp52	11.0	11160.537109375	14.909090995788574	122765.90625	164.0
ilp53	1.0	1936.30810546875	6.0	1936.30810546875	6.0
ilp55	6.0	5301.50146484375	79.33333587646484	31809.0078125	476.0
ilp56	1.0	7527.99609375	116.0	7527.99609375	116.0
ilp57	5.0	5506.4599609375	9.600000381469727	27532.298828125	48.0
ilp58	1.0	1491.60107421875	10.0	1491.60107421875	10.0
ilp59	7.0	37404.765625	125.85713958740234	261833.359375	881.0
ilp60	7.0	24578.66796875	10.0	172050.671875	70.0
ilp61	18.0	29471.3828125	58.11111068725586	530484.875	1046.0
ilp62	6.0	7051.845703125	189.3333282470703	42311.07421875	1136.0
ilp63	7.0	26263.353515625	46.42856979370117	183843.46875	325.0
ilp66	2.0	3064.798583984375	25.5	6129.59716796875	51.0
ilp67	6.0	11875.2666015625	1233.6666259765625	71251.6015625	7402.0
ilp68	9.0	16888.09375	3772.0	151992.84375	33948.0
ilp70	4.0	48650.43359375	2881.5	194601.734375	11526.0
ilp72	3.0	15412.8837890625	18.0	46238.65234375	54.0
ilp73	5.0	47262.6328125	3868.60009765625	236313.171875	19343.0
ilp75	2.0	10081.1806640625	1908.0	20162.361328125	3816.0
