Feature	weight	gain	cover	total_gain	total_cover
ilp1	35.0	42465.0546875	4.057142734527588	1486276.875	142.0
ilp4	1.0	12023.6171875	6.0	12023.6171875	6.0
ilp5	3.0	72688.25	29.33333396911621	218064.75	88.0
ilp14	10.0	16622.265625	9.5	166222.65625	95.0
ilp15	7.0	106680.8046875	15.285714149475098	746765.625	107.0
ilp20	13.0	31398.029296875	10.230769157409668	408174.375	133.0
ilp21	9.0	71538.546875	862.4444580078125	643846.9375	7762.0
ilp22	2.0	13451.216796875	10.0	26902.43359375	20.0
ilp23	5.0	54023.46875	4.800000190734863	270117.34375	24.0
ilp24	7.0	29338.40234375	5.4285712242126465	205368.8125	38.0
ilp25	7.0	67765.34375	83.42857360839844	474357.40625	584.0
ilp26	7.0	60682.71484375	4.857142925262451	424779.0	34.0
ilp27	11.0	46421.98828125	2126.818115234375	510641.875	23395.0
ilp28	2.0	2464.82421875	1705.5	4929.6484375	3411.0
ilp29	10.0	43388.23046875	22.600000381469727	433882.3125	226.0
ilp30	6.0	41642.68359375	15.5	249856.109375	93.0
ilp31	7.0	51399.4765625	11.571428298950195	359796.34375	81.0
ilp32	19.0	97217.1015625	12.210526466369629	1847124.875	232.0
ilp33	6.0	39191.57421875	8.333333015441895	235149.453125	50.0
ilp34	4.0	40157.25	9.0	160629.0	36.0
ilp35	19.0	115584.671875	19.842105865478516	2196108.75	377.0
ilp36	6.0	116329.2890625	294.6666564941406	697975.75	1768.0
ilp37	3.0	273322.65625	3882.0	819968.0	11646.0
ilp40	1.0	12778.189453125	42.0	12778.189453125	42.0
ilp41	3.0	56627.015625	8.0	169881.046875	24.0
ilp42	2.0	27586.25	357.0	55172.5	714.0
ilp43	5.0	35901.09375	20.600000381469727	179505.46875	103.0
ilp44	5.0	30029.60546875	29.799999237060547	150148.03125	149.0
ilp45	3.0	117502.6875	3867.0	352508.0625	11601.0
ilp46	10.0	76710.9921875	33.79999923706055	767109.9375	338.0
ilp47	7.0	47623.0859375	105.28571319580078	333361.59375	737.0
ilp48	4.0	9153.900390625	4.5	36615.6015625	18.0
ilp49	5.0	71146.75	66.5999984741211	355733.75	333.0
ilp50	12.0	85914.0078125	2537.333251953125	1030968.125	30448.0
ilp51	6.0	108544.1171875	2447.666748046875	651264.6875	14686.0
ilp52	3.0	69359.9609375	10.333333015441895	208079.875	31.0
ilp53	6.0	71752.7890625	10.166666984558105	430516.71875	61.0
ilp54	3.0	21542.185546875	19.33333396911621	64626.55859375	58.0
ilp55	1.0	15958.6572265625	5.0	15958.6572265625	5.0
ilp56	1.0	17560.69140625	26.0	17560.69140625	26.0
ilp57	5.0	62310.5	1310.4000244140625	311552.5	6552.0
ilp58	7.0	161400.375	47.28571319580078	1129802.625	331.0
ilp59	3.0	13259.2470703125	7.666666507720947	39777.7421875	23.0
ilp60	1.0	38310.79296875	12.0	38310.79296875	12.0
ilp61	3.0	38784.16796875	934.6666870117188	116352.5	2804.0
ilp62	3.0	55387.984375	13.333333015441895	166163.953125	40.0
ilp63	7.0	74319.2109375	12.857142448425293	520234.5	90.0
ilp66	4.0	18909.21875	70.25	75636.875	281.0
ilp67	6.0	68177.0390625	3458.5	409062.21875	20751.0
ilp70	4.0	423264.0	2212.0	1693056.0	8848.0
ilp73	1.0	83591.3125	31.0	83591.3125	31.0
ilp74	3.0	80275.0703125	3883.333251953125	240825.203125	11650.0
ilp75	3.0	112717.9140625	1456.6666259765625	338153.75	4370.0
ilp76	1.0	31792.375	30.0	31792.375	30.0
ilp78	2.0	99312.0	3377.0	198624.0	6754.0
ilp81	2.0	15370.1259765625	11.5	30740.251953125	23.0
ilp89	4.0	52393.86328125	153.25	209575.453125	613.0
ilp96	2.0	43613.0703125	2082.0	87226.140625	4164.0
ilp103	1.0	50296.3984375	10.0	50296.3984375	10.0
ilp104	1.0	54192.640625	11.0	54192.640625	11.0
ilp116	5.0	152669.40625	3138.800048828125	763347.0625	15694.0
ilp125	1.0	30358.04296875	28.0	30358.04296875	28.0
ilp140	10.0	114637.9765625	3749.5	1146379.75	37495.0
ilp144	4.0	123117.359375	83.0	492469.4375	332.0
ilp155	4.0	95598.34375	2210.0	382393.375	8840.0
ilp159	1.0	14075.5087890625	5.0	14075.5087890625	5.0
ilp160	11.0	79381.3828125	52.818180084228516	873195.1875	581.0
ilp161	2.0	65101.7421875	11.0	130203.484375	22.0
ilp162	2.0	13752.732421875	10.0	27505.46484375	20.0
ilp163	4.0	48340.92578125	24.25	193363.703125	97.0
ilp164	11.0	32041.998046875	76.18181610107422	352461.96875	838.0
ilp165	1.0	19596.33203125	19.0	19596.33203125	19.0
ilp166	4.0	16584.46484375	7.75	66337.859375	31.0
ilp167	2.0	18133.068359375	5.5	36266.13671875	11.0
ilp168	5.0	8985.3486328125	11.800000190734863	44926.7421875	59.0
ilp169	14.0	80799.0390625	32.92856979370117	1131186.5	461.0
ilp170	5.0	37955.9765625	87.80000305175781	189779.875	439.0
ilp171	4.0	26590.798828125	11.0	106363.1953125	44.0
ilp172	10.0	51101.61328125	33.20000076293945	511016.125	332.0
ilp173	5.0	35943.18359375	2378.39990234375	179715.921875	11892.0
ilp174	1.0	30212.42578125	10.0	30212.42578125	10.0
ilp175	3.0	43609.171875	17.0	130827.515625	51.0
ilp176	5.0	82796.671875	31.600000381469727	413983.34375	158.0
ilp177	6.0	56266.34375	25.33333396911621	337598.0625	152.0
ilp178	2.0	41571.62890625	21.5	83143.2578125	43.0
ilp180	8.0	78970.1640625	1122.375	631761.3125	8979.0
ilp181	5.0	35654.109375	145.0	178270.546875	725.0
ilp183	7.0	87604.5078125	175.0	613231.5625	1225.0
ilp184	3.0	23366.40625	92.66666412353516	70099.21875	278.0
