Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	1887.3948974609375	3.4761905670166016	39635.29296875	73.0
ilp4	1.0	13079.6875	24.0	13079.6875	24.0
ilp5	5.0	12218.755859375	20.600000381469727	61093.78125	103.0
ilp6	2.0	15804.853515625	3758.0	31609.70703125	7516.0
ilp14	12.0	4388.86181640625	7.75	52666.34375	93.0
ilp15	10.0	7203.8154296875	9.100000381469727	72038.15625	91.0
ilp20	10.0	5997.744140625	7.699999809265137	59977.44140625	77.0
ilp21	11.0	5725.27685546875	8.090909004211426	62978.046875	89.0
ilp22	3.0	8675.05078125	5.0	26025.15234375	15.0
ilp23	10.0	9817.7802734375	77.69999694824219	98177.8046875	777.0
ilp24	15.0	7903.03759765625	9.533333778381348	118545.5625	143.0
ilp25	3.0	10174.4404296875	129.3333282470703	30523.3203125	388.0
ilp26	5.0	7300.5166015625	15.0	36502.58203125	75.0
ilp27	15.0	16307.345703125	1717.2667236328125	244610.1875	25759.0
ilp28	12.0	13087.3173828125	24.08333396911621	157047.8125	289.0
ilp29	9.0	11213.7255859375	50.0	100923.53125	450.0
ilp30	12.0	12266.8603515625	28.08333396911621	147202.328125	337.0
ilp31	6.0	9272.7431640625	19.33333396911621	55636.4609375	116.0
ilp32	11.0	11425.546875	20.545454025268555	125681.015625	226.0
ilp33	9.0	7112.25	8.88888931274414	64010.25	80.0
ilp34	3.0	13844.5517578125	47.33333206176758	41533.65625	142.0
ilp35	8.0	4181.736328125	8.625	33453.890625	69.0
ilp36	1.0	18527.1171875	9.0	18527.1171875	9.0
ilp37	15.0	109778.6015625	3740.666748046875	1646679.0	56110.0
ilp39	1.0	37389.1875	32.0	37389.1875	32.0
ilp40	7.0	12178.3525390625	682.4285888671875	85248.46875	4777.0
ilp43	2.0	13061.3271484375	8.0	26122.654296875	16.0
ilp44	3.0	6586.53662109375	11.666666984558105	19759.609375	35.0
ilp45	1.0	11391.041015625	337.0	11391.041015625	337.0
ilp46	11.0	15526.53515625	45.0	170791.890625	495.0
ilp47	2.0	6294.544921875	9.0	12589.08984375	18.0
ilp48	11.0	22240.78125	15.272727012634277	244648.59375	168.0
ilp49	1.0	4833.4296875	8.0	4833.4296875	8.0
ilp50	10.0	9180.0078125	11.300000190734863	91800.078125	113.0
ilp51	6.0	24214.740234375	20.83333396911621	145288.4375	125.0
ilp52	1.0	24504.171875	28.0	24504.171875	28.0
ilp53	5.0	18286.244140625	618.0	91431.21875	3090.0
ilp54	1.0	14345.263671875	22.0	14345.263671875	22.0
ilp57	3.0	21092.865234375	72.33333587646484	63278.59375	217.0
ilp58	2.0	4166.0703125	4.0	8332.140625	8.0
ilp60	2.0	20391.927734375	37.5	40783.85546875	75.0
ilp61	6.0	21847.240234375	11.5	131083.4375	69.0
ilp62	10.0	19523.595703125	7.400000095367432	195235.953125	74.0
ilp63	2.0	4806.994140625	27.0	9613.98828125	54.0
ilp66	2.0	5348.5107421875	11.5	10697.021484375	23.0
ilp69	1.0	10981.970703125	481.0	10981.970703125	481.0
ilp70	1.0	28809.6328125	3679.0	28809.6328125	3679.0
ilp71	1.0	7760.6328125	8.0	7760.6328125	8.0
ilp72	1.0	23591.490234375	38.0	23591.490234375	38.0
ilp73	2.0	16047.7099609375	23.0	32095.419921875	46.0
ilp78	3.0	9773.673828125	7.333333492279053	29321.021484375	22.0
ilp79	3.0	11146.8603515625	229.0	33440.58203125	687.0
ilp87	1.0	12329.5791015625	19.0	12329.5791015625	19.0
ilp89	2.0	12472.49609375	24.5	24944.9921875	49.0
