Feature	weight	gain	cover	total_gain	total_cover
ilp1	10.0	16.12713050842285	2.9000000953674316	161.27130126953125	29.0
ilp5	3.0	5.130749225616455	6.333333492279053	15.392248153686523	19.0
ilp9	8.0	105.48275756835938	1459.875	843.862060546875	11679.0
ilp14	23.0	56.27769470214844	169.6086883544922	1294.386962890625	3901.0
ilp15	30.0	72.7322769165039	13.399999618530273	2181.96826171875	402.0
ilp20	13.0	82.0992431640625	40.92307662963867	1067.2901611328125	532.0
ilp21	10.0	68.3319091796875	144.0	683.319091796875	1440.0
ilp22	6.0	126.013916015625	391.5	756.08349609375	2349.0
ilp23	7.0	71.25482940673828	257.1428527832031	498.7838134765625	1800.0
ilp24	18.0	72.06515502929688	111.44444274902344	1297.1727294921875	2006.0
ilp25	8.0	146.56881713867188	39.875	1172.550537109375	319.0
ilp26	10.0	67.60494232177734	5.0	676.0494384765625	50.0
ilp27	4.0	139.6712188720703	160.5	558.6848754882812	642.0
ilp28	23.0	19.92793846130371	7.65217399597168	458.34259033203125	176.0
ilp29	2.0	68.4610595703125	976.0	136.922119140625	1952.0
ilp30	13.0	153.61087036132812	120.84615325927734	1996.94140625	1571.0
ilp31	14.0	73.22562408447266	13.571428298950195	1025.15869140625	190.0
ilp32	12.0	115.348388671875	8.75	1384.1806640625	105.0
ilp33	16.0	72.88581848144531	55.3125	1166.173095703125	885.0
ilp35	3.0	141.65184020996094	9.666666984558105	424.95550537109375	29.0
ilp36	3.0	73.1751480102539	26.66666603088379	219.52545166015625	80.0
ilp37	1.0	225.5750274658203	165.0	225.5750274658203	165.0
ilp39	9.0	152.443603515625	92.66666412353516	1371.992431640625	834.0
ilp40	9.0	136.96609497070312	632.2222290039062	1232.69482421875	5690.0
ilp41	7.0	193.6932830810547	1908.0	1355.85302734375	13356.0
ilp42	1.0	137.84765625	18.0	137.84765625	18.0
ilp43	1.0	80.72337341308594	5.0	80.72337341308594	5.0
ilp44	4.0	260.8931579589844	749.25	1043.5726318359375	2997.0
ilp46	4.0	218.45787048339844	53.0	873.8314819335938	212.0
ilp47	3.0	231.23866271972656	10.333333015441895	693.7160034179688	31.0
ilp48	3.0	32.880977630615234	8.0	98.64292907714844	24.0
ilp50	27.0	228.4246368408203	1771.4073486328125	6167.46533203125	47828.0
ilp51	7.0	92.60462188720703	591.0	648.2323608398438	4137.0
ilp52	6.0	253.1103973388672	933.3333129882812	1518.662353515625	5600.0
ilp53	1.0	72.24040222167969	65.0	72.24040222167969	65.0
ilp54	1.0	69.45314025878906	17.0	69.45314025878906	17.0
ilp55	3.0	32.31211471557617	12.333333015441895	96.93634033203125	37.0
ilp57	2.0	175.11318969726562	461.0	350.22637939453125	922.0
ilp58	1.0	83.94293212890625	18.0	83.94293212890625	18.0
ilp59	3.0	152.77322387695312	193.0	458.3196716308594	579.0
ilp60	4.0	119.2811508178711	100.25	477.1246032714844	401.0
ilp62	1.0	60.506103515625	5.0	60.506103515625	5.0
ilp63	6.0	96.8454360961914	21.83333396911621	581.0726318359375	131.0
ilp66	1.0	121.525390625	63.0	121.525390625	63.0
