Feature	weight	gain	cover	total_gain	total_cover
ilp1	36.0	207980.421875	3.3333332538604736	7487295.0	120.0
ilp5	1.0	48916.9375	8.0	48916.9375	8.0
ilp14	9.0	451537.25	5.888888835906982	4063835.25	53.0
ilp15	9.0	411225.21875	22.44444465637207	3701027.0	202.0
ilp20	32.0	238235.5625	13.65625	7623538.0	437.0
ilp21	12.0	281092.71875	5.75	3373112.75	69.0
ilp22	5.0	661994.125	5.400000095367432	3309970.75	27.0
ilp23	11.0	290750.78125	11.181818008422852	3198258.5	123.0
ilp24	8.0	491108.34375	7.25	3928866.75	58.0
ilp25	4.0	714978.9375	77.5	2859915.75	310.0
ilp26	4.0	461461.125	5.75	1845844.5	23.0
ilp27	7.0	579618.8125	30.714284896850586	4057331.5	215.0
ilp28	10.0	438789.0	7.300000190734863	4387890.0	73.0
ilp29	10.0	1931548.25	12.300000190734863	19315482.0	123.0
ilp30	18.0	256140.140625	6.777777671813965	4610522.5	122.0
ilp31	8.0	751859.625	24.75	6014877.0	198.0
ilp32	1.0	180793.953125	25.0	180793.953125	25.0
ilp33	6.0	211210.0625	7.666666507720947	1267260.375	46.0
ilp34	9.0	765925.5	16.33333396911621	6893329.5	147.0
ilp35	10.0	773113.375	104.5999984741211	7731134.0	1046.0
ilp36	1.0	596502.5	138.0	596502.5	138.0
ilp39	1.0	149679.5	16.0	149679.5	16.0
ilp40	6.0	626392.3125	4.666666507720947	3758354.0	28.0
ilp42	3.0	2003073.375	82.33333587646484	6009220.0	247.0
ilp43	1.0	877376.0	48.0	877376.0	48.0
ilp46	5.0	593625.1875	9.800000190734863	2968126.0	49.0
ilp47	6.0	301368.90625	9.333333015441895	1808213.375	56.0
ilp48	1.0	803772.0	34.0	803772.0	34.0
ilp49	1.0	728857.875	34.0	728857.875	34.0
ilp50	4.0	295655.65625	9.5	1182622.625	38.0
ilp51	7.0	1660954.125	2809.142822265625	11626679.0	19664.0
ilp52	7.0	370379.03125	45.28571319580078	2592653.25	317.0
ilp53	11.0	192583.546875	355.9090881347656	2118419.0	3915.0
ilp54	3.0	467933.25	10.333333015441895	1403799.75	31.0
ilp55	1.0	607776.875	20.0	607776.875	20.0
ilp56	2.0	700872.9375	74.5	1401745.875	149.0
ilp57	4.0	1016993.25	30.0	4067973.0	120.0
ilp58	3.0	441312.28125	12.666666984558105	1323936.875	38.0
ilp59	5.0	874796.375	12.800000190734863	4373982.0	64.0
ilp60	3.0	342496.1875	29.66666603088379	1027488.5625	89.0
ilp61	9.0	821815.6875	15.11111068725586	7396341.0	136.0
ilp62	4.0	229000.234375	10.5	916000.9375	42.0
ilp63	5.0	1201434.875	94.19999694824219	6007174.5	471.0
ilp67	16.0	2023912.25	3767.1875	32382596.0	60275.0
