Feature	weight	gain	cover	total_gain	total_cover
ilp1	4.0	583.4625854492188	2.75	2333.850341796875	11.0
ilp4	1.0	28.9608154296875	5.0	28.9608154296875	5.0
ilp5	4.0	275.36627197265625	5.5	1101.465087890625	22.0
ilp14	14.0	297.4420471191406	6.0714287757873535	4164.1884765625	85.0
ilp15	11.0	885.8832397460938	16.81818199157715	9744.7158203125	185.0
ilp20	16.0	438.991455078125	4.1875	7023.86328125	67.0
ilp21	6.0	896.6967163085938	12.666666984558105	5380.18017578125	76.0
ilp22	9.0	162.29348754882812	5.222222328186035	1460.641357421875	47.0
ilp23	14.0	1370.8739013671875	33.78571319580078	19192.234375	473.0
ilp24	9.0	602.861572265625	22.88888931274414	5425.75390625	206.0
ilp25	3.0	707.9255981445312	2601.0	2123.77685546875	7803.0
ilp26	9.0	600.4252319335938	7.222222328186035	5403.8271484375	65.0
ilp27	8.0	532.8724365234375	37.5	4262.9794921875	300.0
ilp28	23.0	2254.519775390625	50.434783935546875	51853.95703125	1160.0
ilp29	5.0	366.833984375	8.399999618530273	1834.169921875	42.0
ilp30	8.0	837.3548583984375	22.625	6698.8388671875	181.0
ilp31	15.0	945.171875	273.6000061035156	14177.578125	4104.0
ilp32	8.0	848.651123046875	1913.125	6789.208984375	15305.0
ilp33	5.0	812.1973876953125	9.800000190734863	4060.98681640625	49.0
ilp34	7.0	926.6572875976562	13.714285850524902	6486.60107421875	96.0
ilp35	7.0	286.5458984375	6.4285712242126465	2005.8212890625	45.0
ilp36	8.0	586.2177734375	9.125	4689.7421875	73.0
ilp37	6.0	3016.1708984375	1317.3333740234375	18097.025390625	7904.0
ilp39	4.0	1420.956787109375	15.5	5683.8271484375	62.0
ilp40	1.0	620.7652587890625	5.0	620.7652587890625	5.0
ilp41	1.0	116.656005859375	3.0	116.656005859375	3.0
ilp42	1.0	1891.9453125	9.0	1891.9453125	9.0
ilp43	2.0	1370.369873046875	8.0	2740.73974609375	16.0
ilp44	1.0	218.53123474121094	4.0	218.53123474121094	4.0
ilp46	13.0	950.6724853515625	13.15384578704834	12358.7421875	171.0
ilp47	5.0	982.7027587890625	14.199999809265137	4913.513671875	71.0
ilp48	2.0	899.71875	1903.0	1799.4375	3806.0
ilp49	2.0	1662.135986328125	20.0	3324.27197265625	40.0
ilp50	6.0	371.0525817871094	5.333333492279053	2226.3154296875	32.0
ilp51	18.0	7748.6181640625	3045.888916015625	139475.125	54826.0
ilp52	7.0	425.03875732421875	13.857142448425293	2975.271240234375	97.0
ilp53	2.0	520.3086547851562	7.5	1040.6173095703125	15.0
ilp54	9.0	2444.713134765625	2764.111083984375	22002.41796875	24877.0
ilp55	1.0	1726.67041015625	53.0	1726.67041015625	53.0
ilp56	3.0	633.8772583007812	7.666666507720947	1901.6317138671875	23.0
ilp57	3.0	1132.23486328125	6.333333492279053	3396.70458984375	19.0
ilp58	1.0	1424.104736328125	98.0	1424.104736328125	98.0
ilp59	4.0	726.4454956054688	14.5	2905.781982421875	58.0
ilp60	7.0	2847.30029296875	2200.0	19931.1015625	15400.0
ilp61	5.0	571.29541015625	18.600000381469727	2856.47705078125	93.0
ilp62	5.0	700.5185546875	9.800000190734863	3502.5927734375	49.0
ilp63	1.0	887.47412109375	11.0	887.47412109375	11.0
ilp66	1.0	1246.9923095703125	16.0	1246.9923095703125	16.0
ilp67	8.0	4533.55517578125	3327.625	36268.44140625	26621.0
ilp69	1.0	1600.01171875	3841.0	1600.01171875	3841.0
ilp71	2.0	1316.9722900390625	43.0	2633.944580078125	86.0
ilp72	2.0	1345.406982421875	33.5	2690.81396484375	67.0
ilp73	1.0	593.416259765625	11.0	593.416259765625	11.0
ilp74	10.0	6197.90576171875	3094.60009765625	61979.05859375	30946.0
ilp76	3.0	1719.3931884765625	17.0	5158.1796875	51.0
ilp77	3.0	1154.9659423828125	2226.666748046875	3464.89794921875	6680.0
ilp78	10.0	7219.14599609375	3087.60009765625	72191.4609375	30876.0
ilp79	3.0	967.443603515625	11.666666984558105	2902.330810546875	35.0
ilp86	3.0	3295.355224609375	38.66666793823242	9886.0654296875	116.0
ilp89	5.0	546.3478393554688	63.599998474121094	2731.7392578125	318.0
ilp90	4.0	1450.924560546875	24.25	5803.6982421875	97.0
ilp91	4.0	599.6444091796875	644.5	2398.57763671875	2578.0
ilp94	1.0	2582.939453125	77.0	2582.939453125	77.0
ilp96	1.0	1749.97314453125	33.0	1749.97314453125	33.0
ilp98	2.0	1844.15771484375	3766.0	3688.3154296875	7532.0
ilp100	1.0	912.2984619140625	22.0	912.2984619140625	22.0
ilp103	1.0	1176.7337646484375	22.0	1176.7337646484375	22.0
ilp117	2.0	2409.484375	189.5	4818.96875	379.0
ilp120	4.0	3882.306640625	3712.5	15529.2265625	14850.0
ilp121	1.0	1342.3369140625	3856.0	1342.3369140625	3856.0
ilp123	1.0	1336.1259765625	40.0	1336.1259765625	40.0
ilp126	5.0	2809.77587890625	1051.5999755859375	14048.8798828125	5258.0
ilp128	1.0	1045.3507080078125	3788.0	1045.3507080078125	3788.0
ilp132	1.0	1012.2334594726562	3923.0	1012.2334594726562	3923.0
ilp140	28.0	8206.9990234375	3733.071533203125	229795.984375	104526.0
ilp153	1.0	1061.0958251953125	3876.0	1061.0958251953125	3876.0
ilp159	1.0	994.1502075195312	28.0	994.1502075195312	28.0
ilp160	7.0	3613.432861328125	134.57142639160156	25294.029296875	942.0
ilp161	20.0	1310.4993896484375	2302.60009765625	26209.98828125	46052.0
ilp163	3.0	1557.5386962890625	37.0	4672.6162109375	111.0
ilp164	1.0	274.8483581542969	9.0	274.8483581542969	9.0
ilp165	5.0	1971.9169921875	46.0	9859.5849609375	230.0
ilp166	15.0	1441.1007080078125	81.4000015258789	21616.509765625	1221.0
ilp167	4.0	2146.39599609375	23.75	8585.583984375	95.0
ilp168	6.0	1151.1302490234375	136.1666717529297	6906.78125	817.0
ilp169	8.0	1349.677734375	532.125	10797.421875	4257.0
ilp170	24.0	1547.6151123046875	1800.5416259765625	37142.76171875	43213.0
ilp171	2.0	1516.36962890625	1931.5	3032.7392578125	3863.0
ilp172	5.0	644.2199096679688	25.200000762939453	3221.099609375	126.0
ilp173	4.0	1723.9564208984375	124.75	6895.82568359375	499.0
ilp174	2.0	876.704833984375	147.5	1753.40966796875	295.0
ilp175	4.0	1339.518310546875	27.75	5358.0732421875	111.0
ilp176	11.0	1403.4683837890625	152.72727966308594	15438.15234375	1680.0
ilp177	13.0	1812.6295166015625	2697.0	23564.18359375	35061.0
