Feature	weight	gain	cover	total_gain	total_cover
ilp1	14.0	1335.3372802734375	3.642857074737549	18694.72265625	51.0
ilp5	3.0	2921.964599609375	35.0	8765.8935546875	105.0
ilp14	6.0	6235.37255859375	14.666666984558105	37412.234375	88.0
ilp15	6.0	6728.28564453125	10.0	40369.71484375	60.0
ilp20	21.0	1977.671875	13.190476417541504	41531.109375	277.0
ilp21	16.0	10084.619140625	14.0625	161353.90625	225.0
ilp22	1.0	2509.443603515625	20.0	2509.443603515625	20.0
ilp23	4.0	1376.737060546875	6.5	5506.9482421875	26.0
ilp24	17.0	14973.75390625	6.411764621734619	254553.8125	109.0
ilp25	24.0	17077.984375	50.625	409871.625	1215.0
ilp26	9.0	4689.46875	10.333333015441895	42205.21875	93.0
ilp27	6.0	4078.202880859375	14.333333015441895	24469.216796875	86.0
ilp28	11.0	6134.353515625	734.1818237304688	67477.890625	8076.0
ilp29	4.0	2356.4833984375	8.25	9425.93359375	33.0
ilp30	13.0	5148.78955078125	32.769229888916016	66934.265625	426.0
ilp31	6.0	4531.78271484375	15.166666984558105	27190.6953125	91.0
ilp32	12.0	4618.68017578125	29.41666603088379	55424.16015625	353.0
ilp33	1.0	5419.9140625	10.0	5419.9140625	10.0
ilp34	2.0	4116.478515625	1697.0	8232.95703125	3394.0
ilp35	7.0	5882.2763671875	8.571428298950195	41175.93359375	60.0
ilp36	2.0	13035.6953125	14.0	26071.390625	28.0
ilp37	1.0	9636.16796875	6.0	9636.16796875	6.0
ilp39	2.0	8068.2421875	6.5	16136.484375	13.0
ilp40	1.0	1578.2392578125	2.0	1578.2392578125	2.0
ilp43	4.0	37520.60546875	10.5	150082.421875	42.0
ilp44	3.0	8210.1640625	30.33333396911621	24630.4921875	91.0
ilp45	1.0	15444.5	3927.0	15444.5	3927.0
ilp46	1.0	7925.27490234375	114.0	7925.27490234375	114.0
ilp47	6.0	5117.42919921875	15.166666984558105	30704.576171875	91.0
ilp48	1.0	55.080963134765625	3.0	55.080963134765625	3.0
ilp49	2.0	4625.25	133.0	9250.5	266.0
ilp50	10.0	4902.4013671875	12.0	49024.015625	120.0
ilp51	7.0	10246.2900390625	556.7142944335938	71724.03125	3897.0
ilp52	3.0	1805.6083984375	7.666666507720947	5416.8251953125	23.0
ilp53	2.0	5824.138671875	10.5	11648.27734375	21.0
ilp54	1.0	3454.53759765625	28.0	3454.53759765625	28.0
ilp55	6.0	6685.16650390625	145.1666717529297	40111.0	871.0
ilp57	3.0	4281.671875	35.66666793823242	12845.015625	107.0
ilp58	1.0	1871.14501953125	16.0	1871.14501953125	16.0
ilp60	1.0	6995.1474609375	7.0	6995.1474609375	7.0
ilp61	2.0	6525.26953125	74.0	13050.5390625	148.0
ilp62	9.0	4945.29931640625	35.22222137451172	44507.6953125	317.0
ilp63	4.0	5067.0869140625	28.0	20268.34765625	112.0
ilp66	2.0	4101.865234375	68.5	8203.73046875	137.0
ilp70	3.0	5403.13720703125	48.66666793823242	16209.4111328125	146.0
ilp73	3.0	13793.4736328125	24.0	41380.421875	72.0
ilp78	7.0	12528.3720703125	2791.71435546875	87698.6015625	19542.0
ilp79	1.0	419.78094482421875	5.0	419.78094482421875	5.0
ilp89	9.0	6352.125	16.11111068725586	57169.125	145.0
ilp93	1.0	9704.810546875	196.0	9704.810546875	196.0
ilp96	3.0	14047.2470703125	38.66666793823242	42141.7421875	116.0
ilp97	1.0	14638.91796875	4.0	14638.91796875	4.0
ilp101	1.0	16836.8125	14.0	16836.8125	14.0
ilp103	1.0	2901.84716796875	49.0	2901.84716796875	49.0
ilp112	1.0	5251.35546875	32.0	5251.35546875	32.0
ilp114	1.0	3346.0	270.0	3346.0	270.0
ilp120	4.0	14275.34375	3835.5	57101.375	15342.0
ilp121	1.0	9677.02734375	107.0	9677.02734375	107.0
ilp140	20.0	17431.4453125	3904.89990234375	348628.90625	78098.0
ilp144	16.0	11915.1875	3888.125	190643.0	62210.0
ilp160	6.0	2747.181640625	12.5	16483.08984375	75.0
ilp161	10.0	5558.1611328125	23.600000381469727	55581.609375	236.0
ilp162	6.0	27598.3359375	20.83333396911621	165590.015625	125.0
ilp163	4.0	9322.7578125	20.25	37291.03125	81.0
ilp164	4.0	4880.9423828125	9.75	19523.76953125	39.0
ilp165	11.0	12657.46875	78.63636016845703	139232.15625	865.0
ilp166	2.0	3136.9775390625	19.0	6273.955078125	38.0
ilp167	4.0	5028.99755859375	28.75	20115.990234375	115.0
ilp168	3.0	9437.2060546875	19.0	28311.6171875	57.0
ilp169	12.0	5148.67724609375	37.33333206176758	61784.12890625	448.0
ilp170	3.0	2742.724853515625	23.66666603088379	8228.1748046875	71.0
ilp171	5.0	3476.79443359375	22.600000381469727	17383.97265625	113.0
ilp172	2.0	3980.22412109375	114.0	7960.4482421875	228.0
ilp174	1.0	2386.0107421875	27.0	2386.0107421875	27.0
ilp175	2.0	2809.4208984375	13.0	5618.841796875	26.0
ilp176	1.0	747.59814453125	8.0	747.59814453125	8.0
ilp177	4.0	3870.378662109375	55.0	15481.5146484375	220.0
ilp178	1.0	5397.60498046875	37.0	5397.60498046875	37.0
ilp180	4.0	8694.9326171875	106.75	34779.73046875	427.0
ilp181	12.0	6217.81103515625	34.41666793823242	74613.734375	413.0
ilp182	3.0	1523.3359375	23.33333396911621	4570.0078125	70.0
ilp184	2.0	3940.41845703125	44.0	7880.8369140625	88.0
ilp185	2.0	3126.74169921875	223.5	6253.4833984375	447.0
ilp187	14.0	7495.9228515625	2176.071533203125	104942.921875	30465.0
ilp188	2.0	5643.5771484375	35.5	11287.154296875	71.0
ilp189	2.0	9563.2265625	66.5	19126.453125	133.0
ilp190	1.0	10083.6962890625	24.0	10083.6962890625	24.0
ilp191	7.0	4794.15283203125	38.42856979370117	33559.0703125	269.0
ilp193	7.0	5422.1806640625	41.57143020629883	37955.265625	291.0
ilp194	2.0	3319.4462890625	33.5	6638.892578125	67.0
ilp195	9.0	12122.6201171875	65.44444274902344	109103.578125	589.0
ilp196	11.0	4986.44140625	56.90909194946289	54850.85546875	626.0
ilp197	5.0	8732.041015625	326.20001220703125	43660.203125	1631.0
ilp198	6.0	5802.82421875	1961.6666259765625	34816.9453125	11770.0
ilp199	3.0	3215.876953125	20.66666603088379	9647.630859375	62.0
ilp200	5.0	9208.4873046875	33.0	46042.4375	165.0
ilp203	7.0	6147.1396484375	72.57142639160156	43029.9765625	508.0
ilp204	12.0	11317.5888671875	62.25	135811.0625	747.0
ilp206	3.0	4214.6865234375	42.0	12644.0595703125	126.0
ilp209	1.0	10800.48828125	20.0	10800.48828125	20.0
ilp212	1.0	3035.92333984375	27.0	3035.92333984375	27.0
ilp214	1.0	5337.6435546875	3884.0	5337.6435546875	3884.0
ilp216	9.0	15261.8125	554.0	137356.3125	4986.0
ilp218	11.0	4576.63232421875	23.454545974731445	50342.953125	258.0
ilp219	7.0	8189.7021484375	49.0	57327.9140625	343.0
ilp224	3.0	6706.72412109375	46.33333206176758	20120.171875	139.0
ilp225	12.0	11006.35546875	2363.5	132076.265625	28362.0
ilp228	6.0	7696.40673828125	16.33333396911621	46178.44140625	98.0
ilp230	5.0	3052.2431640625	78.5999984741211	15261.2158203125	393.0
ilp233	4.0	3718.9208984375	1026.25	14875.68359375	4105.0
ilp240	2.0	9271.8056640625	17.0	18543.611328125	34.0
ilp241	6.0	8718.3564453125	90.83333587646484	52310.13671875	545.0
ilp242	1.0	5496.75	38.0	5496.75	38.0
ilp245	1.0	5379.63671875	27.0	5379.63671875	27.0
ilp246	2.0	2441.1171875	140.0	4882.234375	280.0
ilp248	6.0	5124.46630859375	121.66666412353516	30746.796875	730.0
ilp250	5.0	5000.0576171875	220.0	25000.287109375	1100.0
ilp251	1.0	5481.6318359375	119.0	5481.6318359375	119.0
ilp252	1.0	6669.0791015625	33.0	6669.0791015625	33.0
ilp254	1.0	9649.140625	3838.0	9649.140625	3838.0
ilp260	1.0	4304.86572265625	149.0	4304.86572265625	149.0
ilp266	3.0	977.58203125	10.333333015441895	2932.74609375	31.0
ilp267	3.0	6276.96337890625	2469.666748046875	18830.890625	7409.0
ilp268	1.0	3825.71875	141.0	3825.71875	141.0
ilp269	2.0	6424.15625	143.5	12848.3125	287.0
ilp270	1.0	4492.275390625	44.0	4492.275390625	44.0
ilp271	3.0	6803.55615234375	33.0	20410.66796875	99.0
ilp272	3.0	5354.53173828125	1323.3333740234375	16063.5947265625	3970.0
ilp273	1.0	3950.51171875	50.0	3950.51171875	50.0
ilp274	2.0	11185.06640625	3928.5	22370.1328125	7857.0
ilp275	1.0	8411.25	144.0	8411.25	144.0
ilp277	1.0	7168.7548828125	93.0	7168.7548828125	93.0
ilp281	1.0	4062.76806640625	32.0	4062.76806640625	32.0
ilp287	25.0	9854.34765625	3555.919921875	246358.6875	88898.0
ilp290	1.0	12633.65625	69.0	12633.65625	69.0
ilp292	1.0	4896.9775390625	3853.0	4896.9775390625	3853.0
ilp294	2.0	22868.0	3954.5	45736.0	7909.0
ilp295	20.0	9197.337890625	3892.39990234375	183946.765625	77848.0
ilp296	2.0	3088.390380859375	20.5	6176.78076171875	41.0
