Feature	weight	gain	cover	total_gain	total_cover
ilp1	5.0	524.6915283203125	4.0	2623.457763671875	20.0
ilp4	2.0	91.5733642578125	7.0	183.146728515625	14.0
ilp5	3.0	290.1955261230469	3.0	870.5865478515625	9.0
ilp6	5.0	1275.0341796875	3903.60009765625	6375.1708984375	19518.0
ilp14	19.0	1785.2626953125	11.526315689086914	33919.9921875	219.0
ilp15	21.0	498.736083984375	12.523809432983398	10473.4580078125	263.0
ilp20	7.0	627.3411254882812	11.142857551574707	4391.3876953125	78.0
ilp21	16.0	2122.13720703125	1219.25	33954.1953125	19508.0
ilp22	13.0	750.0517578125	6.92307710647583	9750.6728515625	90.0
ilp23	11.0	942.0516967773438	7.181818008422852	10362.568359375	79.0
ilp24	9.0	655.567138671875	4.333333492279053	5900.1044921875	39.0
ilp25	8.0	1465.5556640625	36.625	11724.4453125	293.0
ilp26	3.0	126.669189453125	3.0	380.007568359375	9.0
ilp27	2.0	1003.3660888671875	8.0	2006.732177734375	16.0
ilp28	18.0	1506.9019775390625	21.16666603088379	27124.236328125	381.0
ilp29	5.0	372.3548278808594	7.800000190734863	1861.774169921875	39.0
ilp30	13.0	1335.319580078125	13.076923370361328	17359.154296875	170.0
ilp31	18.0	1083.29541015625	11.0	19499.318359375	198.0
ilp32	2.0	710.4000854492188	9.5	1420.8001708984375	19.0
ilp33	10.0	1843.2744140625	10.600000381469727	18432.744140625	106.0
ilp34	19.0	1568.694580078125	52.94736862182617	29805.197265625	1006.0
ilp35	10.0	487.35198974609375	6.900000095367432	4873.52001953125	69.0
ilp36	1.0	583.8048095703125	7.0	583.8048095703125	7.0
ilp37	4.0	8075.0625	3896.75	32300.25	15587.0
ilp39	9.0	1332.91162109375	5.666666507720947	11996.205078125	51.0
ilp40	9.0	1386.60888671875	14.0	12479.4794921875	126.0
ilp43	5.0	371.80841064453125	11.800000190734863	1859.0419921875	59.0
ilp46	9.0	1644.0606689453125	9.44444465637207	14796.5458984375	85.0
ilp47	6.0	640.537109375	11.166666984558105	3843.22265625	67.0
ilp48	10.0	870.8212890625	12.899999618530273	8708.212890625	129.0
ilp49	8.0	1563.1629638671875	55.375	12505.3037109375	443.0
ilp50	9.0	1319.95166015625	869.5555419921875	11879.5654296875	7826.0
ilp51	4.0	722.9472045898438	6.5	2891.788818359375	26.0
ilp52	1.0	282.6409912109375	7.0	282.6409912109375	7.0
ilp53	2.0	1260.0338134765625	9.5	2520.067626953125	19.0
ilp54	2.0	2563.81689453125	36.0	5127.6337890625	72.0
ilp55	3.0	1396.61474609375	12.333333015441895	4189.84423828125	37.0
ilp56	1.0	550.8173828125	9.0	550.8173828125	9.0
ilp57	1.0	1806.37109375	19.0	1806.37109375	19.0
ilp58	1.0	1587.13525390625	77.0	1587.13525390625	77.0
ilp59	1.0	33.021522521972656	4.0	33.021522521972656	4.0
ilp60	4.0	1255.8236083984375	19.25	5023.29443359375	77.0
ilp61	1.0	449.439697265625	17.0	449.439697265625	17.0
ilp62	3.0	1824.0936279296875	16.33333396911621	5472.28076171875	49.0
ilp63	2.0	1475.3046875	8.5	2950.609375	17.0
ilp67	1.0	2075.020263671875	348.0	2075.020263671875	348.0
ilp70	1.0	3943.9375	359.0	3943.9375	359.0
ilp71	5.0	2531.9716796875	57.400001525878906	12659.8583984375	287.0
ilp72	6.0	2069.973388671875	3877.333251953125	12419.83984375	23264.0
ilp74	1.0	2044.8466796875	27.0	2044.8466796875	27.0
ilp78	18.0	7748.93212890625	3900.4443359375	139480.78125	70208.0
ilp81	1.0	227.76754760742188	7.0	227.76754760742188	7.0
ilp89	6.0	1427.9862060546875	7.666666507720947	8567.9169921875	46.0
ilp90	4.0	873.7874145507812	34.75	3495.149658203125	139.0
ilp91	2.0	1079.410888671875	14.0	2158.82177734375	28.0
ilp115	4.0	1582.2333984375	3914.75	6328.93359375	15659.0
ilp117	1.0	3294.406494140625	21.0	3294.406494140625	21.0
ilp119	1.0	1234.498779296875	6.0	1234.498779296875	6.0
ilp120	2.0	3389.69873046875	3797.0	6779.3974609375	7594.0
ilp121	1.0	1139.36767578125	84.0	1139.36767578125	84.0
ilp127	1.0	1964.07080078125	19.0	1964.07080078125	19.0
ilp140	16.0	3034.45751953125	3744.6875	48551.3203125	59915.0
ilp142	2.0	2313.917724609375	63.5	4627.83544921875	127.0
ilp155	3.0	2534.045654296875	29.0	7602.13671875	87.0
ilp159	2.0	1082.0992431640625	8.0	2164.198486328125	16.0
ilp160	5.0	1482.2626953125	14.800000190734863	7411.3134765625	74.0
ilp161	3.0	1306.7958984375	20.66666603088379	3920.3876953125	62.0
ilp162	2.0	781.389404296875	9.5	1562.77880859375	19.0
