Feature	weight	gain	cover	total_gain	total_cover
ilp1	42.0	30110.791015625	1362.7857666015625	1264653.25	57237.0
ilp3	1.0	44.12890625	2.0	44.12890625	2.0
ilp5	1.0	3287.21875	3.0	3287.21875	3.0
ilp14	11.0	24174.466796875	9.727272987365723	265919.125	107.0
ilp15	12.0	44586.0	19.16666603088379	535032.0	230.0
ilp17	2.0	30466.48828125	3858.5	60932.9765625	7717.0
ilp20	13.0	34143.83984375	14.84615421295166	443869.9375	193.0
ilp21	18.0	17103.560546875	8.166666984558105	307864.09375	147.0
ilp22	8.0	48985.15234375	21.125	391881.21875	169.0
ilp23	8.0	40802.75390625	14.125	326422.03125	113.0
ilp24	5.0	27224.34375	14.399999618530273	136121.71875	72.0
ilp25	4.0	34579.5078125	24.0	138318.03125	96.0
ilp26	6.0	16140.1328125	10.166666984558105	96840.796875	61.0
ilp27	7.0	84199.109375	1661.4285888671875	589393.75	11630.0
ilp28	7.0	84886.2890625	9.428571701049805	594204.0	66.0
ilp29	5.0	21249.7578125	115.80000305175781	106248.7890625	579.0
ilp30	11.0	35993.78125	22.0	395931.59375	242.0
ilp31	5.0	53686.25	13.800000190734863	268431.25	69.0
ilp32	7.0	15535.8603515625	13.0	108751.0234375	91.0
ilp33	7.0	20476.638671875	6.857142925262451	143336.46875	48.0
ilp34	2.0	15300.66015625	4.5	30601.3203125	9.0
ilp35	9.0	11214.85546875	5.44444465637207	100933.703125	49.0
ilp36	1.0	24334.03125	13.0	24334.03125	13.0
ilp39	2.0	59138.96875	25.0	118277.9375	50.0
ilp40	1.0	1240.28125	7.0	1240.28125	7.0
ilp42	1.0	68131.6875	324.0	68131.6875	324.0
ilp43	5.0	64909.3515625	14.399999618530273	324546.75	72.0
ilp44	1.0	3468.854736328125	6.0	3468.854736328125	6.0
ilp46	4.0	28319.642578125	11.5	113278.5703125	46.0
ilp47	8.0	22848.365234375	30.625	182786.921875	245.0
ilp48	3.0	27058.3671875	40.66666793823242	81175.1015625	122.0
ilp49	10.0	53301.6484375	30.600000381469727	533016.5	306.0
ilp50	8.0	39691.5	482.875	317532.0	3863.0
ilp51	4.0	38174.0859375	2876.75	152696.34375	11507.0
ilp52	4.0	8550.5185546875	7.5	34202.07421875	30.0
ilp53	6.0	48107.65234375	110.0	288645.90625	660.0
ilp54	2.0	52802.7578125	1982.5	105605.515625	3965.0
ilp55	9.0	24723.9375	17.66666603088379	222515.4375	159.0
ilp56	2.0	13246.6591796875	8.5	26493.318359375	17.0
ilp57	2.0	32796.5546875	31.0	65593.109375	62.0
ilp58	7.0	50680.19140625	16.85714340209961	354761.34375	118.0
ilp59	5.0	46338.34375	13.199999809265137	231691.71875	66.0
ilp60	5.0	51377.171875	22.600000381469727	256885.859375	113.0
ilp61	1.0	128644.5	53.0	128644.5	53.0
ilp62	4.0	54275.859375	14.5	217103.4375	58.0
ilp63	6.0	21519.595703125	20.66666603088379	129117.578125	124.0
ilp66	3.0	50703.21875	3772.333251953125	152109.65625	11317.0
ilp67	12.0	82510.1640625	2902.25	990122.0	34827.0
ilp70	5.0	114259.0625	3946.39990234375	571295.3125	19732.0
ilp71	1.0	101219.15625	46.0	101219.15625	46.0
ilp74	34.0	235858.34375	3674.2353515625	8019183.5	124924.0
ilp75	1.0	216672.0	3904.0	216672.0	3904.0
ilp76	1.0	114526.0	18.0	114526.0	18.0
ilp78	5.0	60676.9140625	3005.0	303384.5625	15025.0
ilp81	1.0	14526.318359375	9.0	14526.318359375	9.0
ilp89	10.0	38263.71875	19.100000381469727	382637.1875	191.0
ilp90	3.0	42544.7578125	9.666666984558105	127634.2734375	29.0
ilp91	1.0	64863.3828125	27.0	64863.3828125	27.0
ilp92	1.0	4179.4765625	5.0	4179.4765625	5.0
ilp96	2.0	62286.4609375	11.5	124572.921875	23.0
ilp103	3.0	56562.4375	37.66666793823242	169687.3125	113.0
ilp110	1.0	4482.52392578125	8.0	4482.52392578125	8.0
ilp116	1.0	35785.8125	24.0	35785.8125	24.0
ilp118	9.0	67464.546875	3021.4443359375	607180.9375	27193.0
ilp121	3.0	40172.3984375	1347.6666259765625	120517.1953125	4043.0
ilp123	2.0	59443.765625	25.0	118887.53125	50.0
ilp127	1.0	53139.671875	13.0	53139.671875	13.0
ilp137	1.0	54761.92578125	3861.0	54761.92578125	3861.0
ilp140	2.0	234808.0	3893.0	469616.0	7786.0
ilp141	1.0	217432.0	3874.0	217432.0	3874.0
ilp155	1.0	17175.2109375	27.0	17175.2109375	27.0
ilp157	2.0	90463.015625	3627.0	180926.03125	7254.0
ilp160	7.0	40282.9765625	30.85714340209961	281980.84375	216.0
ilp161	11.0	42993.37890625	25.18181800842285	472927.1875	277.0
ilp162	4.0	45499.0703125	38.75	181996.28125	155.0
ilp163	2.0	24481.072265625	22.5	48962.14453125	45.0
ilp164	3.0	31939.490234375	24.33333396911621	95818.46875	73.0
ilp165	1.0	24381.3046875	10.0	24381.3046875	10.0
ilp166	6.0	28224.083984375	38.0	169344.5	228.0
ilp167	1.0	62010.375	30.0	62010.375	30.0
ilp168	1.0	16754.96875	5.0	16754.96875	5.0
ilp169	2.0	12134.5859375	8.5	24269.171875	17.0
ilp170	4.0	40783.4375	27.5	163133.75	110.0
ilp171	5.0	60697.19921875	82.5999984741211	303486.0	413.0
ilp172	2.0	42288.0546875	61.5	84576.109375	123.0
ilp173	1.0	3040.2724609375	9.0	3040.2724609375	9.0
ilp174	5.0	60199.61328125	44.0	300998.0625	220.0
ilp175	5.0	39521.703125	29.799999237060547	197608.515625	149.0
ilp176	8.0	23406.318359375	34.625	187250.546875	277.0
ilp177	1.0	37277.109375	11.0	37277.109375	11.0
ilp180	9.0	33988.73046875	3474.333251953125	305898.5625	31269.0
ilp181	4.0	36332.01953125	54.25	145328.078125	217.0
ilp182	2.0	17418.671875	48.0	34837.34375	96.0
ilp185	5.0	67915.265625	108.80000305175781	339576.34375	544.0
ilp187	7.0	39641.6953125	615.8571166992188	277491.875	4311.0
ilp188	2.0	18996.76171875	8.5	37993.5234375	17.0
ilp190	9.0	23650.087890625	11.11111068725586	212850.796875	100.0
ilp191	10.0	24203.138671875	25.399999618530273	242031.390625	254.0
ilp193	4.0	41166.35546875	12.75	164665.421875	51.0
ilp195	4.0	59315.0078125	81.5	237260.03125	326.0
ilp196	3.0	33770.97265625	47.33333206176758	101312.9140625	142.0
ilp197	1.0	47351.4609375	12.0	47351.4609375	12.0
ilp198	7.0	45959.4609375	2294.857177734375	321716.21875	16064.0
ilp199	1.0	51230.484375	124.0	51230.484375	124.0
ilp200	4.0	23085.861328125	27.0	92343.4453125	108.0
ilp202	1.0	1597.90625	6.0	1597.90625	6.0
ilp204	1.0	36243.90625	21.0	36243.90625	21.0
ilp206	4.0	87152.9609375	112.0	348611.84375	448.0
ilp209	2.0	45106.3203125	37.5	90212.640625	75.0
ilp212	1.0	32739.078125	114.0	32739.078125	114.0
ilp214	3.0	38628.50390625	53.66666793823242	115885.515625	161.0
ilp218	4.0	20905.57421875	35.25	83622.296875	141.0
ilp219	1.0	10670.265625	21.0	10670.265625	21.0
ilp224	2.0	35203.9609375	165.0	70407.921875	330.0
ilp227	1.0	7796.91015625	7.0	7796.91015625	7.0
ilp228	19.0	60777.88671875	28.3157901763916	1154779.875	538.0
ilp230	2.0	20382.240234375	21.0	40764.48046875	42.0
ilp233	12.0	55875.66015625	31.41666603088379	670507.9375	377.0
ilp240	1.0	11267.2578125	25.0	11267.2578125	25.0
ilp241	2.0	39705.12890625	38.0	79410.2578125	76.0
ilp244	3.0	48965.98828125	37.0	146897.96875	111.0
ilp245	1.0	32546.53515625	37.0	32546.53515625	37.0
ilp246	2.0	46704.0078125	15.5	93408.015625	31.0
ilp247	9.0	92410.8125	3860.4443359375	831697.3125	34744.0
ilp250	5.0	44554.578125	36.400001525878906	222772.890625	182.0
ilp253	1.0	10155.890625	9.0	10155.890625	9.0
ilp259	1.0	43420.58984375	75.0	43420.58984375	75.0
ilp263	1.0	25171.32421875	33.0	25171.32421875	33.0
ilp268	5.0	32911.4296875	42.599998474121094	164557.140625	213.0
ilp270	2.0	41979.4453125	28.0	83958.890625	56.0
ilp271	3.0	26322.755859375	10.333333015441895	78968.265625	31.0
ilp272	1.0	57091.0	15.0	57091.0	15.0
ilp275	4.0	248814.984375	3907.5	995259.9375	15630.0
ilp277	1.0	35547.34375	187.0	35547.34375	187.0
ilp280	2.0	96409.796875	123.0	192819.59375	246.0
ilp283	4.0	46404.0234375	76.75	185616.09375	307.0
ilp295	8.0	201471.15625	3903.125	1611769.25	31225.0
ilp297	1.0	57965.8359375	253.0	57965.8359375	253.0
ilp313	1.0	200082.0	140.0	200082.0	140.0
ilp323	6.0	75910.4609375	3213.666748046875	455462.78125	19282.0
ilp324	1.0	30712.1875	27.0	30712.1875	27.0
ilp325	3.0	163100.875	125.0	489302.625	375.0
ilp326	10.0	219013.296875	869.2999877929688	2190133.0	8693.0
ilp330	1.0	108249.0	3829.0	108249.0	3829.0
ilp338	2.0	97844.75	3869.5	195689.5	7739.0
ilp345	5.0	125894.3984375	2235.60009765625	629472.0	11178.0
ilp346	1.0	95669.0	3844.0	95669.0	3844.0
ilp356	1.0	9904.005859375	5.0	9904.005859375	5.0
ilp360	11.0	133742.0625	60.09090805053711	1471162.625	661.0
ilp362	1.0	35325.33203125	3904.0	35325.33203125	3904.0
ilp363	4.0	81559.015625	1955.75	326236.0625	7823.0
ilp364	2.0	33474.609375	357.5	66949.21875	715.0
ilp365	4.0	38399.42578125	18.25	153597.703125	73.0
ilp366	5.0	25094.54296875	17.200000762939453	125472.71875	86.0
ilp370	1.0	3156.48681640625	11.0	3156.48681640625	11.0
ilp371	3.0	59652.15625	36.0	178956.46875	108.0
ilp373	1.0	31239.42578125	15.0	31239.42578125	15.0
ilp375	1.0	53583.078125	65.0	53583.078125	65.0
ilp377	2.0	19866.224609375	11.0	39732.44921875	22.0
ilp379	2.0	49086.421875	3881.5	98172.84375	7763.0
ilp381	4.0	64690.671875	3723.75	258762.6875	14895.0
ilp382	1.0	35625.39453125	36.0	35625.39453125	36.0
ilp383	3.0	44937.921875	30.66666603088379	134813.765625	92.0
ilp384	1.0	103834.34375	22.0	103834.34375	22.0
ilp386	1.0	82783.1875	37.0	82783.1875	37.0
ilp387	2.0	169446.75	3884.5	338893.5	7769.0
ilp390	2.0	12397.365234375	25.0	24794.73046875	50.0
ilp392	2.0	30383.15625	48.0	60766.3125	96.0
ilp403	4.0	58972.5859375	1975.75	235890.34375	7903.0
ilp407	3.0	150267.75	3864.333251953125	450803.25	11593.0
ilp421	1.0	45073.7265625	13.0	45073.7265625	13.0
ilp441	12.0	98031.8828125	3915.833251953125	1176382.625	46990.0
ilp443	3.0	55766.09765625	3879.333251953125	167298.296875	11638.0
ilp444	2.0	73112.0	3842.5	146224.0	7685.0
ilp448	2.0	42331.2421875	3655.0	84662.484375	7310.0
ilp449	18.0	202170.6875	3888.166748046875	3639072.5	69987.0
ilp460	21.0	172496.59375	3006.09521484375	3622428.5	63128.0
ilp462	4.0	110084.8203125	2911.75	440339.28125	11647.0
ilp464	2.0	62958.5625	44.5	125917.125	89.0
ilp465	10.0	89944.84375	3099.800048828125	899448.4375	30998.0
ilp467	13.0	85829.2578125	113.53845977783203	1115780.375	1476.0
ilp468	5.0	73282.6484375	49.0	366413.25	245.0
ilp469	5.0	115840.3125	24.799999237060547	579201.5625	124.0
ilp471	3.0	29905.224609375	11.333333015441895	89715.671875	34.0
ilp474	1.0	161033.0	17.0	161033.0	17.0
ilp475	3.0	34752.6953125	48.33333206176758	104258.0859375	145.0
ilp476	2.0	14791.4169921875	15.0	29582.833984375	30.0
ilp480	3.0	83927.9765625	1453.6666259765625	251783.9375	4361.0
ilp481	2.0	59942.265625	137.0	119884.53125	274.0
ilp482	2.0	56718.10546875	46.5	113436.2109375	93.0
ilp484	3.0	101109.2578125	28.0	303327.78125	84.0
ilp485	2.0	24913.2109375	53.5	49826.421875	107.0
ilp486	1.0	30483.830078125	64.0	30483.830078125	64.0
ilp488	1.0	27862.8828125	8.0	27862.8828125	8.0
ilp489	10.0	48717.6640625	2725.199951171875	487176.625	27252.0
ilp490	9.0	87817.8828125	1258.6666259765625	790360.9375	11328.0
ilp491	1.0	311268.0	268.0	311268.0	268.0
ilp492	3.0	51557.859375	257.0	154673.578125	771.0
ilp493	1.0	42102.0	45.0	42102.0	45.0
ilp498	2.0	110395.1640625	115.0	220790.328125	230.0
ilp500	1.0	21279.16015625	16.0	21279.16015625	16.0
ilp501	2.0	64173.46875	83.0	128346.9375	166.0
ilp505	3.0	237927.5	223.3333282470703	713782.5	670.0
ilp510	1.0	19039.34375	9.0	19039.34375	9.0
ilp511	6.0	59786.68359375	3809.833251953125	358720.09375	22859.0
ilp524	3.0	55060.671875	214.3333282470703	165182.015625	643.0
ilp526	3.0	89032.9609375	1307.3333740234375	267098.875	3922.0
ilp527	1.0	20104.99609375	31.0	20104.99609375	31.0
ilp532	1.0	40890.46875	25.0	40890.46875	25.0
ilp535	2.0	74941.2578125	399.5	149882.515625	799.0
ilp536	1.0	6116.861328125	15.0	6116.861328125	15.0
ilp538	3.0	96134.3125	54.33333206176758	288402.9375	163.0
ilp539	5.0	48699.8984375	3847.0	243499.484375	19235.0
ilp543	3.0	32876.21875	8.666666984558105	98628.65625	26.0
ilp544	3.0	22791.427734375	15.333333015441895	68374.28125	46.0
ilp545	14.0	71709.9140625	1839.9285888671875	1003938.8125	25759.0
ilp549	1.0	33363.0625	38.0	33363.0625	38.0
ilp550	1.0	13355.1162109375	9.0	13355.1162109375	9.0
ilp552	1.0	63341.0703125	3834.0	63341.0703125	3834.0
ilp553	5.0	56641.4921875	646.2000122070312	283207.46875	3231.0
ilp555	5.0	36642.90234375	10.399999618530273	183214.515625	52.0
ilp561	1.0	26377.361328125	3915.0	26377.361328125	3915.0
ilp563	1.0	54401.91796875	679.0	54401.91796875	679.0
ilp564	1.0	76937.1484375	3825.0	76937.1484375	3825.0
ilp568	2.0	61697.40625	3831.5	123394.8125	7663.0
ilp581	2.0	55217.1171875	112.5	110434.234375	225.0
ilp582	2.0	32663.33984375	3950.5	65326.6796875	7901.0
ilp584	2.0	27634.513671875	65.5	55269.02734375	131.0
ilp585	1.0	13978.123046875	8.0	13978.123046875	8.0
ilp588	8.0	46840.828125	37.75	374726.625	302.0
ilp589	6.0	133457.65625	3230.833251953125	800745.9375	19385.0
ilp590	3.0	38813.46875	27.0	116440.40625	81.0
ilp591	7.0	55779.19140625	272.71429443359375	390454.34375	1909.0
ilp593	3.0	34098.71484375	23.0	102296.140625	69.0
ilp594	3.0	40246.08984375	2213.333251953125	120738.265625	6640.0
ilp596	2.0	41195.38671875	151.5	82390.7734375	303.0
ilp597	3.0	45419.42578125	42.66666793823242	136258.28125	128.0
ilp598	4.0	54679.1015625	98.75	218716.40625	395.0
ilp600	3.0	52166.25	3936.0	156498.75	11808.0
