Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	4991.43408203125	3.1666667461395264	119794.4140625	76.0
ilp5	3.0	5954.28369140625	10.333333015441895	17862.8515625	31.0
ilp14	21.0	9118.048828125	9.2380952835083	191479.015625	194.0
ilp15	18.0	27154.4296875	7.05555534362793	488779.75	127.0
ilp20	17.0	16744.833984375	7.823529243469238	284662.1875	133.0
ilp21	3.0	8714.8828125	5.333333492279053	26144.6484375	16.0
ilp22	6.0	17086.134765625	11.666666984558105	102516.8125	70.0
ilp23	7.0	14570.4345703125	1664.142822265625	101993.0390625	11649.0
ilp24	9.0	9498.890625	3.555555582046509	85490.015625	32.0
ilp25	1.0	8756.2265625	33.0	8756.2265625	33.0
ilp26	8.0	12882.2255859375	9.5	103057.8046875	76.0
ilp27	16.0	27648.59765625	26.8125	442377.5625	429.0
ilp28	7.0	31888.38671875	12.857142448425293	223218.703125	90.0
ilp29	7.0	10542.763671875	8.428571701049805	73799.34375	59.0
ilp30	14.0	16181.5546875	14.857142448425293	226541.765625	208.0
ilp31	3.0	6393.96728515625	8.666666984558105	19181.90234375	26.0
ilp32	4.0	9547.61328125	11.0	38190.453125	44.0
ilp33	16.0	31493.41796875	9.625	503894.6875	154.0
ilp34	1.0	16089.11328125	15.0	16089.11328125	15.0
ilp35	6.0	11993.0185546875	14.666666984558105	71958.109375	88.0
ilp36	3.0	5657.56689453125	10.0	16972.701171875	30.0
ilp37	1.0	128128.0	3933.0	128128.0	3933.0
ilp39	1.0	31743.4609375	21.0	31743.4609375	21.0
ilp40	2.0	9262.173828125	16.5	18524.34765625	33.0
ilp43	1.0	11710.515625	9.0	11710.515625	9.0
ilp44	5.0	19204.81640625	15.600000381469727	96024.078125	78.0
ilp46	7.0	13557.486328125	7.4285712242126465	94902.40625	52.0
ilp47	3.0	7654.84521484375	14.333333015441895	22964.53515625	43.0
ilp48	12.0	22379.859375	46.33333206176758	268558.3125	556.0
ilp49	3.0	17999.271484375	25.33333396911621	53997.8125	76.0
ilp50	4.0	6891.083984375	7.75	27564.3359375	31.0
ilp51	5.0	30399.025390625	7.599999904632568	151995.125	38.0
ilp52	7.0	26722.34375	42.71428680419922	187056.40625	299.0
ilp54	11.0	27721.185546875	3360.9091796875	304933.03125	36970.0
ilp55	6.0	8566.0185546875	8.333333015441895	51396.109375	50.0
ilp56	6.0	19778.068359375	22.33333396911621	118668.40625	134.0
ilp57	2.0	11076.587890625	11.0	22153.17578125	22.0
ilp58	3.0	17001.130859375	66.0	51003.390625	198.0
ilp59	1.0	18548.748046875	5.0	18548.748046875	5.0
ilp60	3.0	30584.302734375	19.33333396911621	91752.90625	58.0
ilp61	4.0	61394.1953125	54.75	245576.78125	219.0
ilp62	2.0	18924.51953125	9.5	37849.0390625	19.0
ilp63	1.0	16919.765625	30.0	16919.765625	30.0
ilp66	12.0	74258.5703125	18.66666603088379	891102.8125	224.0
ilp69	2.0	53591.0	771.0	107182.0	1542.0
ilp70	1.0	10051.0	21.0	10051.0	21.0
ilp71	1.0	10388.228515625	9.0	10388.228515625	9.0
ilp72	1.0	97504.9375	25.0	97504.9375	25.0
ilp73	8.0	32585.8984375	3905.625	260687.1875	31245.0
ilp74	7.0	34495.44921875	3780.28564453125	241468.15625	26462.0
ilp76	3.0	25363.8125	20.0	76091.4375	60.0
ilp78	18.0	27085.990234375	3446.333251953125	487547.8125	62034.0
ilp81	2.0	344.4921875	6.5	688.984375	13.0
ilp89	7.0	9140.1904296875	12.714285850524902	63981.33203125	89.0
ilp90	5.0	10962.314453125	14.0	54811.57421875	70.0
ilp91	1.0	14564.46875	79.0	14564.46875	79.0
ilp93	4.0	33078.1796875	2534.25	132312.71875	10137.0
ilp97	5.0	16759.25390625	6.400000095367432	83796.265625	32.0
ilp104	4.0	20613.7265625	86.0	82454.90625	344.0
ilp110	1.0	32356.0	52.0	32356.0	52.0
ilp117	1.0	41916.55859375	65.0	41916.55859375	65.0
