Feature	weight	gain	cover	total_gain	total_cover
ilp1	17.0	30275.65234375	3.6470587253570557	514686.09375	62.0
ilp2	3.0	40173.25390625	1309.0	120519.765625	3927.0
ilp3	1.0	3291.516357421875	3.0	3291.516357421875	3.0
ilp4	1.0	92126.2578125	63.0	92126.2578125	63.0
ilp5	4.0	4850.666015625	6.0	19402.6640625	24.0
ilp14	21.0	36258.1015625	8.0	761420.125	168.0
ilp15	10.0	79570.7578125	11.600000381469727	795707.5625	116.0
ilp20	5.0	35345.5546875	6.599999904632568	176727.78125	33.0
ilp21	22.0	36556.9296875	5.7727274894714355	804252.4375	127.0
ilp22	10.0	92272.296875	14.800000190734863	922723.0	148.0
ilp23	7.0	49306.0703125	19.428571701049805	345142.5	136.0
ilp24	13.0	67672.546875	8.923076629638672	879743.125	116.0
ilp25	16.0	411778.75	76.625	6588460.0	1226.0
ilp26	13.0	58030.1640625	7.846153736114502	754392.125	102.0
ilp27	11.0	68466.9921875	14.0	753136.875	154.0
ilp28	3.0	28091.837890625	7.0	84275.515625	21.0
ilp29	4.0	92860.7890625	911.75	371443.15625	3647.0
ilp30	14.0	65090.37890625	8.0	911265.3125	112.0
ilp31	2.0	191782.46875	8.0	383564.9375	16.0
ilp32	3.0	19184.15625	8.0	57552.46875	24.0
ilp33	9.0	29897.076171875	5.777777671813965	269073.6875	52.0
ilp34	2.0	41488.140625	9.0	82976.28125	18.0
ilp35	5.0	49774.0859375	7.400000095367432	248870.4375	37.0
ilp36	1.0	210748.9375	39.0	210748.9375	39.0
ilp38	3.0	220471.703125	12.0	661415.125	36.0
ilp39	6.0	42429.41015625	10.166666984558105	254576.453125	61.0
ilp40	4.0	105638.359375	275.75	422553.4375	1103.0
ilp43	1.0	34567.765625	6.0	34567.765625	6.0
ilp46	1.0	3159.1982421875	7.0	3159.1982421875	7.0
ilp47	5.0	94741.5625	14.0	473707.8125	70.0
ilp48	10.0	82660.8046875	8.300000190734863	826608.0625	83.0
ilp49	3.0	140636.125	37.66666793823242	421908.375	113.0
ilp50	5.0	132285.421875	17.799999237060547	661427.125	89.0
ilp51	17.0	327904.78125	75.35294342041016	5574381.5	1281.0
ilp52	2.0	21204.033203125	9.0	42408.06640625	18.0
ilp53	6.0	64243.94140625	104.16666412353516	385463.65625	625.0
ilp54	1.0	79060.59375	12.0	79060.59375	12.0
ilp55	3.0	46534.13671875	7.666666507720947	139602.40625	23.0
ilp56	2.0	126152.6640625	3684.5	252305.328125	7369.0
ilp57	4.0	71492.03125	16.25	285968.125	65.0
ilp58	2.0	6449.83740234375	6.0	12899.6748046875	12.0
ilp59	7.0	57500.3671875	61.0	402502.5625	427.0
ilp60	3.0	162811.203125	8.333333015441895	488433.59375	25.0
ilp61	8.0	70411.40625	13.625	563291.25	109.0
ilp62	1.0	7368.125	9.0	7368.125	9.0
ilp63	5.0	150610.4375	13.600000381469727	753052.1875	68.0
ilp66	2.0	106296.4765625	26.5	212592.953125	53.0
ilp67	1.0	110837.546875	12.0	110837.546875	12.0
ilp70	1.0	11086.515625	9.0	11086.515625	9.0
ilp71	1.0	12902.7509765625	3.0	12902.7509765625	3.0
ilp73	2.0	125817.265625	32.5	251634.53125	65.0
ilp76	1.0	116468.53125	9.0	116468.53125	9.0
ilp78	3.0	136418.640625	296.3333435058594	409255.9375	889.0
ilp79	1.0	5699.3046875	6.0	5699.3046875	6.0
ilp85	5.0	92851.5	3904.39990234375	464257.5	19522.0
ilp89	12.0	85847.9453125	2613.583251953125	1030175.375	31363.0
ilp90	1.0	32390.2265625	8.0	32390.2265625	8.0
ilp94	1.0	122810.0390625	22.0	122810.0390625	22.0
ilp99	1.0	446904.3125	4.0	446904.3125	4.0
ilp103	1.0	27677.96875	6.0	27677.96875	6.0
ilp104	2.0	375442.21875	36.5	750884.4375	73.0
ilp139	1.0	86578.125	6.0	86578.125	6.0
ilp141	1.0	67720.90625	3937.0	67720.90625	3937.0
ilp159	1.0	75538.1875	59.0	75538.1875	59.0
ilp160	5.0	184566.484375	42.20000076293945	922832.4375	211.0
ilp161	2.0	131039.640625	31.5	262079.28125	63.0
ilp162	1.0	22679.75390625	7.0	22679.75390625	7.0
ilp163	7.0	82403.4296875	35.42856979370117	576824.0	248.0
ilp164	9.0	165957.515625	33.44444274902344	1493617.625	301.0
ilp165	7.0	162063.09375	20.85714340209961	1134441.625	146.0
ilp168	9.0	112874.2578125	16.22222137451172	1015868.3125	146.0
ilp169	2.0	186754.140625	47.5	373508.28125	95.0
ilp170	5.0	69598.078125	15.800000190734863	347990.375	79.0
ilp171	5.0	156718.546875	794.2000122070312	783592.75	3971.0
ilp172	5.0	78421.1796875	790.2000122070312	392105.90625	3951.0
ilp173	3.0	44662.29296875	17.66666603088379	133986.875	53.0
ilp175	3.0	205294.921875	8.666666984558105	615884.75	26.0
ilp176	8.0	74485.625	57.0	595885.0	456.0
ilp177	8.0	129955.3828125	10.625	1039643.0625	85.0
ilp178	1.0	59850.57421875	31.0	59850.57421875	31.0
ilp181	14.0	104040.0390625	24.285715103149414	1456560.5	340.0
ilp183	5.0	144887.890625	71.0	724439.4375	355.0
ilp184	1.0	31734.3359375	23.0	31734.3359375	23.0
ilp185	1.0	97758.953125	29.0	97758.953125	29.0
ilp187	2.0	88781.84375	1143.5	177563.6875	2287.0
