Feature	weight	gain	cover	total_gain	total_cover
ilp1	29.0	377.95794677734375	3.8965516090393066	10960.7802734375	113.0
ilp2	2.0	292.78399658203125	7.0	585.5679931640625	14.0
ilp3	1.0	549.5732421875	7.0	549.5732421875	7.0
ilp5	1.0	671.6412963867188	4.0	671.6412963867188	4.0
ilp9	10.0	729.8506469726562	3791.0	7298.50634765625	37910.0
ilp14	25.0	503.7955322265625	21.079999923706055	12594.888671875	527.0
ilp15	20.0	639.9563598632812	9.25	12799.126953125	185.0
ilp16	4.0	631.9267578125	9.0	2527.70703125	36.0
ilp20	29.0	434.048095703125	8.862069129943848	12587.39453125	257.0
ilp21	5.0	355.8231506347656	750.2000122070312	1779.11572265625	3751.0
ilp22	10.0	375.5771789550781	776.7999877929688	3755.771728515625	7768.0
ilp23	14.0	501.0130920410156	9.785714149475098	7014.18310546875	137.0
ilp24	6.0	397.1172790527344	11.0	2382.70361328125	66.0
ilp25	7.0	560.2454223632812	1938.0	3921.718017578125	13566.0
ilp26	6.0	182.9925537109375	5.166666507720947	1097.955322265625	31.0
ilp27	13.0	476.1318359375	149.61538696289062	6189.7138671875	1945.0
ilp28	4.0	1384.71826171875	4.75	5538.873046875	19.0
ilp29	8.0	1243.5931396484375	10.75	9948.7451171875	86.0
ilp30	8.0	339.654541015625	5.75	2717.236328125	46.0
ilp31	12.0	396.7930908203125	14.916666984558105	4761.51708984375	179.0
ilp32	10.0	623.162353515625	11.300000190734863	6231.62353515625	113.0
ilp33	6.0	187.9804229736328	7.666666507720947	1127.882568359375	46.0
ilp34	4.0	500.4355163574219	50.0	2001.7420654296875	200.0
ilp35	2.0	347.2804870605469	5.5	694.5609741210938	11.0
ilp36	2.0	291.0782775878906	7.5	582.1565551757812	15.0
ilp39	5.0	1201.353759765625	65.0	6006.7685546875	325.0
ilp40	2.0	380.3612365722656	26.5	760.7224731445312	53.0
ilp42	1.0	385.641845703125	6.0	385.641845703125	6.0
ilp43	4.0	672.8617553710938	16.75	2691.447021484375	67.0
ilp44	3.0	1047.31982421875	7.666666507720947	3141.95947265625	23.0
ilp46	12.0	1366.2366943359375	3427.666748046875	16394.83984375	41132.0
ilp47	2.0	229.9141845703125	5.0	459.828369140625	10.0
ilp48	7.0	580.0504760742188	44.57143020629883	4060.353515625	312.0
ilp49	2.0	316.293701171875	12.5	632.58740234375	25.0
ilp50	4.0	298.1404113769531	10.5	1192.5616455078125	42.0
ilp51	5.0	761.9232177734375	67.4000015258789	3809.615966796875	337.0
ilp52	8.0	548.2058715820312	9.625	4385.64697265625	77.0
ilp53	5.0	272.0799865722656	15.600000381469727	1360.39990234375	78.0
ilp54	2.0	380.1648864746094	14.0	760.3297729492188	28.0
ilp55	2.0	876.8576049804688	947.0	1753.7152099609375	1894.0
ilp56	8.0	850.9571533203125	18.5	6807.6572265625	148.0
ilp57	2.0	1016.6769409179688	50.0	2033.3538818359375	100.0
ilp58	2.0	835.7861328125	11.5	1671.572265625	23.0
ilp59	5.0	617.8865966796875	98.80000305175781	3089.43310546875	494.0
ilp60	1.0	2671.99609375	62.0	2671.99609375	62.0
ilp61	1.0	405.80029296875	16.0	405.80029296875	16.0
ilp62	8.0	880.7435913085938	21.0	7045.94873046875	168.0
ilp63	2.0	455.5762023925781	24.5	911.1524047851562	49.0
ilp66	1.0	1098.49609375	594.0	1098.49609375	594.0
ilp67	7.0	1026.6343994140625	3238.0	7186.4404296875	22666.0
ilp70	3.0	419.41845703125	15.666666984558105	1258.25537109375	47.0
ilp71	2.0	397.2952880859375	24.5	794.590576171875	49.0
ilp72	1.0	1390.791015625	28.0	1390.791015625	28.0
ilp74	14.0	1123.289794921875	3637.071533203125	15726.056640625	50919.0
ilp78	4.0	887.720703125	2800.25	3550.8828125	11201.0
ilp79	1.0	429.6103820800781	44.0	429.6103820800781	44.0
ilp80	3.0	215.7740936279297	21.0	647.322265625	63.0
ilp89	6.0	434.7804260253906	17.16666603088379	2608.6826171875	103.0
ilp90	4.0	748.3084716796875	40.5	2993.23388671875	162.0
ilp93	1.0	827.8125	3076.0	827.8125	3076.0
ilp96	2.0	696.93798828125	859.0	1393.8759765625	1718.0
ilp97	4.0	1063.8203125	481.25	4255.28125	1925.0
ilp103	2.0	2202.01220703125	16.0	4404.0244140625	32.0
ilp105	1.0	2486.689208984375	78.0	2486.689208984375	78.0
ilp133	7.0	705.7782592773438	3725.142822265625	4940.44775390625	26076.0
ilp155	1.0	1021.99658203125	33.0	1021.99658203125	33.0
ilp159	2.0	630.7966918945312	1049.0	1261.5933837890625	2098.0
ilp160	5.0	357.78936767578125	223.8000030517578	1788.9468994140625	1119.0
ilp161	18.0	1073.4984130859375	87.22222137451172	19322.970703125	1570.0
ilp163	27.0	1417.29296875	412.6666564941406	38266.91015625	11142.0
ilp164	8.0	789.0987548828125	81.625	6312.7900390625	653.0
ilp165	2.0	1365.6199951171875	33.0	2731.239990234375	66.0
ilp166	1.0	19.6578369140625	5.0	19.6578369140625	5.0
ilp167	3.0	854.6915893554688	1461.3333740234375	2564.07470703125	4384.0
ilp168	7.0	494.2261657714844	24.14285659790039	3459.583251953125	169.0
ilp169	2.0	517.1109619140625	15.5	1034.221923828125	31.0
ilp170	5.0	621.4680786132812	826.4000244140625	3107.34033203125	4132.0
ilp171	2.0	1464.065673828125	123.5	2928.13134765625	247.0
ilp172	4.0	828.9799194335938	233.25	3315.919677734375	933.0
ilp173	10.0	1077.4737548828125	103.9000015258789	10774.7373046875	1039.0
ilp174	2.0	1289.1954345703125	303.0	2578.390869140625	606.0
ilp175	3.0	657.6095581054688	151.6666717529297	1972.82861328125	455.0
ilp176	4.0	461.97796630859375	20.5	1847.911865234375	82.0
ilp177	11.0	629.5000610351562	1477.45458984375	6924.5009765625	16252.0
ilp178	3.0	1343.6199951171875	150.6666717529297	4030.860107421875	452.0
ilp180	1.0	1297.759765625	45.0	1297.759765625	45.0
ilp181	3.0	591.0396728515625	30.0	1773.1190185546875	90.0
ilp183	2.0	1128.1339111328125	152.5	2256.267822265625	305.0
ilp184	1.0	1345.859375	174.0	1345.859375	174.0
ilp185	6.0	2403.04833984375	45.16666793823242	14418.2900390625	271.0
ilp186	1.0	684.506591796875	170.0	684.506591796875	170.0
ilp187	10.0	1943.072021484375	380.0	19430.720703125	3800.0
ilp188	5.0	637.039306640625	22.399999618530273	3185.196533203125	112.0
ilp189	4.0	868.9422607421875	36.0	3475.76904296875	144.0
ilp190	12.0	658.2210083007812	21.41666603088379	7898.65185546875	257.0
