Feature	weight	gain	cover	total_gain	total_cover
ilp1	24.0	1828.7969970703125	3.2916667461395264	43891.12890625	79.0
ilp3	3.0	1516.4195556640625	6.666666507720947	4549.2587890625	20.0
ilp4	1.0	1354.8896484375	9.0	1354.8896484375	9.0
ilp5	10.0	907.8331298828125	7.900000095367432	9078.3310546875	79.0
ilp6	2.0	3534.9189453125	1831.0	7069.837890625	3662.0
ilp9	1.0	560.8125	13.0	560.8125	13.0
ilp10	1.0	844.677490234375	4.0	844.677490234375	4.0
ilp14	11.0	1019.0523681640625	4.7272725105285645	11209.576171875	52.0
ilp15	11.0	2315.88134765625	10.0	25474.6953125	110.0
ilp20	16.0	6400.35400390625	12.375	102405.6640625	198.0
ilp21	14.0	3838.343994140625	1081.0714111328125	53736.81640625	15135.0
ilp22	11.0	1347.56982421875	87.90908813476562	14823.267578125	967.0
ilp23	8.0	2396.600830078125	19.625	19172.806640625	157.0
ilp24	8.0	1994.41455078125	12.25	15955.31640625	98.0
ilp25	4.0	2475.2490234375	2642.5	9900.99609375	10570.0
ilp26	16.0	2373.54296875	24.9375	37976.6875	399.0
ilp27	10.0	3260.910888671875	19.5	32609.109375	195.0
ilp28	10.0	3367.690673828125	1148.800048828125	33676.90625	11488.0
ilp30	20.0	2275.766845703125	12.300000190734863	45515.3359375	246.0
ilp31	2.0	1674.0491943359375	11.0	3348.098388671875	22.0
ilp32	9.0	4259.9794921875	8.777777671813965	38339.81640625	79.0
ilp33	8.0	1926.72509765625	7.875	15413.80078125	63.0
ilp34	4.0	1143.74755859375	24.5	4574.990234375	98.0
ilp35	15.0	1860.070068359375	9.199999809265137	27901.05078125	138.0
ilp36	3.0	786.3419799804688	17.0	2359.02587890625	51.0
ilp37	34.0	24484.36328125	3793.823486328125	832468.375	128990.0
ilp39	2.0	339.7156982421875	20.5	679.431396484375	41.0
ilp40	3.0	1482.4246826171875	2544.0	4447.27392578125	7632.0
ilp43	2.0	2575.56103515625	17.0	5151.1220703125	34.0
ilp44	1.0	4124.568359375	41.0	4124.568359375	41.0
ilp45	5.0	10108.125	3778.800048828125	50540.625	18894.0
ilp46	11.0	4261.14892578125	17.636363983154297	46872.63671875	194.0
ilp47	1.0	3064.859375	13.0	3064.859375	13.0
ilp50	6.0	2687.952392578125	10.666666984558105	16127.71484375	64.0
ilp51	3.0	3583.8623046875	54.66666793823242	10751.5869140625	164.0
ilp52	9.0	2511.307861328125	28.44444465637207	22601.771484375	256.0
ilp53	2.0	1953.2464599609375	10.0	3906.492919921875	20.0
ilp54	3.0	1565.5228271484375	18.66666603088379	4696.568359375	56.0
ilp55	1.0	5917.1025390625	22.0	5917.1025390625	22.0
ilp56	2.0	4795.0205078125	3731.0	9590.041015625	7462.0
ilp57	2.0	1159.61279296875	8.5	2319.2255859375	17.0
ilp58	6.0	1506.1414794921875	24.83333396911621	9036.8486328125	149.0
ilp59	2.0	757.685791015625	8.0	1515.37158203125	16.0
ilp60	4.0	3395.71337890625	55.0	13582.853515625	220.0
ilp61	5.0	2209.90771484375	11.0	11049.5380859375	55.0
ilp62	3.0	1446.193359375	32.66666793823242	4338.580078125	98.0
ilp63	10.0	1193.9737548828125	7.800000190734863	11939.7373046875	78.0
ilp66	1.0	849.9423828125	9.0	849.9423828125	9.0
ilp67	1.0	2707.83056640625	29.0	2707.83056640625	29.0
ilp70	2.0	7587.0	863.5	15174.0	1727.0
ilp73	3.0	1812.2135009765625	13.333333015441895	5436.640625	40.0
ilp75	1.0	2023.548828125	34.0	2023.548828125	34.0
ilp85	3.0	2661.148193359375	3720.666748046875	7983.4443359375	11162.0
ilp87	4.0	3180.21533203125	146.0	12720.861328125	584.0
ilp89	3.0	1998.0509033203125	25.66666603088379	5994.15283203125	77.0
ilp90	4.0	1628.506591796875	16.0	6514.0263671875	64.0
ilp91	4.0	1756.46923828125	31.5	7025.876953125	126.0
ilp92	1.0	2686.9072265625	3803.0	2686.9072265625	3803.0
ilp99	4.0	8099.978515625	964.0	32399.9140625	3856.0
ilp101	1.0	4956.8603515625	36.0	4956.8603515625	36.0
ilp102	1.0	465.029296875	9.0	465.029296875	9.0
ilp113	1.0	2822.064453125	3634.0	2822.064453125	3634.0
ilp114	5.0	3435.089111328125	6.400000095367432	17175.4453125	32.0
ilp115	2.0	7726.5830078125	53.5	15453.166015625	107.0
ilp116	1.0	3248.0	2978.0	3248.0	2978.0
ilp117	5.0	4519.03125	3034.60009765625	22595.15625	15173.0
ilp119	4.0	3456.49853515625	3170.0	13825.994140625	12680.0
ilp125	1.0	2460.723388671875	9.0	2460.723388671875	9.0
ilp133	4.0	1347.5106201171875	3341.25	5390.04248046875	13365.0
ilp138	3.0	4703.19970703125	3772.333251953125	14109.599609375	11317.0
ilp139	1.0	199.1845703125	9.0	199.1845703125	9.0
ilp140	1.0	2876.21435546875	3656.0	2876.21435546875	3656.0
ilp159	3.0	1930.7620849609375	24.0	5792.2861328125	72.0
ilp160	2.0	8442.326171875	31.5	16884.65234375	63.0
ilp161	5.0	3024.644287109375	52.0	15123.2216796875	260.0
ilp162	18.0	3699.795654296875	3327.72216796875	66596.3203125	59899.0
ilp163	7.0	4235.533203125	16.14285659790039	29648.732421875	113.0
ilp164	2.0	3007.61669921875	27.0	6015.2333984375	54.0
ilp166	1.0	156.2581787109375	5.0	156.2581787109375	5.0
ilp167	4.0	1876.53173828125	31.25	7506.126953125	125.0
ilp168	10.0	4153.712890625	38.0	41537.12890625	380.0
ilp169	3.0	1836.8253173828125	31.33333396911621	5510.47607421875	94.0
ilp170	7.0	3690.89306640625	89.42857360839844	25836.251953125	626.0
ilp171	13.0	2533.72412109375	27.615385055541992	32938.4140625	359.0
ilp172	8.0	2117.758544921875	52.375	16942.068359375	419.0
ilp173	5.0	7170.0	33.79999923706055	35850.0	169.0
ilp174	9.0	2623.712646484375	2604.77783203125	23613.4140625	23443.0
ilp175	2.0	4810.63330078125	57.5	9621.2666015625	115.0
ilp176	2.0	3029.2431640625	8.0	6058.486328125	16.0
ilp178	1.0	3175.65185546875	11.0	3175.65185546875	11.0
ilp180	5.0	3710.201171875	273.79998779296875	18551.005859375	1369.0
ilp181	5.0	2956.217529296875	20.0	14781.087890625	100.0
ilp182	3.0	2337.418701171875	2573.666748046875	7012.25634765625	7721.0
ilp183	2.0	2965.56884765625	127.5	5931.1376953125	255.0
ilp184	2.0	8031.69140625	76.5	16063.3828125	153.0
ilp185	7.0	2537.375244140625	1101.857177734375	17761.626953125	7713.0
ilp187	8.0	6144.763671875	1859.0	49158.109375	14872.0
ilp188	7.0	4078.06640625	98.57142639160156	28546.46484375	690.0
ilp190	3.0	1922.2984619140625	1273.0	5766.8955078125	3819.0
ilp191	7.0	930.3297729492188	557.2857055664062	6512.30859375	3901.0
ilp193	10.0	6771.5	32.0	67715.0	320.0
ilp195	5.0	1524.5142822265625	11.199999809265137	7622.5712890625	56.0
ilp196	6.0	3118.854736328125	23.0	18713.12890625	138.0
ilp197	2.0	1789.8055419921875	82.0	3579.611083984375	164.0
ilp198	5.0	5002.42578125	36.599998474121094	25012.12890625	183.0
ilp199	8.0	5225.462890625	121.125	41803.703125	969.0
ilp200	3.0	2250.081787109375	21.66666603088379	6750.24560546875	65.0
ilp203	2.0	3666.30908203125	1078.0	7332.6181640625	2156.0
ilp204	1.0	3455.5595703125	110.0	3455.5595703125	110.0
ilp206	4.0	3626.84521484375	29.5	14507.380859375	118.0
ilp208	2.0	2855.2734375	3794.0	5710.546875	7588.0
ilp209	4.0	6254.29541015625	14.25	25017.181640625	57.0
ilp212	1.0	5116.33984375	3368.0	5116.33984375	3368.0
ilp214	1.0	10319.05078125	39.0	10319.05078125	39.0
ilp218	11.0	4140.515625	25.090909957885742	45545.671875	276.0
ilp219	9.0	3873.81640625	53.77777862548828	34864.34765625	484.0
ilp224	2.0	1729.4993896484375	15.5	3458.998779296875	31.0
ilp225	10.0	6449.86474609375	2277.199951171875	64498.6484375	22772.0
ilp227	2.0	1982.82861328125	1746.5	3965.6572265625	3493.0
ilp228	11.0	6744.07373046875	64.0	74184.8125	704.0
ilp230	6.0	3103.365234375	647.1666870117188	18620.19140625	3883.0
ilp231	2.0	4248.68310546875	1984.5	8497.3662109375	3969.0
ilp233	4.0	1710.8232421875	21.25	6843.29296875	85.0
ilp240	1.0	7337.66748046875	20.0	7337.66748046875	20.0
ilp241	4.0	2771.6572265625	20.5	11086.62890625	82.0
ilp243	1.0	1773.80322265625	7.0	1773.80322265625	7.0
ilp244	2.0	2257.80859375	16.0	4515.6171875	32.0
ilp248	2.0	3754.28564453125	28.0	7508.5712890625	56.0
ilp250	8.0	5828.23095703125	43.875	46625.84765625	351.0
ilp252	1.0	6388.3125	841.0	6388.3125	841.0
ilp253	7.0	4043.66845703125	25.85714340209961	28305.6796875	181.0
ilp254	11.0	4797.3486328125	3785.0	52770.8359375	41635.0
