Feature	weight	gain	cover	total_gain	total_cover
ilp1	48.0	33780.4453125	3.1666667461395264	1621461.375	152.0
ilp5	4.0	14841.3203125	126.5	59365.28125	506.0
ilp14	18.0	10560.462890625	7.777777671813965	190088.328125	140.0
ilp15	8.0	17399.41015625	24.75	139195.28125	198.0
ilp20	21.0	5501.43017578125	15.7619047164917	115530.03125	331.0
ilp21	5.0	25398.537109375	733.7999877929688	126992.6875	3669.0
ilp22	7.0	55182.5625	4.4285712242126465	386277.9375	31.0
ilp23	19.0	24473.287109375	215.4736785888672	464992.4375	4094.0
ilp24	7.0	17734.646484375	7.857142925262451	124142.53125	55.0
ilp25	17.0	51383.65234375	274.5882263183594	873522.0625	4668.0
ilp26	10.0	19295.09765625	5.5	192950.984375	55.0
ilp27	8.0	48274.359375	1461.625	386194.875	11693.0
ilp28	4.0	46270.73046875	2896.75	185082.921875	11587.0
ilp29	4.0	11130.6416015625	5.0	44522.56640625	20.0
ilp30	8.0	27663.3359375	9.125	221306.6875	73.0
ilp31	8.0	3496.5107421875	5.375	27972.0859375	43.0
ilp32	10.0	21896.97265625	19.299999237060547	218969.71875	193.0
ilp33	10.0	22772.052734375	13.100000381469727	227720.53125	131.0
ilp34	2.0	45765.84375	5.0	91531.6875	10.0
ilp36	2.0	40704.8046875	89.0	81409.609375	178.0
ilp37	9.0	74527.3671875	3737.4443359375	670746.3125	33637.0
ilp39	1.0	14363.2509765625	12.0	14363.2509765625	12.0
ilp40	4.0	19047.580078125	8.0	76190.3203125	32.0
ilp42	6.0	16992.814453125	135.1666717529297	101956.8828125	811.0
ilp43	3.0	6975.50244140625	11.666666984558105	20926.5078125	35.0
ilp44	3.0	20943.865234375	44.33333206176758	62831.59375	133.0
ilp46	4.0	14011.5107421875	8.75	56046.04296875	35.0
ilp47	5.0	6906.4365234375	8.399999618530273	34532.18359375	42.0
ilp48	9.0	10255.328125	22.66666603088379	92297.953125	204.0
ilp49	2.0	12429.302734375	35.5	24858.60546875	71.0
ilp50	11.0	35958.4140625	20.363636016845703	395542.5625	224.0
ilp51	6.0	9151.74609375	9.833333015441895	54910.4765625	59.0
ilp52	8.0	13412.4296875	10.75	107299.4375	86.0
ilp53	3.0	28051.6484375	51.0	84154.9453125	153.0
ilp54	7.0	20873.57421875	3344.857177734375	146115.015625	23414.0
ilp55	7.0	19156.271484375	597.2857055664062	134093.90625	4181.0
ilp56	9.0	15845.21484375	3478.77783203125	142606.9375	31309.0
ilp57	2.0	8853.634765625	14.0	17707.26953125	28.0
ilp58	4.0	44694.09375	87.0	178776.375	348.0
ilp59	2.0	37362.9375	1973.0	74725.875	3946.0
ilp60	7.0	49896.6015625	14.714285850524902	349276.21875	103.0
ilp61	16.0	23556.119140625	55.0	376897.90625	880.0
ilp62	2.0	15041.173828125	16.5	30082.34765625	33.0
ilp63	5.0	6707.5263671875	10.0	33537.6328125	50.0
ilp66	1.0	20422.640625	7.0	20422.640625	7.0
ilp67	4.0	43957.12109375	992.5	175828.484375	3970.0
ilp70	2.0	20608.86328125	23.5	41217.7265625	47.0
ilp71	5.0	28936.1875	28.0	144680.9375	140.0
ilp72	1.0	27519.15625	50.0	27519.15625	50.0
ilp74	15.0	64501.29296875	3853.933349609375	967519.375	57809.0
ilp75	3.0	67593.7109375	3918.666748046875	202781.125	11756.0
ilp78	17.0	55276.7109375	3399.64697265625	939704.0625	57794.0
ilp79	2.0	9112.03515625	5.5	18224.0703125	11.0
ilp89	2.0	8163.26318359375	6.5	16326.5263671875	13.0
ilp90	4.0	9279.6376953125	12.75	37118.55078125	51.0
ilp91	2.0	168476.4375	31.5	336952.875	63.0
ilp93	2.0	11742.3046875	15.5	23484.609375	31.0
ilp97	2.0	19479.375	82.0	38958.75	164.0
ilp103	1.0	1336.11328125	6.0	1336.11328125	6.0
ilp104	1.0	50483.4375	296.0	50483.4375	296.0
ilp107	1.0	63843.765625	335.0	63843.765625	335.0
ilp111	1.0	80632.671875	878.0	80632.671875	878.0
ilp114	1.0	10223.9521484375	33.0	10223.9521484375	33.0
ilp116	5.0	17865.203125	36.599998474121094	89326.015625	183.0
ilp117	8.0	1975.4327392578125	9.875	15803.4619140625	79.0
ilp120	8.0	28282.498046875	3885.375	226259.984375	31083.0
ilp133	1.0	19151.91796875	3929.0	19151.91796875	3929.0
ilp139	1.0	36384.93359375	14.0	36384.93359375	14.0
ilp140	25.0	76648.9296875	3797.199951171875	1916223.25	94930.0
ilp155	1.0	10122.490234375	11.0	10122.490234375	11.0
ilp160	20.0	31147.78125	35.900001525878906	622955.625	718.0
ilp161	3.0	9709.4599609375	10.0	29128.37890625	30.0
