Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	3715.5986328125	3.6666667461395264	78027.5703125	77.0
ilp4	1.0	962.5859375	2.0	962.5859375	2.0
ilp5	2.0	1545.0882568359375	4.5	3090.176513671875	9.0
ilp14	17.0	6207.9873046875	6.705882549285889	105535.78125	114.0
ilp15	4.0	687.3126220703125	2.75	2749.25048828125	11.0
ilp20	15.0	11622.3935546875	18.133333206176758	174335.90625	272.0
ilp21	9.0	4035.016845703125	7.222222328186035	36315.15234375	65.0
ilp22	7.0	3165.040283203125	14.428571701049805	22155.28125	101.0
ilp23	4.0	4809.69140625	942.5	19238.765625	3770.0
ilp24	21.0	5931.71484375	11.571428298950195	124566.015625	243.0
ilp25	2.0	5205.4169921875	1956.5	10410.833984375	3913.0
ilp26	12.0	7857.421875	33.75	94289.0625	405.0
ilp27	14.0	11388.4765625	32.5	159438.671875	455.0
ilp28	18.0	14540.6650390625	7.833333492279053	261731.96875	141.0
ilp29	10.0	7550.95166015625	16.299999237060547	75509.515625	163.0
ilp30	5.0	3020.595947265625	9.199999809265137	15102.9794921875	46.0
ilp31	6.0	5232.4296875	15.0	31394.578125	90.0
ilp32	2.0	5142.68017578125	8.0	10285.3603515625	16.0
ilp33	6.0	10581.3984375	11.333333015441895	63488.390625	68.0
ilp34	5.0	11767.8095703125	36.79999923706055	58839.046875	184.0
ilp35	11.0	3132.608642578125	5.7272725105285645	34458.6953125	63.0
ilp36	2.0	5845.583984375	11.0	11691.16796875	22.0
ilp39	4.0	9678.91796875	8.25	38715.671875	33.0
ilp40	2.0	7612.89208984375	59.5	15225.7841796875	119.0
ilp41	4.0	21445.798828125	2939.25	85783.1953125	11757.0
ilp44	1.0	852.0107421875	6.0	852.0107421875	6.0
ilp46	7.0	7311.86181640625	14.0	51183.03125	98.0
ilp47	3.0	1144.6458740234375	7.0	3433.9375	21.0
ilp48	11.0	9448.1337890625	259.9090881347656	103929.4765625	2859.0
ilp49	1.0	6235.671875	19.0	6235.671875	19.0
ilp50	14.0	25588.93359375	2802.0	358245.0625	39228.0
ilp51	14.0	31238.583984375	2791.78564453125	437340.1875	39085.0
ilp52	3.0	12370.9208984375	8.666666984558105	37112.76171875	26.0
ilp53	9.0	7988.240234375	49.44444274902344	71894.1640625	445.0
ilp54	2.0	15940.1083984375	42.5	31880.216796875	85.0
ilp55	2.0	2629.33056640625	11.5	5258.6611328125	23.0
ilp56	1.0	14282.1484375	11.0	14282.1484375	11.0
ilp57	8.0	20591.734375	3546.75	164733.875	28374.0
ilp58	2.0	3236.25341796875	7.5	6472.5068359375	15.0
ilp59	7.0	7431.81884765625	7.857142925262451	52022.73046875	55.0
ilp60	1.0	14096.73046875	14.0	14096.73046875	14.0
ilp61	8.0	9676.3623046875	27.875	77410.8984375	223.0
ilp62	6.0	8596.4267578125	20.83333396911621	51578.5625	125.0
ilp63	5.0	8819.94921875	26.200000762939453	44099.74609375	131.0
ilp68	1.0	6014.001953125	3943.0	6014.001953125	3943.0
ilp70	3.0	15699.5390625	6.0	47098.6171875	18.0
ilp71	2.0	5827.75244140625	9.0	11655.5048828125	18.0
ilp72	3.0	34212.984375	1281.3333740234375	102638.953125	3844.0
ilp73	2.0	8974.599609375	12.5	17949.19921875	25.0
ilp76	1.0	6525.125	22.0	6525.125	22.0
ilp78	2.0	9409.3251953125	58.0	18818.650390625	116.0
ilp79	2.0	6356.0927734375	30.5	12712.185546875	61.0
ilp89	11.0	9000.306640625	12.090909004211426	99003.375	133.0
ilp90	4.0	11048.0810546875	18.75	44192.32421875	75.0
ilp91	1.0	11085.470703125	42.0	11085.470703125	42.0
