Feature	weight	gain	cover	total_gain	total_cover
ilp1	18.0	2527.589599609375	3.1666667461395264	45496.61328125	57.0
ilp14	7.0	2238.64501953125	4.285714149475098	15670.5146484375	30.0
ilp15	5.0	4179.21875	6.800000190734863	20896.09375	34.0
ilp20	21.0	5445.63232421875	5.809523582458496	114358.28125	122.0
ilp21	6.0	3311.722412109375	7.666666507720947	19870.333984375	46.0
ilp22	7.0	9266.203125	14.0	64863.421875	98.0
ilp23	5.0	3635.182373046875	7.400000095367432	18175.912109375	37.0
ilp24	8.0	2890.45556640625	10.0	23123.64453125	80.0
ilp25	8.0	4146.15283203125	1940.25	33169.22265625	15522.0
ilp26	17.0	6998.81982421875	8.588234901428223	118979.9375	146.0
ilp27	10.0	7272.9521484375	83.0	72729.5234375	830.0
ilp28	5.0	3745.59423828125	7.400000095367432	18727.970703125	37.0
ilp29	5.0	4203.595703125	9.600000381469727	21017.978515625	48.0
ilp30	5.0	7901.74853515625	8.600000381469727	39508.7421875	43.0
ilp31	5.0	9361.822265625	17.799999237060547	46809.109375	89.0
ilp32	12.0	7579.57275390625	23.0	90954.875	276.0
ilp33	7.0	2924.40576171875	466.8571472167969	20470.83984375	3268.0
ilp34	1.0	4718.6181640625	26.0	4718.6181640625	26.0
ilp35	12.0	14540.8291015625	359.0	174489.953125	4308.0
ilp36	1.0	7125.19140625	31.0	7125.19140625	31.0
ilp39	4.0	13162.74609375	72.0	52650.984375	288.0
ilp40	3.0	4687.85595703125	65.0	14063.568359375	195.0
ilp42	2.0	5592.01171875	356.5	11184.0234375	713.0
ilp43	2.0	20176.3515625	25.5	40352.703125	51.0
ilp44	4.0	10133.646484375	35.75	40534.5859375	143.0
ilp46	10.0	6083.04296875	38.099998474121094	60830.4296875	381.0
ilp47	2.0	11291.318359375	8.0	22582.63671875	16.0
ilp48	9.0	16051.36328125	10.11111068725586	144462.265625	91.0
ilp49	2.0	3429.9208984375	12.0	6859.841796875	24.0
ilp50	6.0	11386.453125	13.833333015441895	68318.71875	83.0
ilp51	9.0	14588.3330078125	34.11111068725586	131295.0	307.0
ilp52	7.0	4689.80078125	15.857142448425293	32828.60546875	111.0
ilp53	4.0	7181.060546875	23.5	28724.2421875	94.0
