Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	849.2696533203125	3.2857143878936768	17834.662109375	69.0
ilp5	10.0	4355.1064453125	394.5	43551.06640625	3945.0
ilp6	3.0	5275.87548828125	2611.666748046875	15827.626953125	7835.0
ilp14	8.0	1117.5306396484375	4.0	8940.2451171875	32.0
ilp15	8.0	807.4383544921875	4.875	6459.5068359375	39.0
ilp20	8.0	1515.912353515625	5.25	12127.298828125	42.0
ilp21	13.0	2704.00390625	8.84615421295166	35152.05078125	115.0
ilp22	9.0	1872.2882080078125	5.888888835906982	16850.59375	53.0
ilp23	8.0	2691.96630859375	13.875	21535.73046875	111.0
ilp24	7.0	1823.839599609375	16.14285659790039	12766.876953125	113.0
ilp25	13.0	7581.693359375	64.46154022216797	98562.015625	838.0
ilp26	10.0	1533.616943359375	7.199999809265137	15336.169921875	72.0
ilp27	4.0	6732.26220703125	2848.75	26929.048828125	11395.0
ilp28	3.0	4027.2236328125	4.666666507720947	12081.6708984375	14.0
ilp29	4.0	1403.406982421875	8.0	5613.6279296875	32.0
ilp30	8.0	1289.71923828125	5.5	10317.75390625	44.0
ilp31	9.0	2316.9208984375	8.222222328186035	20852.2890625	74.0
ilp32	7.0	4349.81396484375	15.714285850524902	30448.697265625	110.0
ilp33	15.0	1845.842041015625	7.933333396911621	27687.630859375	119.0
ilp34	6.0	3713.977783203125	16.66666603088379	22283.8671875	100.0
ilp35	1.0	11292.125	3828.0	11292.125	3828.0
ilp36	3.0	1693.5655517578125	6.0	5080.69677734375	18.0
ilp39	3.0	7930.47265625	135.6666717529297	23791.41796875	407.0
ilp40	6.0	2349.657958984375	31.16666603088379	14097.947265625	187.0
ilp42	2.0	5740.7626953125	66.0	11481.525390625	132.0
ilp43	1.0	3897.087890625	42.0	3897.087890625	42.0
ilp44	7.0	2873.73681640625	8.857142448425293	20116.158203125	62.0
ilp46	9.0	2614.961181640625	14.666666984558105	23534.650390625	132.0
ilp47	5.0	3418.849609375	11.399999618530273	17094.248046875	57.0
ilp48	11.0	2055.845947265625	9.636363983154297	22614.3046875	106.0
ilp49	5.0	5015.6669921875	39.0	25078.3359375	195.0
ilp50	14.0	3008.87158203125	277.3571472167969	42124.203125	3883.0
ilp51	5.0	4394.7470703125	5.599999904632568	21973.736328125	28.0
ilp52	3.0	1041.6593017578125	8.0	3124.977783203125	24.0
ilp53	3.0	2761.055419921875	7.666666507720947	8283.166015625	23.0
ilp54	19.0	10032.93359375	2482.73681640625	190625.734375	47172.0
ilp55	13.0	6094.1865234375	2044.3846435546875	79224.421875	26577.0
ilp56	1.0	3836.423828125	6.0	3836.423828125	6.0
ilp57	2.0	2544.34521484375	8.5	5088.6904296875	17.0
ilp58	6.0	5626.796875	49.16666793823242	33760.78125	295.0
ilp59	7.0	615.92138671875	6.4285712242126465	4311.44970703125	45.0
ilp60	4.0	2722.037841796875	8.25	10888.1513671875	33.0
ilp61	5.0	3626.009765625	22.200000762939453	18130.048828125	111.0
ilp62	2.0	2446.376953125	22.5	4892.75390625	45.0
ilp63	3.0	7364.43994140625	30.66666603088379	22093.3203125	92.0
ilp66	1.0	2391.45361328125	6.0	2391.45361328125	6.0
ilp67	2.0	17165.21484375	3645.5	34330.4296875	7291.0
ilp70	1.0	2907.456298828125	8.0	2907.456298828125	8.0
ilp71	1.0	11208.3447265625	102.0	11208.3447265625	102.0
ilp72	6.0	3458.025634765625	40.0	20748.154296875	240.0
ilp74	2.0	11408.3125	3702.0	22816.625	7404.0
ilp75	17.0	8575.048828125	3254.2353515625	145775.828125	55322.0
ilp76	1.0	8447.015625	65.0	8447.015625	65.0
ilp89	7.0	4930.7275390625	14.428571701049805	34515.09375	101.0
ilp91	2.0	1473.804443359375	14.5	2947.60888671875	29.0
ilp93	1.0	936.4833984375	7.0	936.4833984375	7.0
ilp94	1.0	2939.9990234375	19.0	2939.9990234375	19.0
