Feature	weight	gain	cover	total_gain	total_cover
ilp1	13.0	8988.943359375	3.615384578704834	116856.265625	47.0
ilp2	1.0	170.41554260253906	2.0	170.41554260253906	2.0
ilp3	6.0	33312.42578125	1510.5	199874.546875	9063.0
ilp4	2.0	26828.69921875	398.5	53657.3984375	797.0
ilp5	8.0	4280.72119140625	4.5	34245.76953125	36.0
ilp14	11.0	10257.810546875	3.8181817531585693	112835.9140625	42.0
ilp15	24.0	32426.458984375	16.125	778235.0	387.0
ilp20	13.0	24463.919921875	8.15384578704834	318030.96875	106.0
ilp21	10.0	9146.9033203125	5.099999904632568	91469.03125	51.0
ilp22	5.0	21205.41015625	16.600000381469727	106027.046875	83.0
ilp23	6.0	22090.146484375	3.5	132540.875	21.0
ilp24	15.0	11253.28515625	7.066666603088379	168799.28125	106.0
ilp25	19.0	149028.109375	58.421051025390625	2831534.0	1110.0
ilp26	7.0	41485.65234375	76.57142639160156	290399.5625	536.0
ilp27	10.0	49593.01171875	2314.300048828125	495930.125	23143.0
ilp28	6.0	24299.228515625	14.166666984558105	145795.375	85.0
ilp29	6.0	38881.21484375	12.333333015441895	233287.296875	74.0
ilp30	6.0	25642.244140625	39.0	153853.46875	234.0
ilp31	2.0	25287.25	7.0	50574.5	14.0
ilp33	8.0	44159.8359375	15.125	353278.6875	121.0
ilp34	5.0	23394.845703125	13.0	116974.2265625	65.0
ilp35	14.0	20643.333984375	17.214284896850586	289006.6875	241.0
ilp39	3.0	13213.4609375	11.333333015441895	39640.3828125	34.0
ilp40	3.0	14382.5068359375	12.333333015441895	43147.51953125	37.0
ilp41	1.0	40096.46875	83.0	40096.46875	83.0
ilp42	3.0	9148.1904296875	6.666666507720947	27444.5703125	20.0
ilp43	2.0	48988.04296875	36.0	97976.0859375	72.0
ilp44	4.0	26497.919921875	37.75	105991.6796875	151.0
ilp46	5.0	28631.26953125	33.599998474121094	143156.34375	168.0
ilp47	11.0	17974.751953125	12.636363983154297	197722.265625	139.0
ilp48	6.0	17925.763671875	8.333333015441895	107554.5859375	50.0
ilp49	4.0	22245.06640625	26.75	88980.265625	107.0
ilp50	4.0	22334.251953125	11.5	89337.0078125	46.0
ilp51	15.0	60245.7890625	1597.933349609375	903686.8125	23969.0
ilp53	2.0	35436.08203125	6.0	70872.1640625	12.0
ilp54	5.0	42294.2421875	23.799999237060547	211471.203125	119.0
ilp55	2.0	13368.5546875	9.0	26737.109375	18.0
ilp57	1.0	38905.90234375	11.0	38905.90234375	11.0
ilp58	4.0	21777.41015625	25.75	87109.640625	103.0
ilp59	3.0	28723.224609375	6.0	86169.671875	18.0
ilp60	4.0	23276.5390625	967.75	93106.15625	3871.0
ilp61	5.0	36256.41796875	24.200000762939453	181282.09375	121.0
ilp62	3.0	45247.40234375	185.0	135742.203125	555.0
ilp63	1.0	4397.48828125	13.0	4397.48828125	13.0
ilp67	1.0	30149.154296875	3932.0	30149.154296875	3932.0
ilp70	2.0	38149.2890625	14.5	76298.578125	29.0
ilp72	1.0	7485.47265625	9.0	7485.47265625	9.0
ilp73	8.0	48311.34375	3892.0	386490.75	31136.0
ilp74	1.0	48896.0	3952.0	48896.0	3952.0
ilp76	1.0	32707.34375	20.0	32707.34375	20.0
ilp78	10.0	72480.2734375	3917.39990234375	724802.75	39174.0
ilp87	1.0	14576.0	95.0	14576.0	95.0
ilp89	14.0	31461.1875	1980.5714111328125	440456.625	27728.0
ilp90	1.0	43340.890625	82.0	43340.890625	82.0
ilp91	6.0	32764.021484375	14.5	196584.125	87.0
ilp93	3.0	58911.41796875	2772.666748046875	176734.25	8318.0
ilp101	1.0	28604.2734375	66.0	28604.2734375	66.0
ilp104	1.0	27887.421875	74.0	27887.421875	74.0
ilp114	2.0	17087.0	6.5	34174.0	13.0
ilp116	1.0	16090.8828125	10.0	16090.8828125	10.0
ilp117	3.0	35713.80859375	88.66666412353516	107141.421875	266.0
ilp125	1.0	1256.0	145.0	1256.0	145.0
ilp133	1.0	63269.1875	3908.0	63269.1875	3908.0
ilp136	3.0	62925.265625	134.3333282470703	188775.796875	403.0
ilp140	8.0	68297.65625	3835.25	546381.25	30682.0
ilp160	13.0	42874.859375	15.384614944458008	557373.1875	200.0
ilp161	7.0	40507.82421875	10.714285850524902	283554.78125	75.0
ilp162	4.0	47482.078125	7.5	189928.3125	30.0
ilp163	4.0	22315.015625	10.0	89260.0625	40.0
ilp164	11.0	50360.8359375	21.363636016845703	553969.1875	235.0
ilp165	7.0	31422.431640625	24.0	219957.015625	168.0
ilp166	3.0	23045.802734375	17.66666603088379	69137.40625	53.0
ilp167	1.0	99971.875	40.0	99971.875	40.0
ilp168	7.0	33957.55078125	12.0	237702.859375	84.0
ilp169	14.0	74026.8359375	69.14286041259766	1036375.6875	968.0
ilp170	2.0	45651.52734375	33.0	91303.0546875	66.0
ilp171	8.0	61201.40625	40.0	489611.25	320.0
ilp172	3.0	19243.275390625	19.66666603088379	57729.828125	59.0
ilp173	7.0	32047.607421875	43.57143020629883	224333.25	305.0
ilp174	4.0	39802.078125	891.0	159208.3125	3564.0
ilp175	3.0	19633.533203125	28.33333396911621	58900.6015625	85.0
ilp176	11.0	41307.07421875	40.0	454377.8125	440.0
ilp177	3.0	53210.70703125	13.0	159632.125	39.0
ilp178	3.0	39232.609375	17.33333396911621	117697.828125	52.0
ilp180	2.0	20113.541015625	19.5	40227.08203125	39.0
ilp181	10.0	49030.05859375	51.5	490300.59375	515.0
ilp182	1.0	36950.8671875	30.0	36950.8671875	30.0
ilp183	2.0	20710.91796875	18.5	41421.8359375	37.0
ilp184	6.0	28666.916015625	62.16666793823242	172001.5	373.0
ilp185	1.0	17555.90625	21.0	17555.90625	21.0
ilp188	1.0	48752.84375	17.0	48752.84375	17.0
ilp189	6.0	31028.064453125	57.83333206176758	186168.390625	347.0
ilp190	2.0	22497.0859375	38.5	44994.171875	77.0
ilp191	4.0	45914.1796875	99.25	183656.71875	397.0
ilp193	10.0	51656.45703125	33.5	516564.5625	335.0
ilp194	6.0	49610.70703125	378.8333435058594	297664.25	2273.0
ilp195	1.0	36257.19921875	49.0	36257.19921875	49.0
ilp196	13.0	48591.3984375	54.153846740722656	631688.1875	704.0
ilp197	4.0	42467.9765625	1076.5	169871.90625	4306.0
ilp198	5.0	87834.953125	90.4000015258789	439174.78125	452.0
ilp199	1.0	8419.23828125	5.0	8419.23828125	5.0
ilp200	4.0	27511.84375	367.75	110047.375	1471.0
ilp203	2.0	39678.90625	56.0	79357.8125	112.0
ilp206	2.0	38944.390625	51.0	77888.78125	102.0
ilp212	3.0	47078.58203125	323.0	141235.75	969.0
ilp214	1.0	43781.2890625	113.0	43781.2890625	113.0
ilp218	16.0	44008.16015625	28.0625	704130.5625	449.0
ilp219	5.0	8193.623046875	13.199999809265137	40968.11328125	66.0
ilp224	1.0	21229.625	7.0	21229.625	7.0
ilp225	5.0	54505.57421875	55.0	272527.875	275.0
ilp228	4.0	49743.31640625	44.75	198973.265625	179.0
ilp230	7.0	36276.7734375	48.14285659790039	253937.40625	337.0
ilp233	12.0	43374.328125	50.5	520491.9375	606.0
ilp240	1.0	28707.7734375	70.0	28707.7734375	70.0
ilp241	4.0	54358.05078125	72.5	217432.203125	290.0
ilp242	1.0	35685.1328125	11.0	35685.1328125	11.0
ilp243	1.0	16907.08984375	11.0	16907.08984375	11.0
ilp244	2.0	72007.6328125	28.0	144015.265625	56.0
ilp245	1.0	28689.91796875	23.0	28689.91796875	23.0
ilp246	2.0	54847.10546875	34.5	109694.2109375	69.0
ilp247	8.0	57292.10546875	3030.5	458336.84375	24244.0
ilp248	6.0	47842.40625	13.166666984558105	287054.4375	79.0
ilp249	1.0	21431.5625	26.0	21431.5625	26.0
ilp250	1.0	24872.03515625	24.0	24872.03515625	24.0
ilp251	1.0	57352.75	46.0	57352.75	46.0
ilp255	1.0	146191.765625	60.0	146191.765625	60.0
ilp256	10.0	48191.9453125	3919.0	481919.4375	39190.0
ilp259	2.0	58225.48046875	35.5	116450.9609375	71.0
ilp262	1.0	35900.25	36.0	35900.25	36.0
ilp264	2.0	39160.25	134.0	78320.5	268.0
ilp266	1.0	40398.8515625	21.0	40398.8515625	21.0
ilp268	1.0	37880.6484375	109.0	37880.6484375	109.0
ilp269	2.0	53575.09375	3940.0	107150.1875	7880.0
ilp271	6.0	80546.0703125	97.33333587646484	483276.40625	584.0
ilp272	1.0	38437.6796875	3913.0	38437.6796875	3913.0
ilp283	1.0	20505.0	21.0	20505.0	21.0
ilp287	6.0	67092.8828125	3883.333251953125	402557.28125	23300.0
ilp290	1.0	32437.0390625	21.0	32437.0390625	21.0
ilp298	13.0	70664.7265625	3627.46142578125	918641.4375	47157.0
ilp307	3.0	53625.06640625	3914.333251953125	160875.203125	11743.0
ilp309	3.0	34389.16015625	3923.666748046875	103167.484375	11771.0
