Feature	weight	gain	cover	total_gain	total_cover
ilp1	10.0	16028.2294921875	3.799999952316284	160282.296875	38.0
ilp5	4.0	27162.423828125	2.75	108649.6953125	11.0
ilp14	20.0	13094.53515625	2163.85009765625	261890.703125	43277.0
ilp15	17.0	17425.658203125	30.176469802856445	296236.1875	513.0
ilp20	15.0	13933.1904296875	3.6666667461395264	208997.859375	55.0
ilp21	27.0	39786.78125	7.148148059844971	1074243.125	193.0
ilp22	2.0	10924.00390625	3.0	21848.0078125	6.0
ilp23	10.0	15470.779296875	7.800000190734863	154707.796875	78.0
ilp24	11.0	8044.27978515625	11.363636016845703	88487.078125	125.0
ilp25	17.0	24538.57421875	503.76470947265625	417155.75	8564.0
ilp26	23.0	102238.9375	5.65217399597168	2351495.5	130.0
ilp27	25.0	31864.130859375	2805.360107421875	796603.25	70134.0
ilp28	8.0	15915.63671875	19.0	127325.09375	152.0
ilp29	4.0	9462.8544921875	41.25	37851.41796875	165.0
ilp30	14.0	34132.62890625	7.4285712242126465	477856.78125	104.0
ilp31	8.0	3723.39453125	7.25	29787.15625	58.0
ilp32	6.0	16427.658203125	8.833333015441895	98565.9453125	53.0
ilp33	12.0	48837.640625	13.083333015441895	586051.6875	157.0
ilp34	5.0	14618.876953125	5.599999904632568	73094.3828125	28.0
ilp35	14.0	19393.60546875	18.571428298950195	271510.46875	260.0
ilp36	2.0	4317.07470703125	6.0	8634.1494140625	12.0
ilp37	12.0	122245.625	3883.75	1466947.5	46605.0
ilp38	1.0	1998.38671875	9.0	1998.38671875	9.0
ilp40	4.0	10654.0419921875	3928.5	42616.16796875	15714.0
ilp41	6.0	15292.2578125	3755.333251953125	91753.546875	22532.0
ilp42	2.0	16674.59375	23.5	33349.1875	47.0
ilp43	1.0	8361.140625	9.0	8361.140625	9.0
ilp45	9.0	76000.765625	3893.5556640625	684006.875	35042.0
ilp46	3.0	38322.42578125	30.33333396911621	114967.2734375	91.0
ilp47	6.0	12306.92578125	14.333333015441895	73841.5546875	86.0
ilp48	5.0	7149.43994140625	19.399999618530273	35747.19921875	97.0
ilp49	1.0	3123.781005859375	17.0	3123.781005859375	17.0
ilp50	5.0	17451.318359375	12.800000190734863	87256.59375	64.0
ilp51	4.0	34371.4453125	104.75	137485.78125	419.0
ilp52	6.0	16814.697265625	18.16666603088379	100888.1796875	109.0
ilp53	6.0	12268.2578125	9.833333015441895	73609.546875	59.0
ilp54	2.0	11239.0224609375	1977.0	22478.044921875	3954.0
ilp55	2.0	52591.32421875	5.0	105182.6484375	10.0
ilp56	1.0	3166.8447265625	16.0	3166.8447265625	16.0
ilp57	7.0	32793.52734375	16.714284896850586	229554.6875	117.0
ilp58	2.0	29225.931640625	20.0	58451.86328125	40.0
ilp59	3.0	21813.50390625	19.0	65440.51171875	57.0
ilp60	12.0	38565.3515625	16.5	462784.21875	198.0
ilp61	6.0	36018.25390625	40.83333206176758	216109.53125	245.0
ilp62	3.0	20726.564453125	30.33333396911621	62179.6953125	91.0
ilp63	2.0	9143.556640625	20.0	18287.11328125	40.0
ilp66	3.0	25467.25	31.66666603088379	76401.75	95.0
ilp67	8.0	38461.08203125	516.25	307688.65625	4130.0
ilp70	2.0	14257.525390625	49.5	28515.05078125	99.0
ilp71	3.0	81944.0390625	5.0	245832.109375	15.0
ilp73	3.0	3077.974609375	12.333333015441895	9233.923828125	37.0
ilp84	1.0	898.1175537109375	9.0	898.1175537109375	9.0
ilp89	8.0	12580.45703125	163.875	100643.65625	1311.0
ilp90	2.0	10847.498046875	94.0	21694.99609375	188.0
ilp91	3.0	20377.521484375	791.0	61132.5625	2373.0
ilp92	1.0	100804.28125	28.0	100804.28125	28.0
ilp93	3.0	54153.125	2995.0	162459.375	8985.0
ilp96	2.0	7332.06640625	58.0	14664.1328125	116.0
ilp97	1.0	56207.7265625	35.0	56207.7265625	35.0
ilp101	3.0	170511.984375	6.0	511535.9375	18.0
ilp103	1.0	4064.4130859375	6.0	4064.4130859375	6.0
ilp104	1.0	16840.5	472.0	16840.5	472.0
ilp117	1.0	51880.6015625	52.0	51880.6015625	52.0
ilp120	12.0	17156.767578125	3773.25	205881.203125	45279.0
ilp132	4.0	55578.1328125	54.5	222312.53125	218.0
ilp136	1.0	20153.466796875	102.0	20153.466796875	102.0
ilp142	1.0	7168.4248046875	24.0	7168.4248046875	24.0
ilp144	3.0	15655.0419921875	3929.0	46965.125	11787.0
ilp155	3.0	53741.0625	552.0	161223.1875	1656.0
ilp160	9.0	23447.962890625	6.666666507720947	211031.671875	60.0
ilp161	18.0	17511.95703125	242.44444274902344	315215.21875	4364.0
ilp162	4.0	27287.0703125	82.25	109148.28125	329.0
ilp163	4.0	6764.9013671875	14.75	27059.60546875	59.0
ilp164	3.0	6504.13037109375	16.0	19512.390625	48.0
ilp165	23.0	79701.109375	98.9565200805664	1833125.5	2276.0
ilp166	2.0	16860.125	9.5	33720.25	19.0
ilp167	1.0	4722.478515625	8.0	4722.478515625	8.0
ilp168	1.0	528.8215942382812	6.0	528.8215942382812	6.0
ilp169	7.0	16283.8427734375	65.71428680419922	113986.8984375	460.0
ilp170	6.0	23434.203125	51.16666793823242	140605.21875	307.0
ilp171	4.0	17409.634765625	99.25	69638.5390625	397.0
ilp172	3.0	12881.72265625	11.333333015441895	38645.16796875	34.0
ilp173	4.0	8298.7255859375	26.5	33194.90234375	106.0
ilp174	2.0	9211.9794921875	206.0	18423.958984375	412.0
ilp175	8.0	8018.53076171875	30.25	64148.24609375	242.0
ilp176	2.0	12692.1513671875	9.0	25384.302734375	18.0
ilp177	11.0	54313.421875	39.727272033691406	597447.625	437.0
ilp181	4.0	5923.0283203125	134.0	23692.11328125	536.0
ilp182	24.0	112278.5234375	38.91666793823242	2694684.5	934.0
ilp183	3.0	7317.125	40.66666793823242	21951.375	122.0
ilp184	1.0	7809.4599609375	178.0	7809.4599609375	178.0
ilp185	2.0	1716.8203125	5.0	3433.640625	10.0
ilp188	3.0	7840.68505859375	23.66666603088379	23522.0546875	71.0
ilp190	7.0	62257.66015625	76.42857360839844	435803.625	535.0
ilp191	5.0	15062.517578125	19.200000762939453	75312.5859375	96.0
ilp193	3.0	12570.66015625	31.66666603088379	37711.98046875	95.0
ilp194	2.0	48083.828125	162.5	96167.65625	325.0
ilp197	3.0	5649.7578125	91.33333587646484	16949.2734375	274.0
ilp198	1.0	5857.181640625	24.0	5857.181640625	24.0
ilp200	1.0	6384.283203125	29.0	6384.283203125	29.0
ilp202	6.0	10174.4013671875	42.83333206176758	61046.40625	257.0
ilp206	9.0	31939.048828125	89.0	287451.4375	801.0
