Feature	weight	gain	cover	total_gain	total_cover
ilp1	13.0	2571.90185546875	3.923076868057251	33434.72265625	51.0
ilp5	5.0	9012.3037109375	2.4000000953674316	45061.51953125	12.0
ilp14	11.0	4777.392578125	8.363636016845703	52551.3203125	92.0
ilp15	5.0	4306.6796875	10.0	21533.3984375	50.0
ilp20	29.0	13342.271484375	5.034482955932617	386925.875	146.0
ilp21	15.0	7269.62939453125	27.933332443237305	109044.4375	419.0
ilp22	5.0	7475.0751953125	4.199999809265137	37375.375	21.0
ilp23	3.0	5761.14208984375	10.0	17283.42578125	30.0
ilp24	4.0	11004.9306640625	37.0	44019.72265625	148.0
ilp25	2.0	8563.818359375	60.0	17127.63671875	120.0
ilp26	13.0	11327.75390625	8.0	147260.796875	104.0
ilp27	4.0	5907.40380859375	19.0	23629.615234375	76.0
ilp28	10.0	12925.7392578125	10.600000381469727	129257.390625	106.0
ilp29	3.0	2477.484619140625	6.0	7432.4541015625	18.0
ilp30	3.0	11916.4638671875	34.66666793823242	35749.390625	104.0
ilp31	8.0	3469.5322265625	9.375	27756.2578125	75.0
ilp32	1.0	34233.75	41.0	34233.75	41.0
ilp33	8.0	5536.6552734375	15.125	44293.2421875	121.0
ilp34	8.0	19302.619140625	41.875	154420.953125	335.0
ilp35	4.0	8412.3505859375	22.75	33649.40234375	91.0
ilp36	3.0	6739.32275390625	11.333333015441895	20217.96875	34.0
ilp39	2.0	7111.75	18.0	14223.5	36.0
ilp40	6.0	9248.15234375	137.5	55488.9140625	825.0
ilp42	1.0	209.35107421875	4.0	209.35107421875	4.0
ilp43	2.0	5996.22216796875	7.0	11992.4443359375	14.0
ilp44	1.0	6473.23046875	21.0	6473.23046875	21.0
ilp46	3.0	11538.0390625	324.6666564941406	34614.1171875	974.0
ilp47	7.0	21888.912109375	124.0	153222.390625	868.0
ilp48	2.0	5808.314453125	17.5	11616.62890625	35.0
ilp49	3.0	8917.0126953125	105.0	26751.0390625	315.0
ilp50	8.0	11649.3837890625	9.0	93195.0703125	72.0
ilp51	10.0	20628.130859375	42.20000076293945	206281.3125	422.0
ilp52	2.0	5224.017578125	20.0	10448.03515625	40.0
ilp53	7.0	8584.3916015625	10.571428298950195	60090.7421875	74.0
ilp54	1.0	2100.53125	11.0	2100.53125	11.0
ilp55	9.0	12601.9912109375	16.0	113417.921875	144.0
ilp56	3.0	11761.90234375	3905.333251953125	35285.70703125	11716.0
ilp57	9.0	9707.33984375	1723.111083984375	87366.0546875	15508.0
ilp58	9.0	62287.33984375	23.55555534362793	560586.0625	212.0
ilp59	1.0	7067.388671875	6.0	7067.388671875	6.0
ilp61	5.0	16977.650390625	756.4000244140625	84888.25	3782.0
ilp62	2.0	8949.646484375	9.0	17899.29296875	18.0
ilp63	4.0	11325.98828125	137.0	45303.953125	548.0
ilp67	1.0	15402.5576171875	99.0	15402.5576171875	99.0
ilp68	1.0	10857.3125	3899.0	10857.3125	3899.0
ilp71	1.0	37471.5	58.0	37471.5	58.0
ilp72	1.0	4539.783203125	6.0	4539.783203125	6.0
ilp73	6.0	8599.30078125	18.33333396911621	51595.8046875	110.0
ilp74	1.0	9319.142578125	3834.0	9319.142578125	3834.0
ilp81	1.0	2330.31298828125	9.0	2330.31298828125	9.0
ilp89	14.0	10372.5107421875	18.071428298950195	145215.15625	253.0
ilp90	1.0	221.14306640625	6.0	221.14306640625	6.0
ilp93	7.0	21823.44140625	3695.71435546875	152764.09375	25870.0
ilp96	1.0	7223.015625	3912.0	7223.015625	3912.0
ilp99	1.0	9773.53125	3972.0	9773.53125	3972.0
ilp101	1.0	8395.7275390625	9.0	8395.7275390625	9.0
ilp103	1.0	10646.333984375	7.0	10646.333984375	7.0
ilp104	2.0	22161.6875	163.0	44323.375	326.0
ilp116	8.0	13754.0869140625	39.25	110032.6953125	314.0
ilp117	3.0	19775.6640625	50.0	59326.9921875	150.0
ilp123	8.0	19267.751953125	3776.25	154142.015625	30210.0
ilp142	2.0	13093.5078125	3887.5	26187.015625	7775.0
ilp159	2.0	11648.564453125	31.0	23297.12890625	62.0
ilp160	1.0	22060.08203125	32.0	22060.08203125	32.0
ilp161	7.0	6638.00244140625	18.85714340209961	46466.015625	132.0
ilp162	4.0	4372.44287109375	12.25	17489.771484375	49.0
ilp163	2.0	10529.3125	10.5	21058.625	21.0
ilp164	4.0	8133.70703125	26.75	32534.828125	107.0
ilp165	7.0	9487.7373046875	28.714284896850586	66414.1640625	201.0
ilp166	3.0	12620.6474609375	13.333333015441895	37861.94140625	40.0
ilp167	7.0	14696.734375	167.14285278320312	102877.140625	1170.0
ilp168	10.0	9222.83203125	15.399999618530273	92228.3203125	154.0
ilp169	8.0	20551.171875	39.5	164409.375	316.0
ilp170	6.0	8354.8984375	1323.0	50129.390625	7938.0
ilp171	4.0	16574.14453125	19.5	66296.578125	78.0
ilp172	9.0	17559.3671875	37.44444274902344	158034.3125	337.0
ilp173	6.0	13486.40625	46.66666793823242	80918.4375	280.0
ilp174	2.0	6139.41552734375	34.5	12278.8310546875	69.0
ilp175	3.0	4802.2568359375	9.666666984558105	14406.7705078125	29.0
ilp176	6.0	12550.6044921875	44.16666793823242	75303.625	265.0
ilp177	6.0	9231.0595703125	13.166666984558105	55386.359375	79.0
ilp178	12.0	10907.44140625	31.75	130889.296875	381.0
ilp181	4.0	25618.013671875	26.0	102472.0546875	104.0
ilp184	6.0	19574.498046875	302.6666564941406	117446.984375	1816.0
ilp185	2.0	6663.27734375	16.5	13326.5546875	33.0
ilp187	2.0	14213.154296875	1961.0	28426.30859375	3922.0
ilp188	3.0	10258.5322265625	26.66666603088379	30775.59765625	80.0
ilp190	10.0	13333.0185546875	2776.5	133330.1875	27765.0
ilp191	5.0	11694.9716796875	3142.39990234375	58474.859375	15712.0
ilp193	3.0	8071.42724609375	21.33333396911621	24214.28125	64.0
ilp194	1.0	5170.017578125	6.0	5170.017578125	6.0
ilp196	10.0	20581.4765625	245.0	205814.765625	2450.0
ilp197	1.0	18389.625	524.0	18389.625	524.0
ilp198	3.0	17736.060546875	1183.0	53208.1796875	3549.0
ilp200	7.0	13094.408203125	32.0	91660.859375	224.0
