Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	16317.03515625	3.2272727489471436	358974.78125	71.0
ilp2	1.0	2068.89404296875	4.0	2068.89404296875	4.0
ilp5	5.0	35186.0703125	1593.4000244140625	175930.34375	7967.0
ilp14	11.0	24112.494140625	4.909090995788574	265237.4375	54.0
ilp15	10.0	60301.3515625	12.800000190734863	603013.5	128.0
ilp20	30.0	40021.3671875	14.033333778381348	1200641.0	421.0
ilp21	14.0	117618.703125	14.142857551574707	1646661.875	198.0
ilp22	14.0	15675.0322265625	563.1428833007812	219450.453125	7884.0
ilp23	12.0	70236.4765625	9.75	842837.75	117.0
ilp24	14.0	50335.2421875	16.571428298950195	704693.375	232.0
ilp25	4.0	48413.9609375	64.5	193655.84375	258.0
ilp26	6.0	58787.75	8.0	352726.5	48.0
ilp27	5.0	51217.953125	10.0	256089.765625	50.0
ilp28	11.0	70332.0625	18.909090042114258	773652.6875	208.0
ilp29	5.0	49669.71875	21.0	248348.59375	105.0
ilp30	7.0	38106.00390625	63.14285659790039	266742.03125	442.0
ilp31	2.0	11398.37109375	10.0	22796.7421875	20.0
ilp32	3.0	53709.12890625	10.0	161127.390625	30.0
ilp33	9.0	67579.765625	15.666666984558105	608217.875	141.0
ilp34	3.0	34904.8359375	31.0	104714.5078125	93.0
ilp35	10.0	51096.140625	17.399999618530273	510961.40625	174.0
ilp36	4.0	48981.2421875	12.0	195924.96875	48.0
ilp37	2.0	104573.375	61.5	209146.75	123.0
ilp39	11.0	123219.3984375	39.272727966308594	1355413.375	432.0
ilp40	2.0	25494.96875	40.5	50989.9375	81.0
ilp43	3.0	53298.05859375	47.66666793823242	159894.171875	143.0
ilp46	6.0	67028.2109375	24.83333396911621	402169.28125	149.0
ilp47	4.0	68219.1171875	18.0	272876.46875	72.0
ilp48	6.0	80460.859375	23.33333396911621	482765.15625	140.0
ilp49	2.0	54515.328125	16.0	109030.65625	32.0
ilp51	11.0	22372.169921875	24.545454025268555	246093.875	270.0
ilp52	8.0	13712.966796875	12.75	109703.734375	102.0
ilp53	5.0	84555.4140625	71.80000305175781	422777.0625	359.0
ilp54	7.0	121247.7265625	1699.2857666015625	848734.0625	11895.0
ilp55	16.0	164898.734375	91.3125	2638379.75	1461.0
ilp57	9.0	90781.546875	14.11111068725586	817033.9375	127.0
ilp58	1.0	73860.78125	9.0	73860.78125	9.0
ilp59	3.0	29013.509765625	15.0	87040.53125	45.0
ilp60	12.0	59898.796875	17.58333396911621	718785.5625	211.0
ilp61	21.0	125829.8125	51.9523811340332	2642426.0	1091.0
ilp62	4.0	67278.28125	26.25	269113.125	105.0
ilp63	4.0	24886.22265625	13.75	99544.890625	55.0
ilp66	8.0	87169.8359375	21.625	697358.6875	173.0
ilp67	2.0	74411.3125	3809.5	148822.625	7619.0
ilp70	4.0	208297.640625	146.5	833190.5625	586.0
ilp71	8.0	104877.40625	529.625	839019.25	4237.0
ilp72	3.0	66864.0859375	37.0	200592.25	111.0
ilp73	3.0	132458.796875	1250.3333740234375	397376.375	3751.0
ilp74	13.0	549915.0625	3934.15380859375	7148896.0	51144.0
ilp75	1.0	30324.73046875	19.0	30324.73046875	19.0
ilp78	32.0	188695.609375	3885.4375	6038259.5	124334.0
ilp86	2.0	12924.0078125	15.5	25848.015625	31.0
ilp89	5.0	78757.2578125	28.0	393786.28125	140.0
ilp91	6.0	113760.4140625	53.5	682562.5	321.0
ilp92	1.0	14441.0166015625	16.0	14441.0166015625	16.0
ilp104	1.0	107073.71875	25.0	107073.71875	25.0
ilp114	1.0	124473.078125	22.0	124473.078125	22.0
ilp115	1.0	44011.6953125	3830.0	44011.6953125	3830.0
ilp118	2.0	39874.50390625	12.0	79749.0078125	24.0
ilp120	3.0	93321.6875	3839.0	279965.0625	11517.0
ilp121	2.0	108858.046875	154.0	217716.09375	308.0
ilp127	5.0	132007.203125	82.5999984741211	660036.0	413.0
ilp133	1.0	166552.0	3943.0	166552.0	3943.0
ilp140	34.0	1077099.75	3937.88232421875	36621392.0	133888.0
ilp144	5.0	97063.234375	3928.60009765625	485316.1875	19643.0
ilp159	4.0	55292.12890625	16.75	221168.515625	67.0
ilp160	3.0	74158.2109375	20.66666603088379	222474.625	62.0
ilp161	5.0	70962.4140625	27.200000762939453	354812.0625	136.0
ilp162	5.0	17368.142578125	7.199999809265137	86840.7109375	36.0
ilp163	11.0	139630.375	40.0	1535934.125	440.0
ilp164	4.0	32647.283203125	16.0	130589.1328125	64.0
ilp165	1.0	84735.2421875	25.0	84735.2421875	25.0
ilp166	3.0	11422.71875	10.666666984558105	34268.15625	32.0
ilp167	2.0	57662.41015625	93.0	115324.8203125	186.0
ilp168	2.0	63974.8046875	7.0	127949.609375	14.0
ilp169	11.0	63225.078125	29.727272033691406	695475.875	327.0
ilp170	27.0	99904.859375	1629.77783203125	2697431.25	44004.0
ilp171	2.0	59619.33984375	10.5	119238.6796875	21.0
