Feature	weight	gain	cover	total_gain	total_cover
ilp1	10.0	3249.4375	3.200000047683716	32494.375	32.0
ilp4	2.0	14860.5673828125	541.0	29721.134765625	1082.0
ilp5	3.0	4371.04052734375	6.666666507720947	13113.12109375	20.0
ilp14	7.0	6189.0947265625	564.5714111328125	43323.6640625	3952.0
ilp15	8.0	7201.40869140625	8.375	57611.26953125	67.0
ilp20	21.0	14828.75	13.7619047164917	311403.75	289.0
ilp21	7.0	19101.373046875	1331.2857666015625	133709.609375	9319.0
ilp22	6.0	18269.333984375	45.0	109616.0	270.0
ilp23	3.0	2701.486328125	6.0	8104.458984375	18.0
ilp24	5.0	11864.29296875	20.0	59321.46484375	100.0
ilp25	14.0	11479.8349609375	251.5	160717.6875	3521.0
ilp26	12.0	4494.5751953125	5.25	53934.90234375	63.0
ilp27	9.0	19913.017578125	1313.3333740234375	179217.15625	11820.0
ilp28	10.0	7266.9892578125	13.899999618530273	72669.890625	139.0
ilp29	10.0	6697.20947265625	11.5	66972.09375	115.0
ilp30	2.0	34312.0546875	24.5	68624.109375	49.0
ilp31	6.0	4580.1142578125	13.0	27480.685546875	78.0
ilp32	9.0	16012.35546875	14.666666984558105	144111.203125	132.0
ilp33	4.0	10143.974609375	6.75	40575.8984375	27.0
ilp34	5.0	21763.583984375	15.199999809265137	108817.921875	76.0
ilp35	26.0	72562.34375	1186.6153564453125	1886621.0	30852.0
ilp36	10.0	63074.11328125	769.2999877929688	630741.125	7693.0
ilp39	1.0	7129.1142578125	24.0	7129.1142578125	24.0
ilp42	2.0	7097.96142578125	18.0	14195.9228515625	36.0
ilp43	4.0	10862.3740234375	23.25	43449.49609375	93.0
ilp44	2.0	19774.515625	76.5	39549.03125	153.0
ilp46	6.0	23613.060546875	61.83333206176758	141678.359375	371.0
ilp47	4.0	19235.21875	8.75	76940.875	35.0
ilp48	4.0	31565.7890625	9.25	126263.15625	37.0
ilp49	4.0	19409.021484375	38.25	77636.0859375	153.0
ilp50	6.0	4648.35888671875	7.166666507720947	27890.15234375	43.0
ilp51	2.0	43528.77734375	18.5	87057.5546875	37.0
ilp52	6.0	4275.15673828125	13.833333015441895	25650.94140625	83.0
ilp53	14.0	21657.958984375	12.928571701049805	303211.4375	181.0
ilp54	1.0	5277.328125	13.0	5277.328125	13.0
ilp55	6.0	9733.6630859375	28.16666603088379	58401.9765625	169.0
ilp56	2.0	3739.3134765625	9.0	7478.626953125	18.0
ilp57	4.0	25664.7734375	1803.5	102659.09375	7214.0
ilp58	3.0	4403.6005859375	19.66666603088379	13210.8017578125	59.0
ilp59	6.0	14392.0478515625	10.666666984558105	86352.2890625	64.0
ilp60	2.0	8456.2978515625	11.0	16912.595703125	22.0
ilp61	5.0	68540.75	33.20000076293945	342703.75	166.0
ilp62	5.0	14811.1669921875	6.400000095367432	74055.8359375	32.0
ilp63	5.0	13010.3193359375	60.599998474121094	65051.59765625	303.0
ilp66	1.0	16690.87109375	31.0	16690.87109375	31.0
ilp68	1.0	8531.603515625	464.0	8531.603515625	464.0
ilp71	1.0	11440.517578125	34.0	11440.517578125	34.0
ilp72	2.0	32714.59765625	44.5	65429.1953125	89.0
ilp74	1.0	28577.03125	3897.0	28577.03125	3897.0
ilp78	10.0	50127.57421875	2828.39990234375	501275.75	28284.0
ilp79	1.0	21487.287109375	26.0	21487.287109375	26.0
ilp80	1.0	1046.9608154296875	10.0	1046.9608154296875	10.0
ilp89	14.0	30595.814453125	2254.78564453125	428341.40625	31567.0
ilp90	3.0	2860.718505859375	6.333333492279053	8582.1552734375	19.0
ilp91	1.0	1653.4443359375	8.0	1653.4443359375	8.0
ilp93	3.0	22648.935546875	3903.0	67946.8046875	11709.0
ilp102	1.0	28731.40625	3294.0	28731.40625	3294.0
ilp103	1.0	47102.875	3188.0	47102.875	3188.0
ilp104	1.0	5174.9140625	28.0	5174.9140625	28.0
ilp116	1.0	110592.0	3819.0	110592.0	3819.0
ilp117	1.0	48731.0	47.0	48731.0	47.0
ilp123	1.0	9487.5810546875	54.0	9487.5810546875	54.0
ilp127	2.0	1800.88330078125	13.5	3601.7666015625	27.0
ilp136	5.0	85915.8515625	939.7999877929688	429579.25	4699.0
ilp137	1.0	33041.25	123.0	33041.25	123.0
ilp138	1.0	38867.59375	99.0	38867.59375	99.0
ilp139	16.0	71591.1015625	3922.5	1145457.625	62760.0
ilp140	27.0	140185.375	3790.407470703125	3785005.0	102341.0
ilp144	9.0	42859.30078125	3561.333251953125	385733.71875	32052.0
ilp153	1.0	15404.9453125	3047.0	15404.9453125	3047.0
