Feature	weight	gain	cover	total_gain	total_cover
ilp1	22.0	16782.39453125	3.6363637447357178	369212.6875	80.0
ilp5	7.0	42974.90234375	75.14286041259766	300824.3125	526.0
ilp14	23.0	27530.212890625	32.0	633194.875	736.0
ilp15	10.0	12685.501953125	5.300000190734863	126855.0234375	53.0
ilp20	19.0	22903.931640625	6.0	435174.6875	114.0
ilp21	8.0	20256.51171875	16.75	162052.09375	134.0
ilp23	7.0	6432.6611328125	4.142857074737549	45028.62890625	29.0
ilp24	8.0	18377.154296875	7.25	147017.234375	58.0
ilp25	2.0	83050.09375	318.0	166100.1875	636.0
ilp26	9.0	21475.458984375	8.777777671813965	193279.125	79.0
ilp27	8.0	50726.82421875	1868.125	405814.59375	14945.0
ilp28	9.0	35239.515625	24.33333396911621	317155.625	219.0
ilp29	6.0	27381.498046875	32.0	164288.984375	192.0
ilp30	14.0	74362.65625	27.5	1041077.1875	385.0
ilp31	4.0	16864.703125	8.25	67458.8125	33.0
ilp32	3.0	23327.833984375	9.333333015441895	69983.5	28.0
ilp33	9.0	47724.953125	9.44444465637207	429524.5625	85.0
ilp34	2.0	27021.736328125	19.5	54043.47265625	39.0
ilp35	3.0	21991.599609375	13.333333015441895	65974.796875	40.0
ilp36	1.0	34408.875	25.0	34408.875	25.0
ilp39	2.0	4162.966796875	4.0	8325.93359375	8.0
ilp40	3.0	52637.390625	136.3333282470703	157912.171875	409.0
ilp44	2.0	19792.470703125	7.5	39584.94140625	15.0
ilp46	10.0	194095.34375	164.3000030517578	1940953.5	1643.0
ilp47	6.0	15025.5263671875	8.166666984558105	90153.15625	49.0
ilp48	11.0	26607.142578125	8.090909004211426	292678.5625	89.0
ilp49	11.0	43851.2890625	152.36363220214844	482364.1875	1676.0
ilp50	7.0	95558.359375	39.57143020629883	668908.5	277.0
ilp51	7.0	77738.8046875	107.71428680419922	544171.625	754.0
ilp52	17.0	100983.2109375	114.17646789550781	1716714.625	1941.0
ilp53	4.0	44834.359375	55.5	179337.4375	222.0
ilp54	1.0	13357.3203125	4.0	13357.3203125	4.0
ilp55	7.0	96933.3203125	109.28571319580078	678533.25	765.0
ilp57	3.0	16342.8369140625	9.666666984558105	49028.51171875	29.0
ilp58	1.0	20945.97265625	10.0	20945.97265625	10.0
ilp59	5.0	28813.125	10.0	144065.625	50.0
ilp60	1.0	107658.703125	81.0	107658.703125	81.0
ilp61	4.0	31699.265625	9.25	126797.0625	37.0
ilp62	15.0	57393.375	14.866666793823242	860900.625	223.0
ilp63	5.0	14123.8095703125	11.800000190734863	70619.046875	59.0
ilp66	2.0	28780.48828125	10.0	57560.9765625	20.0
ilp67	2.0	42382.78125	11.5	84765.5625	23.0
ilp70	1.0	24870.90625	8.0	24870.90625	8.0
ilp71	3.0	47665.828125	40.33333206176758	142997.484375	121.0
ilp72	4.0	63299.6015625	39.5	253198.40625	158.0
ilp73	3.0	41245.80078125	2605.0	123737.40625	7815.0
ilp74	18.0	112821.5234375	3731.333251953125	2030787.375	67164.0
ilp75	1.0	61031.5	192.0	61031.5	192.0
ilp78	5.0	153732.296875	3853.60009765625	768661.5	19268.0
ilp89	7.0	28081.90625	13.0	196573.34375	91.0
ilp90	2.0	18727.59375	24.5	37455.1875	49.0
ilp91	3.0	67533.71875	34.33333206176758	202601.15625	103.0
ilp93	6.0	68453.6484375	93.83333587646484	410721.90625	563.0
ilp94	2.0	61663.62890625	43.5	123327.2578125	87.0
ilp96	2.0	35709.94140625	18.5	71419.8828125	37.0
ilp99	1.0	45478.06640625	200.0	45478.06640625	200.0
ilp104	1.0	189770.671875	15.0	189770.671875	15.0
ilp105	2.0	102548.640625	6.0	205097.28125	12.0
ilp112	1.0	280164.0	250.0	280164.0	250.0
ilp114	1.0	47219.578125	6.0	47219.578125	6.0
ilp116	15.0	162281.265625	52.93333435058594	2434219.0	794.0
ilp117	1.0	192707.0	174.0	192707.0	174.0
ilp120	3.0	48108.01171875	3864.333251953125	144324.03125	11593.0
ilp121	1.0	102134.5078125	150.0	102134.5078125	150.0
ilp125	1.0	54376.9375	134.0	54376.9375	134.0
ilp128	2.0	8012.517578125	6.0	16025.03515625	12.0
ilp132	8.0	99004.4765625	54.75	792035.8125	438.0
ilp140	16.0	116944.2734375	3765.9375	1871108.375	60255.0
ilp160	2.0	9276.970703125	11.0	18553.94140625	22.0
ilp161	16.0	47790.62109375	14.375	764649.9375	230.0
ilp163	8.0	42275.25	74.375	338202.0	595.0
ilp164	6.0	16520.681640625	10.0	99124.09375	60.0
ilp165	4.0	76952.6875	28.25	307810.75	113.0
ilp166	2.0	74599.765625	15.0	149199.53125	30.0
ilp167	2.0	46477.1171875	108.0	92954.234375	216.0
ilp168	13.0	49296.0078125	21.538461685180664	640848.125	280.0
ilp169	2.0	31345.19921875	6.0	62690.3984375	12.0
ilp170	1.0	25903.4765625	47.0	25903.4765625	47.0
ilp171	1.0	35783.8125	172.0	35783.8125	172.0
ilp172	9.0	97286.78125	66.55555725097656	875581.0625	599.0
ilp173	10.0	47450.0078125	25.799999237060547	474500.09375	258.0
ilp174	2.0	41410.37890625	683.0	82820.7578125	1366.0
ilp175	1.0	11344.48828125	9.0	11344.48828125	9.0
ilp176	7.0	88857.515625	19.714284896850586	622002.625	138.0
ilp177	2.0	96164.171875	29.5	192328.34375	59.0
ilp178	3.0	32312.658203125	31.66666603088379	96937.9765625	95.0
ilp180	9.0	70008.8515625	130.77777099609375	630079.6875	1177.0
ilp181	5.0	26844.087890625	31.799999237060547	134220.4375	159.0
ilp182	1.0	35688.328125	58.0	35688.328125	58.0
ilp183	4.0	132048.4375	100.5	528193.75	402.0
ilp184	3.0	49676.64453125	68.66666412353516	149029.9375	206.0
ilp185	3.0	54203.171875	1333.6666259765625	162609.515625	4001.0
ilp186	1.0	132366.796875	12.0	132366.796875	12.0
ilp187	2.0	35202.8203125	21.5	70405.640625	43.0
ilp188	6.0	31992.474609375	661.5	191954.84375	3969.0
ilp190	2.0	31197.412109375	58.5	62394.82421875	117.0
ilp191	3.0	31479.958984375	2626.666748046875	94439.875	7880.0
ilp193	1.0	29388.6484375	18.0	29388.6484375	18.0
ilp194	1.0	15849.828125	8.0	15849.828125	8.0
ilp195	1.0	3907.876220703125	8.0	3907.876220703125	8.0
ilp196	8.0	62719.8046875	31.0	501758.4375	248.0
ilp197	4.0	39465.05078125	77.75	157860.203125	311.0
ilp199	2.0	92424.1953125	46.5	184848.390625	93.0
ilp200	1.0	817.1611328125	6.0	817.1611328125	6.0
ilp204	3.0	20032.900390625	14.0	60098.703125	42.0
ilp206	6.0	47855.203125	85.0	287131.21875	510.0
ilp214	1.0	20300.03125	29.0	20300.03125	29.0
ilp216	1.0	44869.5	74.0	44869.5	74.0
ilp218	10.0	102292.640625	28.899999618530273	1022926.375	289.0
ilp219	1.0	60077.6875	1384.0	60077.6875	1384.0
ilp224	4.0	49757.09375	34.75	199028.375	139.0
ilp227	3.0	65090.71875	136.3333282470703	195272.15625	409.0
ilp228	7.0	45228.4140625	22.714284896850586	316598.90625	159.0
ilp230	3.0	73008.4765625	18.0	219025.4375	54.0
ilp233	9.0	54782.34765625	31.77777862548828	493041.125	286.0
ilp240	4.0	26194.12109375	8.25	104776.484375	33.0
ilp241	1.0	80235.125	29.0	80235.125	29.0
ilp243	2.0	158017.625	67.5	316035.25	135.0
ilp244	1.0	10754.384765625	8.0	10754.384765625	8.0
ilp245	7.0	83237.0625	120.42857360839844	582659.4375	843.0
ilp246	4.0	44729.4453125	103.25	178917.78125	413.0
