Feature	weight	gain	cover	total_gain	total_cover
ilp1	33.0	50068.58203125	3.696969747543335	1652263.25	122.0
ilp4	3.0	37310.87109375	10.0	111932.6171875	30.0
ilp5	2.0	58845.2421875	4.5	117690.484375	9.0
ilp14	15.0	105208.5234375	7.733333110809326	1578127.875	116.0
ilp15	6.0	33885.6875	10.333333015441895	203314.125	62.0
ilp20	13.0	172440.109375	4.92307710647583	2241721.5	64.0
ilp21	12.0	79415.8203125	8.583333015441895	952989.875	103.0
ilp22	3.0	151833.28125	27.0	455499.84375	81.0
ilp23	4.0	63224.9296875	20.75	252899.71875	83.0
ilp24	9.0	89478.6015625	7.55555534362793	805307.4375	68.0
ilp25	1.0	152528.1875	66.0	152528.1875	66.0
ilp26	10.0	175781.796875	20.200000762939453	1757818.0	202.0
ilp27	6.0	58845.08203125	12.0	353070.5	72.0
ilp28	6.0	34334.55859375	11.5	206007.359375	69.0
ilp29	8.0	44844.74609375	9.375	358757.96875	75.0
ilp30	12.0	221167.125	9.583333015441895	2654005.5	115.0
ilp31	7.0	99654.7421875	8.285714149475098	697583.1875	58.0
ilp32	3.0	35594.33203125	18.0	106782.9921875	54.0
ilp33	21.0	151230.421875	9.2380952835083	3175838.75	194.0
ilp34	8.0	146070.625	21.75	1168565.0	174.0
ilp35	15.0	116154.5078125	14.600000381469727	1742317.625	219.0
ilp36	1.0	48344.6875	6.0	48344.6875	6.0
ilp39	2.0	35744.44921875	10.5	71488.8984375	21.0
ilp43	4.0	165946.421875	25.5	663785.6875	102.0
ilp44	4.0	154808.78125	50.0	619235.125	200.0
ilp46	4.0	64106.66015625	12.25	256426.640625	49.0
ilp47	8.0	44356.0859375	6.25	354848.6875	50.0
ilp48	5.0	38637.07421875	11.600000381469727	193185.375	58.0
ilp49	9.0	117922.59375	39.55555725097656	1061303.375	356.0
ilp50	13.0	316656.125	17.076923370361328	4116529.5	222.0
ilp51	13.0	235580.921875	613.6153564453125	3062552.0	7977.0
ilp52	5.0	111317.8359375	10.800000190734863	556589.1875	54.0
ilp55	2.0	37829.390625	5.5	75658.78125	11.0
ilp57	1.0	40634.0	4.0	40634.0	4.0
ilp58	2.0	128001.078125	11.5	256002.15625	23.0
ilp59	1.0	304620.0	116.0	304620.0	116.0
ilp60	1.0	30452.765625	12.0	30452.765625	12.0
ilp61	6.0	61886.71875	9.5	371320.3125	57.0
ilp62	2.0	94976.234375	13.5	189952.46875	27.0
ilp63	4.0	80097.0	17.75	320388.0	71.0
ilp66	4.0	203057.40625	3842.5	812229.625	15370.0
ilp67	1.0	82460.6015625	21.0	82460.6015625	21.0
ilp70	1.0	106990.6875	42.0	106990.6875	42.0
ilp71	2.0	193422.0	73.0	386844.0	146.0
ilp73	2.0	572281.875	16.0	1144563.75	32.0
ilp74	17.0	415885.9375	3877.35302734375	7070061.0	65915.0
ilp78	24.0	415224.875	3587.833251953125	9965397.0	86108.0
ilp79	1.0	336302.59375	246.0	336302.59375	246.0
ilp89	6.0	161899.296875	99.66666412353516	971395.75	598.0
ilp90	2.0	90009.8984375	16.0	180019.796875	32.0
ilp94	1.0	66404.5	64.0	66404.5	64.0
ilp96	3.0	252646.375	43.66666793823242	757939.125	131.0
ilp101	1.0	85579.8046875	23.0	85579.8046875	23.0
ilp103	1.0	84363.125	14.0	84363.125	14.0
ilp104	1.0	179262.0	25.0	179262.0	25.0
ilp105	3.0	41705.22265625	7.666666507720947	125115.6640625	23.0
ilp115	1.0	305026.0	154.0	305026.0	154.0
ilp117	4.0	412685.96875	1945.5	1650743.875	7782.0
ilp118	1.0	71468.078125	19.0	71468.078125	19.0
ilp125	2.0	556817.0	152.0	1113634.0	304.0
ilp129	1.0	121465.546875	19.0	121465.546875	19.0
ilp132	1.0	188565.0	3786.0	188565.0	3786.0
ilp140	5.0	338945.0	3902.800048828125	1694725.0	19514.0
ilp144	5.0	502260.0	3898.199951171875	2511300.0	19491.0
ilp159	1.0	126520.5390625	62.0	126520.5390625	62.0
ilp160	1.0	215231.53125	20.0	215231.53125	20.0
ilp161	3.0	42106.1328125	18.66666603088379	126318.3984375	56.0
ilp162	1.0	35546.3125	12.0	35546.3125	12.0
ilp163	3.0	165020.015625	24.33333396911621	495060.0625	73.0
ilp164	2.0	190881.25	10.0	381762.5	20.0
ilp165	3.0	35433.75	8.666666984558105	106301.25	26.0
ilp166	7.0	164046.453125	10.571428298950195	1148325.125	74.0
ilp167	3.0	318869.65625	5.666666507720947	956608.9375	17.0
ilp168	5.0	39227.76171875	9.600000381469727	196138.8125	48.0
ilp169	2.0	221089.296875	24.5	442178.59375	49.0
ilp170	2.0	83003.046875	15.0	166006.09375	30.0
ilp171	6.0	118856.8828125	50.0	713141.3125	300.0
ilp173	6.0	456369.90625	16.16666603088379	2738219.5	97.0
ilp174	3.0	242246.265625	65.0	726738.8125	195.0
ilp175	4.0	129956.015625	31.0	519824.0625	124.0
ilp176	4.0	104465.171875	19.5	417860.6875	78.0
ilp177	3.0	377886.625	16.33333396911621	1133659.875	49.0
ilp178	3.0	158442.484375	25.66666603088379	475327.46875	77.0
ilp181	8.0	354960.3125	18.25	2839682.5	146.0
ilp182	2.0	164577.21875	70.0	329154.4375	140.0
ilp183	1.0	63376.34375	10.0	63376.34375	10.0
ilp185	3.0	67802.15625	18.66666603088379	203406.46875	56.0
ilp188	1.0	114469.875	38.0	114469.875	38.0
ilp190	6.0	229569.6875	19.5	1377418.125	117.0
ilp191	2.0	103419.765625	14.5	206839.53125	29.0
ilp193	4.0	242876.15625	92.0	971504.625	368.0
ilp194	2.0	61334.47265625	42.5	122668.9453125	85.0
ilp195	1.0	438752.0	459.0	438752.0	459.0
ilp196	8.0	158691.75	1490.375	1269534.0	11923.0
ilp197	6.0	423866.125	108.16666412353516	2543196.75	649.0
ilp198	4.0	71053.703125	33.75	284214.8125	135.0
ilp199	1.0	208218.875	283.0	208218.875	283.0
ilp202	1.0	61766.8125	14.0	61766.8125	14.0
ilp203	2.0	104127.515625	19.5	208255.03125	39.0
ilp204	7.0	485759.15625	118.14286041259766	3400314.0	827.0
ilp209	6.0	684502.4375	76.0	4107014.5	456.0
ilp212	4.0	329388.5	175.25	1317554.0	701.0
ilp214	2.0	886333.375	84.0	1772666.75	168.0
ilp216	2.0	155907.09375	324.5	311814.1875	649.0
ilp218	7.0	77777.609375	14.0	544443.25	98.0
ilp219	1.0	152349.1875	24.0	152349.1875	24.0
ilp224	3.0	101789.875	3909.0	305369.625	11727.0
ilp225	6.0	355685.15625	79.5	2134111.0	477.0
ilp227	2.0	256704.5625	33.5	513409.125	67.0
ilp228	3.0	179877.328125	43.66666793823242	539632.0	131.0
ilp230	9.0	289306.15625	27.22222137451172	2603755.5	245.0
ilp233	3.0	65480.62109375	46.33333206176758	196441.859375	139.0
ilp235	1.0	186795.421875	426.0	186795.421875	426.0
ilp240	8.0	147041.921875	10.75	1176335.375	86.0
ilp241	3.0	157775.875	26.33333396911621	473327.625	79.0
ilp242	1.0	107330.5625	32.0	107330.5625	32.0
ilp243	1.0	84120.296875	22.0	84120.296875	22.0
ilp244	1.0	257456.8125	48.0	257456.8125	48.0
ilp245	2.0	127109.875	35.5	254219.75	71.0
ilp246	1.0	302334.21875	64.0	302334.21875	64.0
ilp247	1.0	198568.796875	129.0	198568.796875	129.0
ilp248	3.0	202266.296875	13.333333015441895	606798.875	40.0
ilp250	1.0	36309.34375	7.0	36309.34375	7.0
ilp251	3.0	131414.25	38.66666793823242	394242.75	116.0
ilp253	1.0	176727.625	52.0	176727.625	52.0
