Feature	weight	gain	cover	total_gain	total_cover
ilp1	21.0	857.19677734375	3.190476179122925	18001.1328125	67.0
ilp2	1.0	305.93701171875	4.0	305.93701171875	4.0
ilp5	3.0	1436.60302734375	4.333333492279053	4309.80908203125	13.0
ilp14	14.0	3675.975830078125	6.9285712242126465	51463.66015625	97.0
ilp15	7.0	1638.0262451171875	8.857142448425293	11466.18359375	62.0
ilp19	2.0	4056.88427734375	3902.5	8113.7685546875	7805.0
ilp20	16.0	2258.218505859375	5.125	36131.49609375	82.0
ilp21	8.0	2661.612548828125	14.625	21292.900390625	117.0
ilp22	4.0	1912.344970703125	12.75	7649.3798828125	51.0
ilp23	9.0	1484.34375	9.44444465637207	13359.09375	85.0
ilp24	10.0	1635.49072265625	6.5	16354.9072265625	65.0
ilp25	9.0	4563.6796875	71.44444274902344	41073.1171875	643.0
ilp26	7.0	4472.3583984375	10.714285850524902	31306.509765625	75.0
ilp27	6.0	2881.564453125	126.33333587646484	17289.38671875	758.0
ilp28	13.0	1844.3321533203125	612.3076782226562	23976.318359375	7960.0
ilp29	5.0	3174.651611328125	75.4000015258789	15873.2578125	377.0
ilp30	7.0	1657.4676513671875	8.285714149475098	11602.2734375	58.0
ilp31	6.0	1818.9796142578125	8.666666984558105	10913.8779296875	52.0
ilp32	4.0	2536.87744140625	13.5	10147.509765625	54.0
ilp33	12.0	1903.509765625	9.25	22842.1171875	111.0
ilp34	2.0	4977.9296875	28.0	9955.859375	56.0
ilp35	17.0	8728.6259765625	92.76470947265625	148386.640625	1577.0
ilp36	6.0	4476.11328125	37.33333206176758	26856.6796875	224.0
ilp38	1.0	1784.730712890625	5.0	1784.730712890625	5.0
ilp39	1.0	1619.005859375	22.0	1619.005859375	22.0
ilp43	3.0	4467.54638671875	15.0	13402.638671875	45.0
ilp44	2.0	6220.75	66.0	12441.5	132.0
ilp46	9.0	2290.5244140625	9.88888931274414	20614.71875	89.0
ilp47	6.0	4547.7861328125	127.0	27286.716796875	762.0
ilp48	2.0	1803.618408203125	13.5	3607.23681640625	27.0
ilp49	1.0	7217.447265625	243.0	7217.447265625	243.0
ilp50	12.0	3427.787109375	8.166666984558105	41133.4453125	98.0
ilp51	2.0	4823.1455078125	10.0	9646.291015625	20.0
ilp52	1.0	4675.71484375	15.0	4675.71484375	15.0
ilp53	10.0	5270.87353515625	14.800000190734863	52708.734375	148.0
ilp54	3.0	695.0451049804688	8.333333015441895	2085.13525390625	25.0
ilp55	2.0	2378.62255859375	20.5	4757.2451171875	41.0
ilp56	3.0	3575.607177734375	51.33333206176758	10726.8212890625	154.0
