Feature	weight	gain	cover	total_gain	total_cover
ilp1	7.0	102.37175750732422	4.0	716.602294921875	28.0
ilp2	8.0	38.41440200805664	4.25	307.3152160644531	34.0
ilp3	4.0	204.8084716796875	2.0	819.23388671875	8.0
ilp5	2.0	482.9920654296875	46.5	965.984130859375	93.0
ilp9	3.0	1040.0009765625	2744.666748046875	3120.0029296875	8234.0
ilp14	19.0	405.6934814453125	113.78947448730469	7708.17626953125	2162.0
ilp15	11.0	318.0859069824219	5.181818008422852	3498.94482421875	57.0
ilp18	8.0	1588.2552490234375	55.25	12706.0419921875	442.0
ilp20	15.0	305.5806884765625	20.53333282470703	4583.71044921875	308.0
ilp21	13.0	726.1481323242188	2140.53857421875	9439.92578125	27827.0
ilp22	5.0	286.7816162109375	6.0	1433.9080810546875	30.0
ilp23	12.0	702.5331420898438	126.08333587646484	8430.3974609375	1513.0
ilp24	15.0	296.7073059082031	3.933333396911621	4450.609375	59.0
ilp25	3.0	875.6875	71.33333587646484	2627.0625	214.0
ilp26	14.0	514.4833984375	19.64285659790039	7202.767578125	275.0
ilp27	8.0	571.760498046875	18.25	4574.083984375	146.0
ilp28	8.0	548.7945556640625	12.0	4390.3564453125	96.0
ilp29	4.0	745.8812255859375	26.75	2983.52490234375	107.0
ilp30	19.0	457.60638427734375	12.736842155456543	8694.521484375	242.0
ilp31	7.0	812.8508911132812	55.28571319580078	5689.9560546875	387.0
ilp32	6.0	294.8241882324219	12.833333015441895	1768.945068359375	77.0
ilp33	10.0	679.8997802734375	26.5	6798.998046875	265.0
ilp34	5.0	733.2164306640625	6.0	3666.08203125	30.0
ilp35	2.0	157.78237915039062	7.0	315.56475830078125	14.0
ilp36	6.0	1403.7314453125	142.1666717529297	8422.388671875	853.0
ilp37	1.0	722.546875	28.0	722.546875	28.0
ilp39	14.0	863.8735961914062	2877.0	12094.23046875	40278.0
ilp40	10.0	189.52401733398438	11.199999809265137	1895.240234375	112.0
ilp43	1.0	294.8511962890625	7.0	294.8511962890625	7.0
ilp44	2.0	695.7977294921875	7.0	1391.595458984375	14.0
ilp46	5.0	508.96295166015625	22.200000762939453	2544.814697265625	111.0
ilp47	7.0	616.4954833984375	17.285715103149414	4315.46826171875	121.0
ilp48	3.0	319.2953796386719	9.666666984558105	957.8861083984375	29.0
ilp49	4.0	1559.94677734375	2238.75	6239.787109375	8955.0
ilp50	8.0	598.0439453125	10.25	4784.3515625	82.0
ilp51	2.0	354.041748046875	19.5	708.08349609375	39.0
ilp52	3.0	139.2349090576172	4.0	417.7047119140625	12.0
ilp53	4.0	725.905029296875	29.0	2903.6201171875	116.0
ilp55	8.0	809.408203125	22.375	6475.265625	179.0
