Feature	weight	gain	cover	total_gain	total_cover
ilp1	18.0	3171.980712890625	3.1111111640930176	57095.65234375	56.0
ilp3	3.0	485.7618103027344	6.666666507720947	1457.285400390625	20.0
ilp4	1.0	609.63232421875	7.0	609.63232421875	7.0
ilp5	1.0	1106.0101318359375	3889.0	1106.0101318359375	3889.0
ilp14	17.0	632.9542236328125	11.764705657958984	10760.2216796875	200.0
ilp15	25.0	1596.38330078125	12.520000457763672	39909.58203125	313.0
ilp16	1.0	936.85400390625	8.0	936.85400390625	8.0
ilp18	2.0	1547.1063232421875	3858.0	3094.212646484375	7716.0
ilp19	1.0	97.4156723022461	7.0	97.4156723022461	7.0
ilp20	26.0	1031.3812255859375	12.269230842590332	26815.912109375	319.0
ilp21	10.0	522.6152954101562	5.300000190734863	5226.15283203125	53.0
ilp22	4.0	1020.1427001953125	15.25	4080.57080078125	61.0
ilp23	6.0	440.0042724609375	5.333333492279053	2640.025634765625	32.0
ilp24	63.0	1749.939453125	31.714284896850586	110246.1875	1998.0
ilp25	7.0	3987.837646484375	60.14285659790039	27914.86328125	421.0
ilp26	8.0	1091.5296630859375	15.125	8732.2373046875	121.0
ilp27	9.0	1187.6893310546875	462.77777099609375	10689.2041015625	4165.0
ilp28	12.0	1023.9450073242188	40.75	12287.33984375	489.0
ilp29	13.0	943.516357421875	19.923076629638672	12265.712890625	259.0
ilp30	21.0	5578.419921875	8.476190567016602	117146.8203125	178.0
ilp31	13.0	1823.5345458984375	26.923076629638672	23705.94921875	350.0
ilp32	3.0	314.37255859375	4.333333492279053	943.11767578125	13.0
ilp33	1.0	542.92041015625	21.0	542.92041015625	21.0
ilp34	3.0	2952.252685546875	20.33333396911621	8856.7578125	61.0
ilp35	7.0	2321.433349609375	1136.4285888671875	16250.033203125	7955.0
ilp38	1.0	470.9017333984375	9.0	470.9017333984375	9.0
ilp39	3.0	1044.2633056640625	31.66666603088379	3132.789794921875	95.0
ilp40	1.0	145.3455810546875	11.0	145.3455810546875	11.0
