Feature	weight	gain	cover	total_gain	total_cover
ilp1	25.0	86113.75	3.2799999713897705	2152843.75	82.0
ilp4	1.0	17031.7890625	6.0	17031.7890625	6.0
ilp5	5.0	36521.9921875	5.0	182609.96875	25.0
ilp14	9.0	132488.484375	7.0	1192396.375	63.0
ilp15	26.0	873188.6875	5.0	22702906.0	130.0
ilp20	19.0	71476.1484375	16.263158798217773	1358046.75	309.0
ilp21	9.0	50433.046875	5.111111164093018	453897.4375	46.0
ilp22	8.0	153725.25	27.125	1229802.0	217.0
ilp23	4.0	46895.31640625	997.0	187581.265625	3988.0
ilp24	12.0	74808.8515625	4.5	897706.25	54.0
ilp25	49.0	1074765.625	361.61224365234375	52663516.0	17719.0
ilp26	13.0	115733.84375	8.384614944458008	1504540.0	109.0
ilp27	5.0	11087.9609375	5.199999809265137	55439.8046875	26.0
ilp28	21.0	113104.4765625	7.0	2375194.0	147.0
ilp29	7.0	75223.0625	5.0	526561.4375	35.0
ilp30	29.0	391666.21875	8.241379737854004	11358320.0	239.0
ilp31	11.0	77724.6953125	7.2727274894714355	854971.625	80.0
ilp32	1.0	396974.375	3.0	396974.375	3.0
ilp33	4.0	32965.609375	5.25	131862.4375	21.0
ilp34	6.0	61062.453125	15.333333015441895	366374.71875	92.0
ilp35	8.0	196581.71875	7.625	1572653.75	61.0
ilp36	1.0	70722.171875	4.0	70722.171875	4.0
ilp38	2.0	143452.65625	6.0	286905.3125	12.0
ilp39	2.0	79319.0625	19.5	158638.125	39.0
ilp41	1.0	5099.9482421875	5.0	5099.9482421875	5.0
ilp42	2.0	27653.431640625	12.5	55306.86328125	25.0
ilp43	5.0	57051.0625	30.799999237060547	285255.3125	154.0
ilp44	2.0	198399.5625	28.0	396799.125	56.0
ilp46	5.0	204668.21875	21.200000762939453	1023341.0625	106.0
ilp47	19.0	174983.953125	7.157894611358643	3324695.0	136.0
ilp48	4.0	14710.4306640625	6.0	58841.72265625	24.0
ilp49	3.0	157674.953125	33.33333206176758	473024.875	100.0
ilp50	6.0	114463.8359375	8.0	686783.0	48.0
ilp51	38.0	434011.5	24.842105865478516	16492437.0	944.0
ilp52	4.0	66785.546875	9.25	267142.1875	37.0
ilp53	5.0	106415.171875	17.0	532075.875	85.0
ilp54	2.0	5887.892578125	7.0	11775.78515625	14.0
ilp55	1.0	16028.296875	6.0	16028.296875	6.0
ilp56	1.0	11950.515625	30.0	11950.515625	30.0
ilp60	3.0	58240.34375	6.333333492279053	174721.03125	19.0
ilp61	5.0	12559.056640625	7.0	62795.28125	35.0
ilp63	1.0	1412.8349609375	5.0	1412.8349609375	5.0
ilp67	1.0	131786.09375	30.0	131786.09375	30.0
ilp71	1.0	57516.2421875	10.0	57516.2421875	10.0
ilp72	3.0	416362.34375	80.33333587646484	1249087.0	241.0
ilp74	4.0	127412.453125	2679.25	509649.8125	10717.0
ilp75	7.0	394719.21875	48.28571319580078	2763034.5	338.0
ilp76	2.0	161556.375	12.5	323112.75	25.0
ilp86	1.0	11262.921875	6.0	11262.921875	6.0
ilp89	8.0	230329.71875	31.875	1842637.75	255.0
ilp91	2.0	18790.58984375	5.0	37581.1796875	10.0
ilp117	1.0	3426.5576171875	5.0	3426.5576171875	5.0
ilp120	4.0	294572.25	3896.0	1178289.0	15584.0
ilp140	9.0	146357.21875	3674.666748046875	1317215.0	33072.0
ilp142	1.0	82183.203125	3975.0	82183.203125	3975.0
ilp155	9.0	451898.4375	153.11111450195312	4067086.0	1378.0
ilp160	12.0	45449.3125	7.0	545391.75	84.0
ilp161	3.0	184891.1875	15.333333015441895	554673.5625	46.0
ilp162	1.0	38311.5390625	41.0	38311.5390625	41.0
ilp163	3.0	131315.390625	36.33333206176758	393946.15625	109.0
ilp164	1.0	212329.03125	8.0	212329.03125	8.0
ilp165	2.0	252189.125	12.5	504378.25	25.0
ilp166	3.0	71635.4453125	15.0	214906.34375	45.0
ilp167	11.0	233587.765625	12.090909004211426	2569465.5	133.0
ilp168	3.0	105349.6875	33.66666793823242	316049.0625	101.0
