Feature	weight	gain	cover	total_gain	total_cover
ilp1	34.0	405.5865173339844	3.2647058963775635	13789.94140625	111.0
ilp2	6.0	516.2521362304688	7.0	3097.512939453125	42.0
ilp5	4.0	1404.604736328125	11.75	5618.4189453125	47.0
ilp14	12.0	835.0223999023438	119.66666412353516	10020.2685546875	1436.0
ilp15	1.0	887.5400390625	2.0	887.5400390625	2.0
ilp20	38.0	823.9638061523438	13.3421049118042	31310.625	507.0
ilp21	16.0	479.3149108886719	10.4375	7669.03857421875	167.0
ilp22	6.0	419.9705505371094	7.666666507720947	2519.8232421875	46.0
ilp23	9.0	573.898193359375	7.666666507720947	5165.083984375	69.0
ilp24	18.0	1231.938720703125	11.5	22174.896484375	207.0
ilp25	7.0	1423.245361328125	1407.0	9962.7177734375	9849.0
ilp26	12.0	654.7869262695312	18.83333396911621	7857.443359375	226.0
ilp27	6.0	835.5346069335938	9.5	5013.20751953125	57.0
ilp28	9.0	974.6626586914062	9.222222328186035	8771.9638671875	83.0
ilp29	7.0	347.8652648925781	12.571428298950195	2435.056884765625	88.0
ilp30	16.0	740.8005981445312	7.8125	11852.8095703125	125.0
ilp31	11.0	358.2209777832031	9.909090995788574	3940.4306640625	109.0
ilp32	3.0	1107.7769775390625	15.333333015441895	3323.330810546875	46.0
ilp33	17.0	757.5633544921875	12.470588684082031	12878.5771484375	212.0
ilp34	5.0	1138.7069091796875	44.599998474121094	5693.53466796875	223.0
ilp35	8.0	1041.2962646484375	13.0	8330.3701171875	104.0
ilp36	2.0	1344.823486328125	15.0	2689.64697265625	30.0
ilp39	2.0	1767.21484375	27.0	3534.4296875	54.0
ilp40	3.0	144.8357696533203	4.666666507720947	434.5072937011719	14.0
ilp42	1.0	990.0302734375	24.0	990.0302734375	24.0
ilp43	1.0	1472.9100341796875	129.0	1472.9100341796875	129.0
ilp44	3.0	1438.73388671875	15.333333015441895	4316.20166015625	46.0
ilp46	4.0	417.15936279296875	6.75	1668.637451171875	27.0
ilp47	11.0	869.7033081054688	17.090909957885742	9566.736328125	188.0
ilp48	7.0	1405.6475830078125	33.0	9839.533203125	231.0
ilp50	4.0	830.8114013671875	7.25	3323.24560546875	29.0
ilp51	2.0	1159.59765625	10.0	2319.1953125	20.0
ilp52	5.0	729.0748291015625	21.799999237060547	3645.3740234375	109.0
ilp53	8.0	509.1735534667969	9.125	4073.388427734375	73.0
ilp54	1.0	1132.6016845703125	28.0	1132.6016845703125	28.0
