Feature	weight	gain	cover	total_gain	total_cover
ilp1	32.0	35165.84375	3.3125	1125307.0	106.0
ilp2	2.0	1748.974609375	4.5	3497.94921875	9.0
ilp5	2.0	50029.0390625	5.5	100058.078125	11.0
ilp6	1.0	32912.10546875	3939.0	32912.10546875	3939.0
ilp9	1.0	2480.37890625	8.0	2480.37890625	8.0
ilp14	12.0	52078.8125	4.916666507720947	624945.75	59.0
ilp15	9.0	23879.40625	6.111111164093018	214914.65625	55.0
ilp17	2.0	35034.0703125	3948.5	70068.140625	7897.0
ilp20	19.0	56121.19921875	6.473684310913086	1066302.75	123.0
ilp21	4.0	14344.517578125	11.25	57378.0703125	45.0
ilp22	3.0	55590.625	60.66666793823242	166771.875	182.0
ilp23	5.0	24335.47265625	11.800000190734863	121677.3671875	59.0
ilp24	6.0	23866.859375	5.333333492279053	143201.15625	32.0
ilp25	9.0	117693.859375	307.22222900390625	1059244.75	2765.0
ilp26	5.0	23862.60546875	6.0	119313.03125	30.0
ilp27	17.0	61099.57421875	2052.705810546875	1038692.75	34896.0
ilp28	14.0	52354.85546875	842.4285888671875	732968.0	11794.0
ilp29	10.0	26413.318359375	15.399999618530273	264133.1875	154.0
ilp30	14.0	26733.873046875	8.285714149475098	374274.21875	116.0
ilp31	6.0	38926.71484375	10.833333015441895	233560.28125	65.0
ilp32	3.0	35241.40625	14.333333015441895	105724.21875	43.0
ilp33	8.0	31464.49609375	10.0	251715.96875	80.0
ilp34	6.0	79085.6484375	1978.5	474513.875	11871.0
ilp35	4.0	15515.1142578125	10.5	62060.45703125	42.0
ilp36	7.0	65264.72265625	1110.142822265625	456853.0625	7771.0
ilp39	3.0	94225.0078125	33.0	282675.03125	99.0
ilp40	2.0	23254.53515625	71.0	46509.0703125	142.0
ilp42	2.0	130567.4375	24.0	261134.875	48.0
ilp43	10.0	232302.28125	408.3999938964844	2323022.75	4084.0
ilp44	1.0	24029.470703125	6.0	24029.470703125	6.0
ilp45	8.0	139707.078125	3912.875	1117656.625	31303.0
ilp46	1.0	112338.9375	7.0	112338.9375	7.0
ilp47	4.0	4879.759765625	7.75	19519.0390625	31.0
ilp48	4.0	38545.46875	8.5	154181.875	34.0
ilp49	2.0	57169.75	76.0	114339.5	152.0
ilp50	12.0	65913.9296875	10.416666984558105	790967.125	125.0
ilp51	3.0	55524.05078125	1380.0	166572.15625	4140.0
ilp52	2.0	6076.810546875	11.0	12153.62109375	22.0
ilp53	3.0	50473.58984375	6.0	151420.765625	18.0
ilp54	5.0	18460.06640625	13.0	92300.3359375	65.0
ilp55	1.0	14721.521484375	11.0	14721.521484375	11.0
ilp57	5.0	14318.734375	12.0	71593.671875	60.0
ilp58	6.0	90440.5859375	12.833333015441895	542643.5	77.0
ilp59	6.0	56594.33203125	30.83333396911621	339566.0	185.0
ilp60	1.0	20575.662109375	14.0	20575.662109375	14.0
ilp61	6.0	60077.93359375	56.33333206176758	360467.59375	338.0
ilp62	1.0	81892.7421875	12.0	81892.7421875	12.0
ilp63	5.0	23262.33984375	20.799999237060547	116311.703125	104.0
ilp67	1.0	44505.0	24.0	44505.0	24.0
ilp70	1.0	186933.0	15.0	186933.0	15.0
ilp71	4.0	45877.6015625	61.25	183510.40625	245.0
ilp74	4.0	37914.4765625	938.0	151657.90625	3752.0
ilp75	3.0	88522.9375	106.33333587646484	265568.8125	319.0
ilp76	4.0	47151.5234375	21.75	188606.09375	87.0
ilp77	2.0	100232.390625	3871.5	200464.78125	7743.0
ilp78	1.0	44478.60546875	31.0	44478.60546875	31.0
ilp89	2.0	104120.203125	61.0	208240.40625	122.0
ilp91	1.0	11981.6484375	21.0	11981.6484375	21.0
ilp92	1.0	223279.421875	26.0	223279.421875	26.0
ilp99	1.0	36700.60546875	3962.0	36700.60546875	3962.0
ilp102	1.0	88333.96875	70.0	88333.96875	70.0
ilp105	1.0	43206.28125	58.0	43206.28125	58.0
ilp111	2.0	72481.53125	623.5	144963.0625	1247.0
ilp114	3.0	63064.66796875	40.33333206176758	189194.0	121.0
ilp116	1.0	20123.25390625	41.0	20123.25390625	41.0
ilp125	1.0	82603.171875	126.0	82603.171875	126.0
ilp126	1.0	10019.71875	19.0	10019.71875	19.0
ilp140	17.0	146153.625	3884.823486328125	2484611.5	66042.0
ilp155	1.0	69594.0	150.0	69594.0	150.0
ilp159	2.0	55233.6796875	46.0	110467.359375	92.0
ilp160	6.0	65098.05078125	30.66666603088379	390588.3125	184.0
ilp161	4.0	14606.8017578125	14.5	58427.20703125	58.0
ilp162	2.0	84920.921875	6.5	169841.84375	13.0
ilp163	4.0	36643.53125	12.5	146574.125	50.0
ilp164	4.0	46485.5625	76.75	185942.25	307.0
