Feature	weight	gain	cover	total_gain	total_cover
ilp1	26.0	16435.1015625	3.461538553237915	427312.625	90.0
ilp5	10.0	71631.578125	56.0	716315.75	560.0
ilp6	4.0	157295.53125	388.5	629182.125	1554.0
ilp14	22.0	33242.19140625	8.590909004211426	731328.1875	189.0
ilp15	4.0	58744.46875	21.0	234977.875	84.0
ilp20	20.0	25293.47265625	6.300000190734863	505869.4375	126.0
ilp21	6.0	79848.21875	610.8333129882812	479089.3125	3665.0
ilp22	5.0	22784.365234375	3.5999999046325684	113921.828125	18.0
ilp23	5.0	17356.927734375	792.0	86784.640625	3960.0
ilp24	8.0	44714.7734375	24.625	357718.1875	197.0
ilp25	3.0	32206.3828125	22.66666603088379	96619.1484375	68.0
ilp26	3.0	20080.783203125	9.333333015441895	60242.34765625	28.0
ilp27	8.0	40901.8046875	16.125	327214.4375	129.0
ilp28	20.0	36298.3828125	11.699999809265137	725967.625	234.0
ilp29	11.0	20396.556640625	6.363636493682861	224362.125	70.0
ilp30	6.0	25454.326171875	10.5	152725.953125	63.0
ilp31	5.0	27071.681640625	8.199999809265137	135358.40625	41.0
ilp32	5.0	42511.5703125	15.199999809265137	212557.84375	76.0
ilp33	8.0	30365.25390625	19.875	242922.03125	159.0
ilp34	4.0	21745.435546875	7.75	86981.7421875	31.0
ilp35	3.0	59788.9375	16.66666603088379	179366.8125	50.0
ilp37	8.0	228933.5625	3813.375	1831468.5	30507.0
ilp38	1.0	18176.984375	13.0	18176.984375	13.0
ilp39	1.0	7554.92529296875	9.0	7554.92529296875	9.0
ilp42	1.0	17368.078125	22.0	17368.078125	22.0
ilp43	4.0	51049.57421875	34.75	204198.296875	139.0
ilp46	3.0	116583.6484375	84.66666412353516	349750.9375	254.0
ilp47	3.0	107813.8046875	12.333333015441895	323441.40625	37.0
ilp48	1.0	51717.34765625	42.0	51717.34765625	42.0
ilp50	5.0	99554.953125	18.200000762939453	497774.75	91.0
ilp51	8.0	100206.5078125	56.0	801652.0625	448.0
ilp52	5.0	24004.6796875	7.199999809265137	120023.3984375	36.0
ilp54	12.0	74241.15625	2917.333251953125	890893.875	35008.0
ilp55	1.0	69035.1796875	15.0	69035.1796875	15.0
ilp56	1.0	30250.7578125	5.0	30250.7578125	5.0
ilp57	5.0	203141.84375	21.200000762939453	1015709.25	106.0
ilp59	5.0	42359.58203125	12.0	211797.90625	60.0
ilp60	3.0	95727.1953125	16.33333396911621	287181.59375	49.0
ilp61	5.0	151547.609375	122.4000015258789	757738.0625	612.0
ilp62	11.0	21240.76953125	6.909090995788574	233648.46875	76.0
ilp63	2.0	47916.296875	10.5	95832.59375	21.0
ilp66	1.0	20677.494140625	11.0	20677.494140625	11.0
ilp70	1.0	58058.796875	23.0	58058.796875	23.0
ilp72	2.0	161901.140625	65.5	323802.28125	131.0
ilp73	4.0	205044.0	49.75	820176.0	199.0
ilp74	22.0	142147.609375	3662.818115234375	3127247.5	80582.0
ilp75	1.0	148696.671875	59.0	148696.671875	59.0
ilp78	1.0	221676.8125	93.0	221676.8125	93.0
ilp79	1.0	36011.75	42.0	36011.75	42.0
ilp89	3.0	45483.453125	18.33333396911621	136450.359375	55.0
ilp90	1.0	24023.029296875	8.0	24023.029296875	8.0
ilp91	3.0	91575.3671875	67.0	274726.09375	201.0
ilp96	1.0	75741.4765625	17.0	75741.4765625	17.0
ilp100	1.0	79235.203125	84.0	79235.203125	84.0
ilp101	1.0	47750.54296875	3764.0	47750.54296875	3764.0
ilp114	2.0	99323.75	17.0	198647.5	34.0
ilp116	12.0	400602.09375	36.91666793823242	4807225.0	443.0
ilp120	1.0	52084.765625	3908.0	52084.765625	3908.0
ilp127	1.0	46643.4375	3932.0	46643.4375	3932.0
ilp129	1.0	53706.5703125	48.0	53706.5703125	48.0
ilp139	13.0	258907.34375	39.38461685180664	3365795.5	512.0
ilp140	6.0	112458.1328125	3856.0	674748.8125	23136.0
ilp159	1.0	129501.34375	81.0	129501.34375	81.0
ilp160	1.0	69477.6953125	14.0	69477.6953125	14.0
ilp161	11.0	98414.3515625	24.454545974731445	1082557.875	269.0
ilp162	2.0	65709.5546875	22.0	131419.109375	44.0
ilp163	6.0	93910.2890625	26.0	563461.75	156.0
ilp164	2.0	58128.0546875	41.5	116256.109375	83.0
ilp165	2.0	59330.55859375	90.0	118661.1171875	180.0
ilp166	4.0	46626.4140625	6.25	186505.65625	25.0
