Feature	weight	gain	cover	total_gain	total_cover
ilp1	30.0	188026.578125	3.566666603088379	5640797.5	107.0
ilp5	2.0	51875.921875	5.0	103751.84375	10.0
ilp14	17.0	157914.9375	8.058823585510254	2684554.0	137.0
ilp15	6.0	429393.53125	17.16666603088379	2576361.25	103.0
ilp20	24.0	84509.6171875	4.291666507720947	2028230.75	103.0
ilp21	12.0	2017728.0	685.3333129882812	24212736.0	8224.0
ilp22	8.0	157769.0	7.125	1262152.0	57.0
ilp23	13.0	604858.0	2383.923095703125	7863154.0	30991.0
ilp24	14.0	310803.53125	13.857142448425293	4351249.5	194.0
ilp25	41.0	637894.4375	2965.48779296875	26153672.0	121585.0
ilp26	9.0	1191149.625	3062.666748046875	10720347.0	27564.0
ilp27	4.0	280117.75	987.75	1120471.0	3951.0
ilp28	15.0	1524277.125	2074.199951171875	22864156.0	31113.0
ilp29	8.0	119762.078125	19.375	958096.625	155.0
ilp30	13.0	167721.65625	7.461538314819336	2180381.5	97.0
ilp31	6.0	220199.015625	10.0	1321194.125	60.0
ilp32	1.0	452855.46875	5.0	452855.46875	5.0
ilp33	9.0	624764.125	21.22222137451172	5622877.0	191.0
ilp34	2.0	269344.125	7.5	538688.25	15.0
ilp35	7.0	319898.5	11.571428298950195	2239289.5	81.0
ilp36	1.0	386586.21875	144.0	386586.21875	144.0
ilp37	7.0	12055406.0	3951.28564453125	84387840.0	27659.0
ilp38	3.0	430689.25	11.0	1292067.75	33.0
ilp39	1.0	16892.0078125	4.0	16892.0078125	4.0
ilp40	8.0	519232.0625	3654.875	4153856.5	29239.0
ilp41	5.0	852262.0	3749.199951171875	4261310.0	18746.0
ilp42	3.0	2204377.25	52.0	6613132.0	156.0
ilp43	6.0	672621.875	17.16666603088379	4035731.25	103.0
ilp44	6.0	702856.0625	35.0	4217136.5	210.0
ilp46	2.0	1199991.25	14.5	2399982.5	29.0
ilp47	7.0	354553.21875	20.428571701049805	2481872.5	143.0
ilp48	4.0	407544.84375	10.25	1630179.375	41.0
ilp50	5.0	191843.671875	12.0	959218.375	60.0
ilp51	10.0	566645.375	1094.4000244140625	5666453.5	10944.0
ilp52	4.0	181019.4375	17.0	724077.75	68.0
ilp53	2.0	672902.125	3887.5	1345804.25	7775.0
ilp54	1.0	178138.796875	15.0	178138.796875	15.0
ilp57	1.0	590752.75	278.0	590752.75	278.0
ilp58	2.0	249991.1875	76.5	499982.375	153.0
ilp59	3.0	364616.65625	9.333333015441895	1093850.0	28.0
ilp60	4.0	452962.625	1187.75	1811850.5	4751.0
ilp61	7.0	412694.78125	13.142857551574707	2888863.5	92.0
ilp62	5.0	407998.84375	9.399999618530273	2039994.25	47.0
ilp63	9.0	499980.5625	2579.0	4499825.0	23211.0
ilp70	1.0	953161.125	54.0	953161.125	54.0
ilp71	1.0	142693.71875	8.0	142693.71875	8.0
ilp72	4.0	826968.8125	13.5	3307875.25	54.0
ilp73	3.0	221662.375	8.0	664987.125	24.0
ilp77	1.0	509613.4375	262.0	509613.4375	262.0
ilp78	4.0	884964.25	1751.75	3539857.0	7007.0
ilp81	7.0	60357.9296875	7.857142925262451	422505.5	55.0
ilp85	5.0	151337.46875	18.399999618530273	756687.375	92.0
ilp89	10.0	252412.046875	9.899999618530273	2524120.5	99.0
ilp90	3.0	318207.09375	10.0	954621.25	30.0
ilp94	1.0	671895.0625	9.0	671895.0625	9.0
ilp96	1.0	408096.5625	43.0	408096.5625	43.0
ilp99	1.0	1191352.0	149.0	1191352.0	149.0
ilp103	2.0	822029.375	78.5	1644058.75	157.0
ilp104	8.0	1016553.5625	192.375	8132428.5	1539.0
ilp105	2.0	557518.625	35.0	1115037.25	70.0
ilp107	1.0	1199616.0	3571.0	1199616.0	3571.0
ilp116	1.0	360996.6875	12.0	360996.6875	12.0
ilp123	1.0	1462856.0	159.0	1462856.0	159.0
ilp127	1.0	75429.96875	9.0	75429.96875	9.0
